BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-09-19,BKTRUB_TOM,BKTRUB000TOM,35.3565,35.3565,35.5,35.5,6.0,223017303.5,35.3995
CETS,2012-09-19,CNYRUB_TOD,CNY000000TOD,48.78,48.78,48.89,48.8601,20.0,57180383.5,48.8429
CETS,2012-09-19,EUR_TODTOM,EUR000TODTOM,0.0065,0.0052,0.0066,0.0052,322.0,52343981700.0,0.0062
CNGD,2012-09-19,EUR_TODTOM,EUR000TODTOM,0.0066,-0.0154,0.0177,0.0063,12.0,3513571719.3,
CETS,2012-09-19,EURUSD_TOD,EURUSD000TOD,1.3082,1.3008,1.3083,1.3008,12.0,225234409.09,1.3062
CETS,2012-09-19,EURUSD_TOM,EURUSD000TOM,1.3079,1.2998,1.308,1.306,43.0,710150130.92,1.303
CETS,2012-09-19,EURUSDTDTM,EURUSDTODTOM,5e-06,2e-06,1.2e-05,1.2e-05,24.0,2642343264.08,5e-06
CETS,2012-09-19,EURRUB_TOD,EUR_RUB__TOD,40.447,40.28,40.5174,40.39,923.0,7902513811.9,40.3742
CNGD,2012-09-19,EURRUB_TOD,EUR_RUB__TOD,40.331,40.331,40.4225,40.4075,15.0,223825327.7,
CETS,2012-09-19,EURRUB_TOM,EUR_RUB__TOM,40.3083,40.295,40.7641,40.7499,917.0,12584707938.2,40.4653
CNGD,2012-09-19,EURRUB_TOM,EUR_RUB__TOM,40.398,40.398,40.398,40.398,1.0,80796000.0,
CETS,2012-09-19,USDRUB_TOD,USD000000TOD,30.82,30.7926,31.15,31.0499,6256.0,73095396838.1,30.941
CNGD,2012-09-19,USDRUB_TOD,USD000000TOD,30.825,30.81,31.095,31.08,36.0,13546959809.0,
CETS,2012-09-19,USD_TODTOM,USD000TODTOM,0.0048,0.0038,0.0049,0.0042,616.0,184827815790.0,0.0046
CNGD,2012-09-19,USD_TODTOM,USD000TODTOM,0.0,-0.0119,0.0136,0.0047,50.0,5485881417.1,
CETS,2012-09-19,USDRUB_TOM,USD000UTSTOM,30.8499,30.7934,31.28,31.2125,19754.0,275242143720.7,31.0279
CNGD,2012-09-19,USDRUB_TOM,USD000UTSTOM,30.8275,30.1585,31.2,30.8817,64.0,18120737125.0,
CETS,2012-09-19,USD_TOM1M,USDRUB_TOM1M,0.15,0.15,0.15,0.15,1.0,62134000.0,0.15
CETS,2012-09-19,USD_TOM1W,USDRUB_TOM1W,0.0345,0.0345,0.0345,0.0345,1.0,464272500.0,0.0345
