BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-09-19,МГор39-об,RU000A0DASA0,1.0,35629833.0,99.3,99.3,99.3,99.3,11.51,99.3,7.54,99.3,35881.0,99.09,99.23,99.09,125578511.1,82778830.5,125578511.1,2014-07-21,634.0,7.54,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-19,ЛенОбл-3об,RU000A0DH708,2.0,5471972.1,105.21,105.21,105.21,105.21,33.86,105.21,9.31,105.21,5201.0,,105.74,,0.0,8241303.8,0.0,2014-12-05,714.0,9.31,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,МГор44-об,RU000A0E6TK0,4.0,188078338.0,98.75,98.95,98.8,98.8,16.69,98.88,7.62,98.75,190201.0,98.71,98.88,98.71,386930479.4,189121841.9,386930479.4,2015-06-24,919.0,7.59,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-19,ВТБ - 5 об,RU000A0GHL00,3.0,4980172.5,99.6,99.75,99.6,99.6,12.57,99.6,8.02,99.75,5000.0,99.69,99.69,99.69,17483138.1,17483138.1,17483138.1,2013-10-17,377.0,8.02,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-19,РЖД-07обл,RU000A0GJNG2,2.0,875528520.5,100.05,100.06,100.05,100.05,27.51,100.06,7.2,100.06,875041.0,100.06,100.06,100.06,1096175307.6,895887181.5,1096175307.6,2012-11-07,49.0,7.12,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,Детмир 01,RU000A0GKGF6,6.0,286424.7,92.5,93.0,92.5,92.51,24.68,93.0,12.18,92.97,308.0,92.18,92.18,92.18,1773515.4,1773515.4,1773515.4,2015-05-26,870.0,11.94,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,КОМИ 8в об,RU000A0GKKB7,1.0,32405940.0,94.5,94.5,94.5,94.5,3.07,94.5,8.71,94.5,34292.0,,94.58,,0.0,124842313.1,0.0,2015-12-03,870.0,8.71,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,АИЖК 5об,RU000A0GKM53,1.0,1393017.78,100.03,100.03,100.03,100.03,7.97,100.03,7.08,100.03,2321.0,,100.11,,0.0,13576275.18,0.0,2012-10-15,26.0,7.08,,,,,,,600.0,SUR,,,,,
EQNB,2012-09-19,ВТБ - 6 об,RU000A0JNGU3,5.0,295025600.0,100.6,100.74,100.6,100.6,16.4,100.69,8.0,100.74,293000.0,100.69,100.69,100.69,307302061.9,306597861.9,307302061.9,2016-07-06,283.0,7.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-19,МГор49-об,RU000A0JNYP6,84.0,908072.0,97.12,97.12,97.12,97.12,18.6,97.12,7.88,97.12,935.0,97.12,97.12,97.12,908072.0,908072.0,908072.0,2017-06-14,1470.0,7.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-19,Лукойл4обл,RU000A0JNYY8,1.0,1554650.0,100.3,100.3,100.3,100.3,21.08,100.3,7.25,100.3,1550.0,100.07,100.07,100.07,535145747.4,152364282.6,535145747.4,2013-12-05,423.0,7.25,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,РСХБ 3,RU000A0JP2G4,2.0,1120028.0,101.45,101.47,101.47,101.47,8.62,101.45,8.27,101.45,1104.0,101.55,101.55,101.55,126070997.4,82742569.3,126070997.4,2017-02-09,488.0,8.29,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2012-09-19,ТГК-1 01,RU000A0JP435,1.0,8919.0,99.1,99.1,99.1,99.1,1.67,99.1,8.43,99.1,9.0,,99.0,,0.0,1205765.0,0.0,2014-03-11,518.0,8.43,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,Мос.обл.7в,RU000A0JP6R2,3.0,6287205.0,99.4,99.5,99.5,99.5,33.75,99.5,8.51,99.4,6319.0,99.51,99.57,99.51,45144652.2,21751038.2,45144652.2,2014-04-16,533.0,8.51,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,СОЛЛЕРС2,RU000A0JPCB7,7.0,1268304.0,102.25,102.3,102.26,102.28,21.58,102.28,9.77,102.25,1240.0,102.28,102.28,102.28,1307149.7,1305105.4,1307149.7,2013-07-17,290.0,9.74,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-19,ВТБ ЛизФ01,RU000A0JPGR4,3.0,1009944.06,99.95,99.95,99.95,99.95,3.5,99.95,8.41,99.95,2627.0,,100.0,,0.0,77918712.06,0.0,2014-11-06,293.0,8.41,,,,,,,384.64,SUR,,,,,
EQOB,2012-09-19,ДОМ.РФ10об,RU000A0JPJE6,1.0,9905.0,99.05,99.05,99.05,99.05,7.72,99.05,8.63,99.05,10.0,,99.01,,0.0,430418576.0,0.0,2018-11-15,1128.0,8.63,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2012-09-19,Жилстрой2,RU000A0JPLW4,1.0,69414.0,115.69,115.69,115.69,115.69,96.44,115.69,-64.76,115.69,6.0,,115.67,,0.0,694026.0,0.0,2013-02-04,47.0,-64.76,,,,,,,10000.0,SUR,,,,,
EQNB,2012-09-19,БанкМоск-2,RU000A0JPLX2,1.0,806435.1,99.93,99.93,99.93,99.93,9.72,99.93,7.86,99.93,807.0,99.9,99.91,99.9,28921099.2,20432149.2,28921099.2,2013-02-01,135.0,7.86,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,ВТБ24 02,RU000A0JPM48,1.0,1001.0,100.1,100.1,100.1,100.1,9.13,100.1,7.58,100.1,1.0,,100.09,,0.0,19882529.0,0.0,2013-02-05,139.0,7.58,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,МДМ Банк 8,RU000A0JPQA9,2.0,47956.8,99.82,100.0,100.0,99.91,39.45,99.91,9.22,99.82,48.0,100.2,100.1,100.2,28950791.2,3896791.2,28950791.2,2015-04-09,278.0,9.35,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-19,ОМЗ - 6 об,RU000A0JPSQ1,1.0,41000.0,100.0,100.0,100.0,100.0,24.86,100.0,8.39,100.0,41.0,,100.02,,0.0,1841440.0,0.0,2013-05-31,247.0,8.39,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,Чувашия-07,RU000A0JPSX7,1.0,59466400.0,100.45,100.45,100.45,100.45,2.93,100.45,8.25,100.45,74000.0,,100.47,,0.0,95935812.0,0.0,2013-06-04,186.0,8.25,,,,,,,800.0,SUR,,,,,
EQOB,2012-09-19,Зенит 5обл,RU000A0JPTA3,10.0,502500.0,100.5,100.5,100.5,100.5,26.14,100.5,8.39,100.5,500.0,100.5,100.5,100.5,502500.0,502500.0,502500.0,2013-06-04,250.0,8.39,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,ЛипецкОбл6,RU000A0JPTB1,1.0,4021668.0,100.8,100.8,100.8,100.8,6.46,100.8,7.91,100.8,15959.0,,100.9,,0.0,22719023.24,0.0,2013-06-05,251.0,7.91,,,,,,,250.0,SUR,,,,,
EQOB,2012-09-19,НОМОС 9в,RU000A0JPTS5,1.0,1001.0,100.1,100.1,100.1,100.1,23.01,100.1,8.76,100.1,1.0,,100.01,,0.0,11294271.0,0.0,2013-06-14,260.0,8.76,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,Промсвб-06,RU000A0JPTU1,4.0,399500.0,99.75,100.0,99.9,99.9,21.02,99.88,8.54,99.75,400.0,99.51,99.52,99.51,17523571.4,6850185.0,17523571.4,2013-06-17,264.0,8.57,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-19,ВТБ ЛизФ02,RU000A0JPWF6,3.0,3325374.8,99.64,99.65,99.65,99.65,5.79,99.65,7.83,99.64,7230.0,,99.65,,0.0,3601203.08,0.0,2015-07-07,110.0,7.83,,,,,,,461.56,SUR,,,,,
EQNB,2012-09-19,НижЛенИнв3,RU000A0JPWJ8,1.0,500.5,100.1,100.1,100.1,100.1,12.27,100.1,14.27,100.1,1.0,,99.86,,0.0,1349566.95,0.0,2013-07-16,288.0,14.27,,,,,,,500.0,SUR,,,,,
EQNO,2012-09-19,ВК-Инвест1,RU000A0JPX45,1.0,1011.5,101.15,101.15,101.15,101.15,15.46,101.15,7.92,101.15,1.0,101.2,101.2,101.2,116641838.0,116641838.0,116641838.0,2013-07-19,295.0,7.92,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,ЛСР 02 обл,RU000A0JPXB3,2.0,5339205.0,100.55,100.55,100.55,100.55,12.89,100.55,8.36,100.55,5310.0,100.55,100.56,100.55,124304827.9,114074008.0,124304827.9,2013-08-01,134.0,8.36,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,МГор53-об,RU000A0JPXV1,3.0,51115468.7,100.0,100.37,100.25,100.25,3.45,100.25,6.83,100.0,50988.0,100.25,100.25,100.25,55521622.7,54352589.7,55521622.7,2013-09-01,341.0,6.83,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,МТС 01,RU000A0JQ0D4,1.0,998.0,99.8,99.8,99.8,99.8,29.34,99.8,7.32,99.8,1.0,,99.51,,0.0,1366232.4,0.0,2013-10-17,375.0,7.32,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-19,МТС 02,RU000A0JQ0E2,2.0,2955.0,98.5,98.5,98.5,98.5,31.42,98.5,8.48,98.5,3.0,97.76,97.74,97.76,3081361.2,818064.5,3081361.2,2015-10-20,991.0,8.48,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,РЖД-09обл,RU000A0JQ136,1.0,19950.0,99.75,99.75,99.75,99.75,23.82,99.75,7.25,99.75,20.0,99.53,99.53,99.53,48421426.5,37456109.0,48421426.5,2013-11-13,402.0,7.25,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,РЖД-11обл,RU000A0JQ177,2.0,10093556.0,99.4,99.7,99.7,99.7,25.43,99.7,8.06,99.4,10124.0,99.55,99.66,99.55,41299251.7,11431341.7,41299251.7,2015-11-18,1020.0,8.06,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-19,РСХБ 5,RU000A0JQ1H3,5.0,1012777.2,100.75,101.05,101.05,101.05,25.41,100.97,7.96,100.75,1003.0,100.87,100.89,100.87,8377852.7,2326552.7,8377852.7,2018-11-27,418.0,8.03,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2012-09-19,ВТБ24 04,RU000A0JQ458,4.0,30070022.5,100.05,100.15,100.05,100.05,6.07,100.15,8.3,100.15,30025.0,100.15,100.15,100.15,92172537.5,47105537.5,92172537.5,2014-02-20,330.0,8.18,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,Ротор 03,RU000A0JQ4E4,1.0,114039.0,126.71,126.71,126.71,126.71,32.88,126.71,-65.16,126.71,9.0,126.67,126.67,126.67,1520029.0,1520029.0,1520029.0,2014-03-04,76.0,-65.16,,,,,,,10000.0,SUR,,,,,
EQNO,2012-09-19,РЖД-10обл,RU000A0JQ4F1,4.0,7670430.5,110.49,110.6,110.6,110.6,5.34,110.59,7.35,110.5,6936.0,110.72,110.73,110.72,125103231.0,121782624.5,125103231.0,2014-03-06,498.0,7.35,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,РЖД-14обл,RU000A0JQ4U0,15.0,11493747.5,99.9,99.95,99.9,99.9,34.84,99.9,8.05,99.95,11505.0,99.9,99.9,99.9,11493747.5,11493747.5,11493747.5,2015-04-07,832.0,8.05,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-19,Газпрнефт4,RU000A0JQ557,7.0,9850237.6,98.68,98.68,98.68,98.68,34.82,98.68,8.68,98.68,9982.0,98.47,98.75,98.47,35478463.0,13837584.6,35478463.0,2019-04-09,1610.0,8.68,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-09-19,МТС 04,RU000A0JQ5E1,4.0,1480550.4,98.7,98.75,98.7,98.7,26.44,98.7,8.43,98.75,1500.0,98.93,99.09,98.93,243000776.4,37385848.4,243000776.4,2014-05-13,575.0,8.43,,,,,,,1000.0,SUR,,,,,
