BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-01-10,МГор48-об,RU000A0JNYN1,10.0,126776.1,94.6,94.64,94.6,94.61,4.93,94.61,7.59,94.64,134.0,,95.72,94.61,0.0,504466.2,0.0,2022-06-11,1428.0,7.59,,,,29.92,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,ДОМ.РФ10об,RU000A0JPJE6,1.0,1002487.5,100.5,100.5,100.5,100.5,3.09,100.5,7.64,100.5,3990.0,100.19,100.3,100.5,1184237.41,1147951.38,1184237.41,2018-11-15,298.0,7.64,,,,5.07,,2018-01-10,250.0,SUR,,,,,RUB
EQOB,2018-01-10,РСХБ 5,RU000A0JQ1H3,2.0,12120.0,101.0,101.0,101.0,101.0,8.95,101.0,6.5,101.0,12.0,,100.02,101.0,0.0,10181687.0,0.0,2018-11-27,314.0,6.5,,,,37.9,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,Газпрнефт4,RU000A0JQ557,1.0,15022.5,100.15,100.15,100.15,100.15,20.67,100.15,7.64,100.15,15.0,100.24,100.25,100.15,7771953.9,1335392.0,7771953.9,2019-04-09,90.0,7.64,,,,40.89,2018-04-10,2018-01-10,1000.0,SUR,,7.162,,2018-04-16,RUB
EQOB,2018-01-10,ДОМ.РФ13об,RU000A0JQAG8,2.0,47658.0,101.4,101.4,101.4,101.4,26.22,101.4,5.51,101.4,47.0,101.29,101.55,101.4,4131646.0,596113.8,4131646.0,2018-04-15,95.0,5.51,,,,54.85,,2018-01-10,1000.0,SUR,,,5.4037,,RUB
EQOB,2018-01-10,ДОМ.РФ15об,RU000A0JQAM6,2.0,34352000.0,113.0,113.0,113.0,113.0,36.86,113.0,-43.09,113.0,30400.0,112.93,112.94,113.0,40091125.0,39528625.0,40091125.0,2028-09-15,64.0,-43.09,,,,57.03,2018-03-15,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,МГор66-об,RU000A0JQHM1,1.0,51400.0,102.8,102.8,102.8,102.8,13.15,102.8,6.82,102.8,50.0,102.27,102.26,102.8,5294382.9,4875633.4,5294382.9,2018-11-23,304.0,6.82,,,,25.21,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,РЖД-23 обл,RU000A0JQRD9,5.0,201609.0,102.3,102.6,102.6,102.48,53.76,102.34,6.86,102.41,197.0,102.36,102.36,102.48,501578.0,501578.0,501578.0,2025-01-16,187.0,7.37,,,,58.59,2018-07-26,2018-01-10,1000.0,SUR,,6.6352,,2018-08-02,RUB
EQOB,2018-01-10,РСХБ 10,RU000A0JQS09,8.0,459497.2,99.35,101.08,101.08,101.08,36.61,100.99,7.87,101.07,455.0,,100.99,101.08,0.0,542330.5,0.0,2020-01-29,680.0,7.92,,,,41.39,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,РСХБ 11,RU000A0JQS74,5.0,13082.4,100.55,100.9,100.55,100.56,36.38,100.63,8.16,100.89,13.0,101.0,101.0,100.56,16065677.2,14679179.1,16065677.2,2020-01-30,681.0,8.12,,,,41.39,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,РБК 04,RU000A0JQVD1,4.0,227.7,98.0,99.5,99.49,99.49,,99.43,,98.0,229.0,,98.05,99.49,0.0,650015.01,0.0,2018-04-19,99.0,0.0,,,,,,2018-01-10,1.0,SUR,,,,,RUB
EQOB,2018-01-10,ЕвроХим 02,RU000A0JQXQ9,1.0,8296.0,103.7,103.7,103.7,103.7,5.1,103.7,4.18,103.7,8.0,,102.4,103.7,0.0,4071540.3,0.0,2018-06-26,167.0,4.18,,,,61.83,,2018-01-10,1000.0,SUR,,,4.138,,RUB
EQOB,2018-01-10,СУЭК-Фин01,RU000A0JQXR7,1.0,50000.0,100.0,100.0,100.0,100.0,2.71,100.0,8.41,100.0,50.0,,99.59,100.0,0.0,602544.7,0.0,2020-06-26,170.0,8.41,,,,41.14,2018-06-29,2018-01-10,1000.0,SUR,,8.1698,,2018-07-04,RUB
EQOB,2018-01-10,Мечел 14об,RU000A0JR0J0,30.0,1534821.36,99.0,99.45,99.4,99.39,41.12,99.2,19.19,99.45,1934.0,99.2,99.2,99.39,1534821.36,1534821.36,1534821.36,2020-02-25,48.0,20.94,,,,55.85,2018-02-27,2018-01-10,800.0,SUR,,,,2018-03-01,RUB
EQOB,2018-01-10,Мечел 13об,RU000A0JR0K8,5.0,250361.92,99.34,99.35,99.35,99.35,41.12,99.35,19.62,99.34,315.0,,99.42,99.35,0.0,564688.0,0.0,2020-02-25,48.0,19.62,,,,55.85,2018-02-27,2018-01-10,800.0,SUR,,,,2018-03-01,RUB
EQOB,2018-01-10,ФСК ЕЭС-08,RU000A0JR209,1.0,1021000.0,102.1,102.1,102.1,102.1,25.54,102.1,7.5,102.1,1000.0,,102.0,102.1,0.0,53263005.0,0.0,2020-09-15,878.0,7.5,,,,41.14,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,МТС 08,RU000A0JR4J2,2.0,24890.0,99.55,99.6,99.6,99.6,13.15,99.56,8.15,99.55,25.0,,99.14,99.6,0.0,588920.5,0.0,2020-11-03,293.0,8.21,,,,37.4,2018-11-06,2018-01-10,1000.0,SUR,,8.0987,,2018-11-08,RUB
EQOB,2018-01-10,ГлДорога 3,RU000A0JR4U9,1.0,866.8,86.68,86.68,86.68,86.68,7.15,86.68,23.75,86.68,1.0,,85.77,86.68,0.0,507768.2,0.0,2028-10-30,306.0,23.75,,,,44.88,2018-11-12,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,Газпрнеф10,RU000A0JR878,11.0,475304.7,99.09,100.3,100.3,100.3,39.5,100.28,4.64,100.3,474.0,,100.28,100.3,0.0,501382.7,0.0,2021-01-26,26.0,4.92,,,,44.38,2018-02-05,2018-01-10,1000.0,SUR,,2.5873,,2018-02-05,RUB
EQOB,2018-01-10,Мечел 16об,RU000A0JR8P0,9.0,274090.0,87.0,89.0,88.0,87.73,32.44,88.13,13.24,89.0,311.0,88.33,88.21,87.73,1119156.5,741887.0,1119156.5,2021-02-09,977.0,13.18,,,,39.89,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,ВЭБ.РФ 09,RU000A0JRCX7,2.0,96537.8,102.69,102.7,102.7,102.7,27.07,102.7,8.07,102.69,94.0,102.38,102.41,102.7,428510178.0,664637.0,428510178.0,2021-03-18,1014.0,8.07,,,,44.38,,2018-01-10,1000.0,SUR,,,,,RUB
EQOB,2018-01-10,Мечел 17об,RU000A0JRJS2,7.0,46517.1,93.5,93.75,93.7,93.7,9.53,93.6,,93.5,71.0,,93.76,93.7,0.0,727202.14,0.0,2021-05-27,589.0,0.0,,,,40.81,,2018-01-10,700.0,SUR,,,,,RUB
EQOB,2018-01-10,Мечел 18об,RU000A0JRJT0,7.0,231068.95,93.45,93.99,93.99,93.99,9.53,93.51,,93.5,353.0,,93.67,93.99,0.0,568467.97,0.0,2021-05-27,589.0,0.0,,,,40.81,,2018-01-10,700.0,SUR,,,,,RUB
