BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-11-10,BYNRUB_TOD,BYNRUB_TOD,29.9,29.9,30.05,30.05,3.0,899000.0,29.9667
CETS,2020-11-10,CHF_TODTOM,CHFRUBTODTOM,0.0066,0.0066,0.0071,0.0071,2.0,25024280.0,0.0068
CNGD,2020-11-10,CHF_TODTOM,CHFRUBTODTOM,0.028,-0.016,0.0382,0.0382,49.0,43054674.82,
CETS,2020-11-10,CHFRUB_TOD,CHFRUB_TOD,83.85,83.5925,83.85,83.7575,12.0,21854295.0,83.7329
CETS,2020-11-10,CHFRUB_TOM,CHFRUB_TOM,83.75,83.23,84.0025,83.6925,315.0,207142105.0,83.525
CNGD,2020-11-10,CHFRUB_TOM,CHFRUB_TOM,83.8726,83.1708,84.1075,83.715,1553.0,30997955.53,
CETS,2020-11-10,CNYRUB_TOD,CNY000000TOD,11.7899,11.544,11.7899,11.58,101.0,745607140.0,11.5643
CETS,2020-11-10,CNY_TODTOM,CNYRUBTODTOM,0.0005,0.0002,0.000698,0.0006,68.0,7104544252.0,0.000409
CNGD,2020-11-10,CNY_TODTOM,CNYRUBTODTOM,0.003853,-0.0022,0.0053,0.0053,64.0,28805864.34,
CETS,2020-11-10,CNYRUB_TOM,CNYRUB_TOM,11.5629,11.535,11.642,11.605,749.0,3685966446.8,11.5718
CNGD,2020-11-10,CNYRUB_TOM,CNYRUB_TOM,11.57,11.539,11.6499,11.593,1565.0,6198204.87,
CETS,2020-11-10,CNY_TOMSPT,CNYRUB_TOM1D,0.00011,0.00011,0.00011,0.00011,1.0,114790100.0,0.00011
CETS,2020-11-10,EUR_TODTOM,EUR000TODTOM,0.0106,0.0072,0.0106,0.0078,309.0,142265001680.0,0.008
CNGD,2020-11-10,EUR_TODTOM,EUR000TODTOM,0.0122,-0.0394,0.0463,0.0411,2031.0,12878470643.03,
SDBP,2020-11-10,EURRUB_TDB,EURRUB_TDB,90.3225,90.0775,90.3225,90.0775,2.0,180400000.0,90.2
SDBP,2020-11-10,EURRUB_TMB,EURRUB_TMB,90.175,90.175,90.3525,90.3525,3.0,270860000.0,90.2867
CETS,2020-11-10,EURUSD_TOD,EURUSD000TOD,1.183,1.17801,1.18396,1.18,61.0,796324903.37,1.1824
CNGD,2020-11-10,EURUSD_TOD,EURUSD000TOD,1.1895,1.16641,1.2014,1.1682,1547.0,76751910.89,
CETS,2020-11-10,EURUSD_TOM,EURUSD000TOM,1.18319,1.17796,1.1841,1.18105,551.0,9006365343.58,1.18121
CNGD,2020-11-10,EURUSD_TOM,EURUSD000TOM,1.1895,1.16641,1.2014,1.17972,1565.0,78386325.36,
CETS,2020-11-10,EURUSDTDTM,EURUSDTODTOM,4.5e-05,3.8e-05,5e-05,5e-05,73.0,63945268564.88,4.3e-05
CNGD,2020-11-10,EURUSDTDTM,EURUSDTODTOM,4.2e-05,0.0,0.000794,0.0,5.0,724002372.37,
CETS,2020-11-10,EURRUB_TOD,EUR_RUB__TOD,90.6125,89.935,90.645,90.0,5345.0,20329234405.0,90.2318
CNGD,2020-11-10,EURRUB_TOD,EUR_RUB__TOD,90.44,89.1,92.0868,90.5275,5544.0,733209920.21,
CETS,2020-11-10,EURRUB_TOM,EUR_RUB__TOM,90.5725,89.9375,90.845,90.4,8484.0,32036067110.0,90.304
CNGD,2020-11-10,EURRUB_TOM,EUR_RUB__TOM,90.5855,89.1,92.0868,90.455,15569.0,2088616388.13,
CETS,2020-11-10,GBP_TODTOM,GBPRUBTODTOM,0.0075,0.0066,0.0084,0.0066,10.0,209904470.0,0.0077
CNGD,2020-11-10,GBP_TODTOM,GBPRUBTODTOM,0.0082,-0.0191,0.0515,0.0457,89.0,65108767.07,
CETS,2020-11-10,GBPRUB_TOD,GBPRUB_TOD,100.555,100.4125,101.3425,101.13,34.0,130603035.0,100.8518
CNGD,2020-11-10,GBPRUB_TOD,GBPRUB_TOD,102.2272,101.13,102.2272,101.13,212.0,2048855.46,
CETS,2020-11-10,GBPRUB_TOM,GBPRUB_TOM,101.055,100.45,102.1975,101.45,351.0,748338942.5,101.2089
CNGD,2020-11-10,GBPRUB_TOM,GBPRUB_TOM,100.9614,100.3625,102.2272,101.5,768.0,15812304.63,
CETS,2020-11-10,GBPUSD_TOM,GBPUSD_TOM,1.3194,1.3194,1.3194,1.3194,1.0,1015298.09,1.3194
CNGD,2020-11-10,GLD_TODTOM,GLDRUBTODTOM,1.6778,1.6778,1.6778,1.6778,2.0,45502.54,
CETS,2020-11-10,GLDRUB_TOM,GLDRUB_TOM,4634.5,4597.5,4645.0,4609.5,55.0,113874318.7,4629.04
