BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-03-04,Индекс МосБиржи,Индекс МосБиржи,622.31,608.94,622.69,608.8,6831764052.22,,,2,,RUB,
RTSI,MCFTR,2005-03-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,622.31,622.31,622.31,622.31,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-03-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),622.31,622.31,622.31,622.31,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-03-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),622.31,622.31,622.31,622.31,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-03-04,Индекс МосБиржи 10,Индекс МосБиржи 10,1179.48,1154.6,1180.8,1153.19,3595485306.32,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-03-04,RCBI,RCBI,104.03,103.96,104.03,103.96,128775498.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-03-04,RCBIc,RCBI-c,128.55,,,,128775498.0,,,2,,RUB,
SNDX,MICEXCBICP,2005-03-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.03,103.96,104.03,103.96,128775498.0,,,2,,RUB,
SNDX,MICEXCBITR,2005-03-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.55,,,,128775498.0,,,2,,RUB,
SNDX,MICEXCGS,2005-03-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1356.46,1356.29,1356.46,1356.29,7484.83,,,2,,RUB,
SNDX,MICEXFNL,2005-03-04,Индекс финансов,Индекс МосБиржи финансов,1178.62,1131.54,1181.07,1131.54,419164755.08,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-03-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),622.31,608.94,622.69,608.8,6831764052.22,,,2,,RUB,
SNDX,MICEXLC,2005-03-04,MICEX LC,ММВБ высокая кап,1143.29,1121.02,1144.01,1120.73,6555683383.3,,,2,,RUB,
SNDX,MICEXM&M,2005-03-04,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1250.24,1225.21,1251.82,1225.2,1034828328.16,,,2,,RUB,
