BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-01-16,Индекс МосБиржи,Индекс МосБиржи,322.9242,323.18,324.8905,322.5284,3410858611.89,,,2,,RUB,
SNDX,MICEX10INDEX,2003-01-16,Индекс МосБиржи 10,Индекс МосБиржи 10,595.98,598.85,602.69,595.85,3353435204.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-01-16,RCBI,RCBI,100.95,100.91,100.98,100.87,49442601.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-01-16,RCBIc,RCBI-c,101.54,,,,49442601.1,,,2,,RUB,
SNDX,MICEXCBICP,2003-01-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.95,100.91,100.98,100.87,49442601.1,,,2,,RUB,
SNDX,MICEXCBITR,2003-01-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,101.54,,,,49442601.1,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-01-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),322.9242,323.18,324.8905,322.5284,3410858611.89,,,2,,RUB,
SNDX,MOEX10,2003-01-16,Индекс МосБиржи 10,Индекс МосБиржи 10,595.98,598.85,602.69,595.85,3353435204.0,,,2,,RUB,
RTSI,RTSI,2003-01-16,Индекс РТС,Индекс РТС,361.49,361.88,361.94,360.31,12947708.0,,,2,86637198705.2571,USD,
RTSI,RTSog,2003-01-16,Индекс РТС нефти и газа,Индекс РТС нефти и газа,76.7,76.7,76.7,76.7,0.0,,,2,53856645802.0524,USD,
RTSI,RTStl,2003-01-16,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,55.54,55.54,55.54,55.54,0.0,,,2,2485728979.533,USD,
RTSI,RTSUSDCUR,2003-01-16,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.8139,31.8139,31.8139,31.8139,,,,2,,RUB,
SNDX,RUCBICP,2003-01-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.95,100.91,100.98,100.87,49442601.1,,,2,,RUB,
SNDX,RUCBITR,2003-01-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,101.54,,,,49442601.1,,,2,,RUB,
SNDX,TECHIND,2003-01-16,Технический индекс акций,Технический индекс акций,696.34,699.66,,,,,,2,,RUB,
