BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-01-12,МГор44-об,RU000A0E6TK0,1.0,10908800.0,97.4,97.4,97.4,97.4,3.64,97.4,13.59,97.4,11200.0,,97.6,,0.0,31647728.8,0.0,2015-06-24,163.0,13.59,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-12,Детмир 01,RU000A0GKGF6,3.0,390185.1,97.3,98.5,98.5,97.3,8.62,97.3,13.18,97.31,401.0,96.86,98.16,96.86,20282671.1,847103.1,20282671.1,2015-05-26,134.0,16.99,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-12,МГор48-об,RU000A0JNYN1,11.0,8462065.8,60.01,61.5,61.5,61.5,6.14,61.05,15.89,61.05,13861.0,61.05,61.05,61.05,8462065.8,8462065.8,8462065.8,2022-06-11,1978.0,16.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-01-12,ГСС 01,RU000A0JP518,2.0,3105618.0,96.0,96.9,96.0,96.0,38.14,96.9,39.33,96.9,3205.0,96.83,96.83,96.83,3514121.0,3513170.5,3514121.0,2017-03-26,66.0,32.59,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-01-12,МДМ Банк 8,RU000A0JPQA9,4.0,157453.8,97.78,97.8,97.8,97.8,23.42,97.8,19.51,97.8,161.0,97.46,97.61,97.46,1655815.3,600316.8,1655815.3,2015-04-09,87.0,19.51,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-12,МГор56-об,RU000A0JPZ50,3.0,2460.7,80.01,85.05,81.01,83.03,21.48,82.02,21.91,80.01,3.0,,90.39,,0.0,4698403.1,0.0,2016-09-22,578.0,20.99,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-01-12,РЖД-11обл,RU000A0JQ177,2.0,5624725.0,92.97,93.05,93.05,93.05,11.54,92.97,17.59,92.97,6050.0,93.96,94.2,93.96,30335244.8,15243626.0,30335244.8,2015-11-18,303.0,17.71,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-12,РСХБ 5,RU000A0JQ1H3,1.0,973.7,97.37,97.37,97.37,97.37,8.71,97.37,15.5,97.37,1.0,,,,0.0,0.0,0.0,2018-11-27,141.0,15.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-01-12,РЖД-14обл,RU000A0JQ4U0,8.0,5845996.2,98.29,98.37,98.37,98.37,20.86,98.32,15.64,98.29,5946.0,98.46,98.36,98.46,8610424.7,6406896.2,8610424.7,2015-04-07,85.0,15.89,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-12,Газпрнефт4,RU000A0JQ557,5.0,10957.8,77.0,84.9,84.9,84.9,20.22,84.29,14.65,84.89,13.0,,84.76,,0.0,556852.1,0.0,2019-04-09,1027.0,14.94,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-01-12,РЖД-16 обл,RU000A0JQ656,2.0,8954920.0,88.66,88.92,88.92,88.92,7.58,88.66,17.84,88.66,10100.0,88.91,88.77,88.91,25886007.4,25164245.8,25886007.4,2017-06-05,489.0,18.1,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-01-12,Система-03,RU000A0JQL30,14.0,671885.6,78.52,80.5,80.5,80.5,11.03,79.33,23.22,80.01,847.0,79.33,79.33,79.33,671885.6,671885.6,671885.6,2016-11-24,631.0,24.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-01-12,РЖД-23 обл,RU000A0JQRD9,1.0,139300.0,99.5,99.5,99.5,99.5,40.68,99.5,20.91,99.5,140.0,99.4,99.58,99.4,101811194.1,25967427.8,101811194.1,2025-01-16,17.0,20.91,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-01-12,РСХБ 11,RU000A0JQS74,2.0,29820.0,99.4,99.4,99.4,99.4,35.5,99.4,18.22,99.4,30.0,99.29,99.4,99.29,177168804.6,57377656.4,177168804.6,2020-01-30,24.0,18.22,,,,,,,1000.0,SUR,,,,,RUB
