BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-03-27,CNYRUB_TOD,CNY000000TOD,49.75,49.7,49.75,49.7215,24.0,85962863.5,49.7183
CETS,2013-03-27,EUR_TODTOM,EUR000TODTOM,0.007,0.0066,0.0071,0.0066,381.0,99539375000.0,0.007
CNGD,2013-03-27,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0163,0.0163,32.0,248610348.1,
CETS,2013-03-27,EURUSD_TOD,EURUSD000TOD,1.2848,1.2789,1.2852,1.2791,59.0,4588059138.95,1.2819
CETS,2013-03-27,EURUSD_TOM,EURUSD000TOM,1.2848,1.2751,1.2853,1.2775,355.0,14958572301.84,1.28
CNGD,2013-03-27,EURUSD_TOM,EURUSD000TOM,1.281,1.281,1.281,1.281,1.0,118646476.2,
CETS,2013-03-27,EURUSDTDTM,EURUSDTODTOM,7e-06,5e-06,1.4e-05,7e-06,27.0,3729514941.59,9e-06
CETS,2013-03-27,EURRUB_TOD,EUR_RUB__TOD,39.645,39.5555,39.67,39.58,1546.0,11262942803.5,39.6282
CNGD,2013-03-27,EURRUB_TOD,EUR_RUB__TOD,39.6925,39.627,39.7,39.63,10.0,259486350.0,
CETS,2013-03-27,EURRUB_TOM,EUR_RUB__TOM,39.6615,39.53,39.7105,39.633,1599.0,16836125150.0,39.6022
CNGD,2013-03-27,EURRUB_TOM,EUR_RUB__TOM,39.6925,39.54,39.6925,39.585,10.0,1095585820.0,
CETS,2013-03-27,USDRUB_TOD,USD000000TOD,30.856,30.84,30.946,30.934,4652.0,58682094916.0,30.8826
CNGD,2013-03-27,USDRUB_TOD,USD000000TOD,30.858,30.8475,30.9325,30.93,20.0,3432511842.0,
CETS,2013-03-27,USD_TODTOM,USD000TODTOM,0.0053,0.0046,0.0054,0.0049,785.0,268055073450.0,0.0052
CNGD,2013-03-27,USD_TODTOM,USD000TODTOM,0.0,-0.011,0.0127,0.0127,125.0,4578525591.43,
CETS,2013-03-27,USDRUB_TOM,USD000UTSTOM,30.8595,30.846,31.079,31.04,14659.0,173988365443.0,30.943
CNGD,2013-03-27,USDRUB_TOM,USD000UTSTOM,30.84,30.84,31.059,31.0415,48.0,23787827135.0,
CNGD,2013-03-27,USDRUB_LTV,USDRUB_FWD,30.869,30.854,30.9925,30.974,8.0,2411989350.0,
CETS,2013-03-27,USD_TOM1M,USDRUB_TOM1M,0.165,0.165,0.165,0.165,1.0,55877580.0,0.165
CETS,2013-03-27,USD_TOM1Y,USDRUB_TOM1Y,1.848,1.845,1.848,1.845,2.0,523602600.0,1.8471
