BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-10-07,АбрауДюрсо,ABRD,3.0,603250.0,116.5,116.0,116.5,116.0,116.0,116.0,5200.0,116.5,116.5,116.5,734150.0,698550.0,734150.0,
TQBR,2014-10-07,Система ао,AFKS,12554.0,377023827.0,16.2,15.72,16.73,16.1,16.17,16.1,23323300.0,16.17,16.17,16.17,377007627.0,377007627.0,377007627.0,
SMAL,2014-10-07,Аэрофлот,AFLT,12.0,11119.25,42.02,41.0,43.0,,41.96,42.48,265.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,Аэрофлот,AFLT,2770.0,135380117.0,42.34,41.86,42.92,42.48,42.34,42.48,3197100.0,42.34,42.34,42.34,135380117.0,135380117.0,135380117.0,
TQBR,2014-10-07,Акрон,AKRN,572.0,40489066.0,1272.0,1263.0,1288.0,1264.0,1270.0,1266.0,31879.0,1270.0,1270.0,1270.0,40489066.0,40489066.0,40489066.0,
SMAL,2014-10-07,АЛРОСА ао,ALRS,6.0,2468.28,38.88,34.83,44.13,,39.18,44.13,63.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,АЛРОСА ао,ALRS,3739.0,207217672.0,37.5,37.45,39.38,38.59,38.78,38.59,5342900.0,38.78,38.78,38.78,207213922.0,207213922.0,207213922.0,
TQBR,2014-10-07,АшинскийМЗ,AMEZ,7.0,84457.0,6.75,6.16,6.75,6.29,6.65,6.29,12700.0,,6.12,,0.0,506378.0,0.0,
TQBR,2014-10-07,Аптеки36и6,APTK,63.0,883389.1,14.07,14.06,14.13,14.09,14.07,14.08,62790.0,14.07,14.07,14.07,883389.1,883389.1,883389.1,
SMAL,2014-10-07,Армада,ARMD,1.0,512.0,64.0,64.0,64.0,,64.0,64.0,8.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,Армада,ARMD,82.0,876490.0,63.5,63.0,67.0,64.0,64.0,64.0,13670.0,64.0,64.0,64.0,876490.0,876490.0,876490.0,
SMAL,2014-10-07,Арсагера,ARSA,1.0,284.0,0.71,0.71,0.71,,0.71,0.71,400.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,Арсагера,ARSA,9.0,30799.0,0.73,0.713,0.73,0.716,0.716,0.714,43000.0,,0.789,,0.0,500058.6,0.0,
SMAL,2014-10-07,АстрЭнСб,ASSB,1.0,14.82,0.19,0.19,0.19,,0.19,0.19,78.0,,,,0.0,0.0,0.0,
SMAL,2014-10-07,АВТОВАЗ ао,AVAZ,1.0,82.32,10.29,10.29,10.29,,10.29,10.29,8.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,АВТОВАЗ ао,AVAZ,27.0,284489.0,10.27,10.27,10.36,10.35,10.31,10.35,27600.0,,10.35,,0.0,504875.0,0.0,
TQBR,2014-10-07,АВТОВАЗ ап,AVAZP,109.0,345676.0,3.115,3.07,3.135,3.1,3.095,3.12,111700.0,,3.11,,0.0,513061.0,0.0,
TQBR,2014-10-07,Башнефт ао,BANE,1140.0,22502877.0,1233.0,1197.0,1234.0,1205.0,1211.0,1205.0,18583.0,1211.0,1211.0,1211.0,22502877.0,22502877.0,22502877.0,
TQBR,2014-10-07,Башнефт ап,BANEP,899.0,18096195.0,829.0,795.0,829.0,795.0,807.0,795.0,22425.0,807.0,807.0,807.0,18091221.0,18091221.0,18091221.0,
TQBR,2014-10-07,БашИнСв ао,BISV,1.0,761.0,7.61,7.61,7.61,7.61,7.61,7.61,100.0,,7.57,,0.0,501853.8,0.0,
TQBR,2014-10-07,БашИнСв ап,BISVP,7.0,101520.0,4.02,3.9,4.02,3.9,3.9,3.9,26000.0,,3.98,,0.0,532720.0,0.0,
SMAL,2014-10-07,Белон ао,BLNG,1.0,260.1,2.89,2.89,2.89,,2.89,2.89,90.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,Белон ао,BLNG,98.0,532544.5,3.065,2.85,3.07,2.915,2.895,2.915,184100.0,2.895,2.895,2.895,532544.5,532544.5,532544.5,
SMAL,2014-10-07,БСП ао,BSPB,2.0,127.95,31.95,31.95,32.0,,32.0,32.0,4.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,БСП ао,BSPB,115.0,500434.0,30.5,30.5,30.85,30.75,30.65,30.85,16330.0,,30.65,,0.0,500743.5,0.0,
SMAL,2014-10-07,ЧТПЗ ао,CHEP,2.0,490.1,24.6,24.5,24.6,,24.5,24.5,20.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,ЧТПЗ ао,CHEP,1.0,2450.0,24.5,24.5,24.5,24.5,24.5,24.5,100.0,,25.6,,0.0,501131.0,0.0,
SMAL,2014-10-07,СевСт-ао,CHMF,8.0,13442.3,383.0,382.0,385.45,,384.05,385.45,35.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,СевСт-ао,CHMF,5002.0,398951110.5,388.8,382.5,389.4,384.95,385.85,384.95,1033900.0,385.85,385.85,385.85,398931670.5,398931670.5,398931670.5,
TQBR,2014-10-07,ЧМК ао,CHMK,201.0,1859348.0,1410.0,1340.0,1490.0,1450.0,1394.0,1450.0,1334.0,1394.0,1394.0,1394.0,1859348.0,1859348.0,1859348.0,
SMAL,2014-10-07,ЧЦЗ ао,CHZN,1.0,312.0,156.0,156.0,156.0,,156.0,156.0,2.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,ЧЦЗ ао,CHZN,17.0,180090.0,158.5,157.5,162.0,157.5,158.0,157.5,1140.0,,162.0,,0.0,563065.0,0.0,
TQBR,2014-10-07,ЧелябЭС ао,CLSB,2.0,2316.0,0.1158,0.1158,0.1158,0.1165,0.1158,0.1158,20000.0,,0.0843,,0.0,500018.3,0.0,
TQBR,2014-10-07,ЧелябЭС ап,CLSBP,5.0,19807.0,0.0938,0.0938,0.0945,0.0943,0.0943,0.0945,210000.0,,0.0818,,0.0,501686.3,0.0,
SMAL,2014-10-07,Телеграф,CNTL,1.0,198.0,11.0,11.0,11.0,,11.0,11.0,18.0,,,,0.0,0.0,0.0,
TQBR,2014-10-07,Телеграф,CNTL,1.0,2180.0,10.9,10.9,10.9,10.9,10.9,10.9,200.0,,11.15,,0.0,542770.1,0.0,
