BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-05-07,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1020.8243,1020.8243,1020.8243,1020.8243,0.0,,,2,328290820500.0,RUB,0.001
RTSI,EPSI,2008-05-07,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,829.8241,829.8241,829.8241,829.8241,0.0,,,2,190951836032.739,RUB,999999.999999
SNDX,IMOEX,2008-05-07,Индекс МосБиржи,Индекс МосБиржи,1739.26,1694.65,1739.88,1694.44,59219988317.23,,,2,,RUB,
RTSI,MCFTR,2008-05-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1807.02,1807.02,1807.02,1807.02,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-05-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1796.7,1796.7,1796.7,1796.7,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-05-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1800.82,1800.82,1800.82,1800.82,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-05-07,Индекс МосБиржи 10,Индекс МосБиржи 10,3046.26,2976.73,3047.0,2974.59,55592585206.6,,,2,,RUB,
SNDX,MICEXBORR1W,2008-05-07,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.15,,,,16896861198.69,,,2,,RUB,
SNDX,MICEXBORR2W,2008-05-07,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.64,,,,2032156105.58,,,2,,RUB,
SNDX,MICEXBORRON,2008-05-07,MCX BO ON,ММВБ РЕПО обл 1 день,4.41,,,,27403264317.85,,,2,,RUB,
SNDX,MICEXCBICP,2008-05-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.72,99.72,99.73,99.69,1221129502.91,948,8.31,2,,RUB,
SNDX,MICEXCBICP3Y,2008-05-07,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.11,100.1,100.12,100.06,1084821844.61,604,8.13,2,,RUB,
SNDX,MICEXCBICP5Y,2008-05-07,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.05,101.08,101.08,101.05,112646580.3,1172,8.57,2,,RUB,
SNDX,MICEXCBIGP,2008-05-07,ММВБ корп обл (вал),ММВБ корп обл (вал),101.75,101.75,101.76,101.72,1221129502.91,948,8.31,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-05-07,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.27,102.25,102.27,102.22,1084821844.61,604,8.13,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-05-07,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.83,102.85,102.86,102.82,112646580.3,1172,8.57,2,,RUB,
SNDX,MICEXCBITR,2008-05-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,160.41,160.41,160.43,160.36,1221129502.91,948,8.31,2,,RUB,
SNDX,MICEXCBITR3Y,2008-05-07,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,158.08,158.06,158.09,158.01,1084821844.61,604,8.13,2,,RUB,
SNDX,MICEXCBITR5Y,2008-05-07,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,159.34,159.38,159.38,159.33,112646580.3,1172,8.57,2,,RUB,
SNDX,MICEXCGS,2008-05-07,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3035.39,3025.75,3044.01,3024.46,104000699.7,,,2,,RUB,
SNDX,MICEXCHM,2008-05-07,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,7921.76,7616.97,8011.42,7616.97,229701807.64,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-05-07,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.52,,,,11532889073.46,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-05-07,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.49,,,,6532922829.93,,,2,,RUB,
SNDX,MICEXEQRRON,2008-05-07,MCX EQ ON,ММВБ РЕПО акц 1 день,4.85,,,,40236600025.31,,,2,,RUB,
SNDX,MICEXFNL,2008-05-07,Индекс финансов,Индекс МосБиржи финансов,5958.32,5877.38,5969.48,5877.38,11987115835.82,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-05-07,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1739.26,1694.65,1739.88,1694.44,59219988317.23,,,2,,RUB,
