BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-02-12,АбрауДюрсо,ABRD,45.0,161910.0,135.0,135.0,137.0,136.0,136.0,136.0,1190.0,,136.5,136.0,0.0,523305.0,0.0,
TQDE,2020-02-12,АСКО ао,ACKO,22.0,49244.0,5.92,5.74,5.92,5.8,5.8,5.8,8500.0,,5.8,5.8,0.0,501776.0,0.0,
SMAL,2020-02-12,Система ао,AFKS,3.0,328.87,20.987,18.52,20.987,,18.788,18.52,16.0,,,,0.0,0.0,0.0,
TQBR,2020-02-12,Система ао,AFKS,5227.0,231413536.1,18.95,18.575,18.95,18.782,18.788,18.782,12317200.0,18.788,18.788,18.782,231413536.1,231413536.1,231413536.1,
SMAL,2020-02-12,Аэрофлот,AFLT,9.0,3882.7,116.28,116.28,119.2,,118.92,119.18,33.0,,,,0.0,0.0,0.0,
TQBR,2020-02-12,Аэрофлот,AFLT,11493.0,708203833.6,117.78,117.32,119.82,119.52,118.92,119.52,5956340.0,118.9,118.9,119.52,708203833.6,708203833.6,708203833.6,
TQBR,2020-02-12,AGRO-гдр,AGRO,1238.0,19239641.4,648.0,642.0,654.8,650.8,649.2,650.8,29642.0,649.0,649.0,650.8,19239641.4,19239641.4,19239641.4,
TQTE,2020-02-12,AKEU ETF,AKEU,14.0,9998.28,11.57,11.51,11.6,11.6,11.57,11.6,864.0,807.37,807.37,11.6,697563.98,697563.98,697563.98,72473.75
TQTD,2020-02-12,AKNX ETF,AKNX,406.0,445875.85,14.06,13.92,14.06,13.99,13.98,14.0,31889.0,894.14,894.14,13.99,28513315.06,28513315.06,28513315.06,190583.82
TQBR,2020-02-12,Акрон,AKRN,1141.0,301640332.0,4770.0,4732.0,4788.0,4780.0,4756.0,4780.0,63421.0,4756.0,4756.0,4780.0,301640332.0,301640332.0,301640332.0,
TQTD,2020-02-12,AKSP ETF,AKSP,50.0,104926.29,11.62,11.57,11.69,11.69,11.69,11.69,8978.0,747.37,747.37,11.69,6709931.36,6709931.36,6709931.36,141788.8
TQBR,2020-02-12,БестЭфБ ао,ALBK,33.0,80740.0,59.5,58.0,60.0,59.5,59.0,60.0,1370.0,,58.0,59.5,0.0,503625.0,0.0,
TQBR,2020-02-12,АЛРОСА-Нюр,ALNU,26.0,2290600.0,55800.0,54000.0,55800.0,54400.0,54600.0,54400.0,42.0,54600.0,54600.0,54400.0,2290600.0,2290600.0,2290600.0,
SMAL,2020-02-12,АЛРОСА ао,ALRS,1.0,82.5,82.5,82.5,82.5,,82.49,82.5,1.0,,,,0.0,0.0,0.0,
TQBR,2020-02-12,АЛРОСА ао,ALRS,19026.0,1241868004.9,82.3,81.5,83.15,82.78,82.49,82.78,15058900.0,82.47,82.47,82.78,1241868004.9,1241868004.9,1241868004.9,
TQBR,2020-02-12,АшинскийМЗ,AMEZ,195.0,1046867.5,4.92,4.83,4.925,4.895,4.885,4.89,214400.0,4.885,4.885,4.895,1046867.5,1046867.5,1046867.5,
TQBR,2020-02-12,Аптеки36и6,APTK,4235.0,15049231.94,12.604,12.4,12.646,12.426,12.52,12.426,1202130.0,12.518,12.518,12.426,15049231.94,15049231.94,15049231.94,
TQBR,2020-02-12,РусАква ао,AQUA,70.0,1208405.0,300.5,299.0,302.0,300.5,300.5,301.5,4020.0,300.5,300.5,300.5,1208405.0,1208405.0,1208405.0,
TQBR,2020-02-12,Арсагера,ARSA,2.0,11400.0,3.8,3.8,3.8,3.8,3.8,3.8,3000.0,,3.71,3.8,0.0,501260.0,0.0,
TQBR,2020-02-12,АстрЭнСб,ASSB,249.0,470203.5,0.7425,0.7195,0.755,0.7335,0.736,0.7335,639000.0,,0.736,0.7335,0.0,500597.5,0.0,
TQBR,2020-02-12,Авангрд-ао,AVAN,10.0,16155.0,645.0,635.0,650.0,645.0,645.0,645.0,25.0,,645.0,645.0,0.0,501915.0,0.0,
TQBR,2020-02-12,Башнефт ао,BANE,1864.0,38574452.5,2015.0,2007.0,2054.5,2047.5,2031.0,2047.5,18992.0,2031.0,2031.0,2047.5,38574452.5,38574452.5,38574452.5,
TQBR,2020-02-12,Башнефт ап,BANEP,9520.0,468462693.0,1779.5,1777.0,1856.0,1855.0,1824.0,1855.0,256858.0,1824.0,1824.0,1855.0,468462693.0,468462693.0,468462693.0,
TQBR,2020-02-12,Белуга ао,BELU,181.0,3174751.0,1017.0,1008.0,1039.0,1020.0,1021.0,1020.0,3109.0,1021.0,1021.0,1020.0,3174751.0,3174751.0,3174751.0,
TQBR,2020-02-12,БашИнСв ап,BISVP,14.0,305180.0,7.67,7.54,7.7,7.54,7.63,7.54,40000.0,,7.63,7.54,0.0,518840.0,0.0,
