BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-08-26,UBANK11/22,AMUNIBB2AER2,2.0,1515.0,101.0,101.0,101.0,101.0,,101.0,,101.0,15.0,,,101.0,0.0,0.0,0.0,2022-11-15,,,,,5.25,1.31,,2020-08-26,100.0,USD,,,,,USD,3
TQCB,2020-08-26,МГор48-об,RU000A0JNYN1,17.0,69114.6,101.5,102.15,101.92,101.93,12.49,101.64,4.92,101.56,68.0,,102.24,101.93,0.0,5186706.7,0.0,2022-06-11,623.0,5.09,,,6.0,30.08,,2020-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-26,РЖД-19 обл,RU000A0JQ7Z2,5.0,93716.4,107.72,107.72,107.72,107.72,9.46,107.72,5.68,107.72,87.0,,107.53,107.72,0.0,9965814.0,0.0,2024-07-08,1242.0,5.68,,,7.85,39.14,,2020-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-26,Мечел  4об,RU000A0JQ8V9,4.0,2811.34,102.99,109.67,109.67,108.13,1.8,108.13,,102.99,13.0,,,108.13,0.0,0.0,0.0,2021-07-15,,,,,8.0,3.99,,2020-08-26,200.0,SUR,,,,,RUB,3
TQCB,2020-08-26,РЖД-23 обл,RU000A0JQRD9,12.0,47333.4,107.4,107.62,107.62,107.62,7.31,107.58,5.94,107.4,44.0,,107.4,107.62,0.0,10784111.4,0.0,2025-01-16,1387.0,5.95,,,7.85,39.14,,2020-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-26,ДОМ.РФ16об,RU000A0JQXG0,1.0,5110.0,102.2,102.2,102.2,102.2,4.07,102.2,3.32,102.2,20.0,,100.86,102.2,0.0,566317.76,0.0,2021-09-15,163.0,3.32,,,8.25,5.2,,2020-08-26,250.0,SUR,,,,,RUB,3
TQCB,2020-08-26,ФСК ЕЭС-06,RU000A0JR1Y7,14.0,1332243.8,100.15,100.25,100.23,100.23,36.62,100.24,3.76,100.25,1329.0,100.24,100.24,100.23,1332243.8,1332243.8,1332243.8,2020-09-15,20.0,3.57,,,8.25,41.14,,2020-08-26,1000.0,SUR,,,3.5125,,RUB,3
TQCB,2020-08-26,ВЭБ.РФ 08,RU000A0JR3G0,7.0,726513.4,100.53,100.67,100.67,100.67,35.61,100.63,4.39,100.67,722.0,100.64,100.62,100.67,1031515.5,750646.2,1031515.5,2020-10-13,48.0,4.71,,,9.7,48.37,,2020-08-26,1000.0,SUR,,,4.223,,RUB,3
TQCB,2020-08-26,ВЭБ.РФ 06,RU000A0JR3H8,4.0,101483.1,100.43,100.5,100.43,100.43,30.76,100.48,4.98,100.5,101.0,100.52,100.52,100.43,799145.1,798140.6,799145.1,2020-10-13,48.0,4.59,,,8.38,41.79,,2020-08-26,1000.0,SUR,,,4.7742,,RUB,3
TQCB,2020-08-26,МТС 08,RU000A0JR4J2,5.0,8224.5,100.8,103.73,101.0,101.27,24.46,102.81,2.47,103.73,8.0,,101.74,101.27,0.0,529026.8,0.0,2020-11-03,69.0,-6.64,,,7.9,39.39,,2020-08-26,1000.0,SUR,,,2.4131,,RUB,3
TQCB,2020-08-26,ГлДорога 3,RU000A0JR4U9,1.0,4900.0,98.0,98.0,98.0,98.0,43.39,98.0,15.91,98.0,5.0,,92.07,98.0,0.0,759546.1,0.0,2028-10-30,75.0,15.91,,,5.48,54.65,2020-11-09,2020-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-26,Мечел 16об,RU000A0JR8P0,24.0,298651.0,100.49,101.27,100.63,100.63,3.29,100.56,6.67,100.49,297.0,,100.58,100.63,0.0,506903.5,0.0,2021-02-09,167.0,6.83,,,8.0,39.89,,2020-08-26,1000.0,SUR,,,6.5105,,RUB,3
TQCB,2020-08-26,РусГидро01,RU000A0JRFN1,2.0,229266.3,102.81,102.81,102.81,102.81,35.14,102.81,4.92,102.81,223.0,,102.67,102.81,0.0,546187.3,0.0,2021-04-12,221.0,4.92,,,9.5,47.37,,2020-08-26,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-26,ННК 04,RU000A0JRJV6,41.0,12902087.2,89.02,90.03,89.74,89.74,15.84,89.97,62.5,89.4,17926.0,89.97,89.97,89.74,12902087.2,12902087.2,12902087.2,2021-06-01,97.0,60.96,,,8.5,33.91,2020-12-01,2020-08-26,800.0,SUR,,,,,RUB,3
