BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-08-26,BYNRUB_TOD,BYNRUB_TOD,28.4,28.2025,28.4,28.2025,4.0,8943155.0,28.2118
CETS,2020-08-26,CHF_TODTOM,CHFRUBTODTOM,0.0066,0.0066,0.0066,0.0066,2.0,16568420.0,0.0066
CNGD,2020-08-26,CHF_TODTOM,CHFRUBTODTOM,0.0278,-0.0158,0.0379,0.0379,27.0,22797968.66,
CETS,2020-08-26,CHFRUB_TOD,CHFRUB_TOD,82.9225,82.7325,82.9225,82.7325,6.0,2401445.0,82.8084
CETS,2020-08-26,CHFRUB_TOM,CHFRUB_TOM,82.9575,82.7525,83.79,83.02,248.0,139247180.0,83.1823
CNGD,2020-08-26,CHFRUB_TOM,CHFRUB_TOM,82.955,82.6991,83.89,83.89,1065.0,18965510.26,
CETS,2020-08-26,CNYRUB_TOD,CNY000000TOD,10.9401,10.9264,10.9734,10.96,52.0,297440204.9,10.9518
CETS,2020-08-26,CNY_TODTOM,CNYRUBTODTOM,0.000699,0.0006,0.000732,0.00072,36.0,6415355335.4,0.000695
CNGD,2020-08-26,CNY_TODTOM,CNYRUBTODTOM,0.003657,-0.0021,0.005,0.005,51.0,9771826.87,
CETS,2020-08-26,CNYRUB_TOM,CNYRUB_TOM,10.9607,10.9341,11.032,10.963,451.0,1299395520.9,10.9957
CNGD,2020-08-26,CNYRUB_TOM,CNYRUB_TOM,10.9629,10.9311,11.034,10.963,1249.0,3474826.06,
CETS,2020-08-26,EUR_TODTOM,EUR000TODTOM,0.0122,0.0106,0.0122,0.011,289.0,128305738220.0,0.011
CNGD,2020-08-26,EUR_TODTOM,EUR000TODTOM,-0.039,-0.039,0.0458,0.0407,1828.0,14088574195.07,
SDBP,2020-08-26,EURRUB_TMB,EURRUB_TMB,89.4975,89.4975,89.4975,89.4975,1.0,89497500.0,89.4975
CNGD,2020-08-26,EUR_TOMSPT,EURRUB_TOM1D,0.0105,0.0105,0.0105,0.0105,5.0,1780284000.0,
CETS,2020-08-26,EURUSD_TOD,EURUSD000TOD,1.18046,1.18,1.18214,1.18,30.0,293439146.77,1.1812
CNGD,2020-08-26,EURUSD_TOD,EURUSD000TOD,1.19326,1.16945,1.19371,1.1816,1036.0,74401325.12,
