BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-26,СевСт-ао,CHMF,12387.0,613122095.0,963.0,956.2,965.0,963.0,960.8,962.4,638077.0,960.8,960.8,963.0,583752131.4,583752131.4,583752131.4,0.0,3
TQBR,2020-08-26,ЧМК ао,CHMK,81.0,567285.0,2630.0,2620.0,2655.0,2650.0,2640.0,2650.0,215.0,2640.0,2640.0,2650.0,567285.0,567285.0,567285.0,0.0,3
TQBR,2020-08-26,Телеграф,CNTL,547.0,4915250.0,18.4,18.1,18.4,18.15,18.2,18.15,270400.0,18.2,18.2,18.15,4915250.0,4915250.0,4915250.0,0.0,3
SMAL,2020-08-26,Телеграф-п,CNTLP,1.0,82.5,16.5,16.5,16.5,,16.36,16.5,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,Телеграф-п,CNTLP,1173.0,12058670.0,16.7,16.12,16.8,16.22,16.36,16.22,737200.0,16.36,16.36,16.22,12058670.0,12058670.0,12058670.0,0.0,3
TQBR,2020-08-26,ДагСб ао,DASB,357.0,1829640.0,0.1106,0.1082,0.1134,0.1095,0.1111,0.1097,16470000.0,0.1111,0.1111,0.1095,1829640.0,1829640.0,1829640.0,0.0,3
TQBR,2020-08-26,ЗаводДИОД,DIOD,775.0,7247427.0,8.76,8.56,8.95,8.76,8.8,8.75,823600.0,8.8,8.8,8.76,7247427.0,7247427.0,7247427.0,0.0,3
SMAL,2020-08-26,ДетскийМир,DSKY,4.0,1464.66,121.94,121.94,123.0,,122.32,123.0,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,ДетскийМир,DSKY,10955.0,307433305.2,121.3,120.4,124.9,122.5,122.32,123.1,2513480.0,122.26,122.26,122.5,293639641.2,293639641.2,293639641.2,0.0,3
SMAL,2020-08-26,ДЭК ао,DVEC,1.0,349.2,0.9,0.9,0.9,,0.926,0.9,388.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,ДЭК ао,DVEC,80.0,252877.0,0.932,0.92,0.933,0.924,0.926,0.925,273000.0,,0.927,0.924,0.0,514375.0,0.0,0.0,3
TQBR,2020-08-26,iДонскЗР,DZRD,11.0,54875.0,2275.0,2275.0,2300.0,2295.0,2285.0,2295.0,24.0,,2290.0,2295.0,0.0,514905.0,0.0,0.0,3
TQBR,2020-08-26,iДонскЗР п,DZRDP,70.0,322520.0,1900.0,1860.0,1910.0,1900.0,1890.0,1900.0,171.0,,1890.0,1900.0,0.0,505630.0,0.0,0.0,3
TQBR,2020-08-26,ЕвроЭлтех,EELT,133.0,708779.0,8.24,8.14,8.3,8.14,8.18,8.14,86710.0,8.18,8.18,8.14,708779.0,708779.0,708779.0,0.0,3
TQBR,2020-08-26,Электрцинк,ELTZ,110.0,473293.5,191.0,187.5,192.0,188.0,189.0,188.0,2502.0,,189.0,188.0,0.0,521441.5,0.0,0.0,3
TQBR,2020-08-26,ЭН+ГРУП ао,ENPG,601.0,12142932.0,700.0,688.5,704.5,695.0,698.5,694.5,17388.0,698.5,698.5,695.0,12142932.0,12142932.0,12142932.0,0.0,3
SMAL,2020-08-26,ЭнелРос ао,ENRU,7.0,912.72,0.954,0.9205,0.954,,0.9225,0.9205,991.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,ЭнелРос ао,ENRU,1564.0,37576342.5,0.9235,0.92,0.9275,0.923,0.9225,0.923,40741000.0,0.9225,0.9225,0.923,37576342.5,37576342.5,37576342.5,0.0,3
TQTF,2020-08-26,ESGR ETF,ESGR,75.0,486791.1,1101.0,1097.4,1108.9,1104.2,1103.8,1104.2,441.0,,1103.9,1104.2,0.0,500051.4,0.0,310686.18,3
TQBR,2020-08-26,ETLN-гдр,ETLN,6379.0,90374042.06,115.0,115.0,119.66,118.6,117.76,118.6,767469.0,117.76,117.76,118.6,90374042.06,90374042.06,90374042.06,0.0,3
SMAL,2020-08-26,ФСК ЕЭС ао,FEES,19.0,774.05,0.2,0.19826,0.20498,,0.19944,0.20164,3881.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,ФСК ЕЭС ао,FEES,7335.0,352239085.8,0.19852,0.19794,0.2013,0.2005,0.19944,0.2004,1766060000.0,0.19934,0.19934,0.2005,322347818.6,322347818.6,322347818.6,0.0,3
TQBR,2020-08-26,ДВМП ао,FESH,178.0,1676067.0,7.64,7.58,7.67,7.63,7.62,7.63,220100.0,7.62,7.62,7.63,1676067.0,1676067.0,1676067.0,0.0,3
TQBR,2020-08-26,FIVE-гдр,FIVE,4059.0,226741718.5,2839.0,2820.0,2853.0,2824.0,2832.0,2837.0,80063.0,2832.0,2832.0,2824.0,213672698.0,213672698.0,213672698.0,0.0,3
TQTD,2020-08-26,FXCN ETF,FXCN,172.0,53424.2,51.69,51.57,52.1,52.8,52.71,52.03,1030.0,3928.0,3928.0,52.8,69945817.9,69945817.9,69945817.9,380967.91,3
TQTF,2020-08-26,FXCN ETF,FXCN,3189.0,65965042.0,3938.0,3892.0,3996.0,3934.0,3928.0,3934.0,16778.0,3928.0,3928.0,3934.0,69945817.9,69945817.9,69945817.9,27972988.18,3
TQTE,2020-08-26,FXDE ETF,FXDE,99.0,34104.05,30.99,29.7,30.99,30.51,30.36,30.0,1140.0,2673.5,2673.5,30.51,39603659.05,39603659.05,39603659.05,159957.87,3
TQTF,2020-08-26,FXDE ETF,FXDE,1974.0,36600490.5,2782.5,2648.5,2782.5,2686.5,2673.5,2690.0,13673.0,2673.5,2673.5,2686.5,39603659.05,39603659.05,39603659.05,13962546.87,3
TQTD,2020-08-26,FXGD ETF,FXGD,406.0,215527.52,13.09,12.98,13.26,13.39,13.3,13.26,16455.0,990.6,990.6,13.39,164161300.96,164161300.96,164161300.96,1693464.07,3
TQTF,2020-08-26,FXGD ETF,FXGD,5994.0,148101785.0,981.0,981.0,1000.4,997.4,990.6,1000.0,149252.0,990.6,990.6,997.4,164161300.96,164161300.96,164161300.96,124344462.5,3
TQTD,2020-08-26,iFXIT ETF,FXIT,384.0,739935.27,118.71,118.23,121.16,122.61,120.81,120.8,6226.0,9002.0,9002.0,122.61,287563068.57,287563068.57,287563068.57,1096061.11,3
TQTF,2020-08-26,iFXIT ETF,FXIT,5094.0,232428568.0,8927.0,8901.0,9165.0,9136.0,9002.0,9159.0,25720.0,9002.0,9002.0,9136.0,287563068.57,287563068.57,287563068.57,80479492.94,3
TQTF,2020-08-26,FXKZ ETF,FXKZ,739.0,1008631.6,216.1,215.7,221.5,221.0,219.3,221.0,4600.0,219.3,219.3,221.0,1008631.6,1008631.6,1008631.6,552287.98,3
TQTF,2020-08-26,FXMM ETF,FXMM,899.0,33539802.4,1631.9,1631.8,1632.6,1632.6,1632.5,1632.6,20545.0,1632.5,1632.5,1632.6,33539802.4,33539802.4,33539802.4,38133761.71,3
TQTF,2020-08-26,FXRB ETF,FXRB,573.0,9754493.0,1764.0,1764.0,1771.0,1768.0,1769.0,1768.0,5514.0,1769.0,1769.0,1768.0,9754493.0,9754493.0,9754493.0,9671187.3,3
TQTD,2020-08-26,FXRL ETF,FXRL,43.0,9480.44,41.54,41.39,41.81,42.31,42.22,41.8,228.0,3145.5,3145.5,42.31,15850783.76,15850783.76,15850783.76,307397.97,3
TQTF,2020-08-26,FXRL ETF,FXRL,959.0,15144371.5,3144.5,3131.5,3167.0,3152.5,3145.5,3154.5,4811.0,3145.5,3145.5,3152.5,15850783.76,15850783.76,15850783.76,22571033.89,3
TQTD,2020-08-26,FXRU ETF,FXRU,228.0,25063.99,12.59,12.53,12.61,12.77,12.77,12.6,1993.0,951.7,951.7,12.77,58318464.5,58318464.5,58318464.5,373515.14,3
TQTE,2020-08-26,FXRU ETF,FXRU,125.0,7837.44,10.68,10.605,10.68,10.809,10.808,10.679,734.0,951.7,951.7,10.809,58318464.5,58318464.5,58318464.5,314195.28,3
TQTF,2020-08-26,FXRU ETF,FXRU,5273.0,55760724.7,950.0,945.8,958.0,951.8,951.7,951.4,58548.0,951.7,951.7,951.8,58318464.5,58318464.5,58318464.5,27425760.16,3
TQTF,2020-08-26,FXRW ETF,FXRW,3379.0,7016859.67,1.0485,1.041,1.0545,1.0516,1.049,1.0543,6689130.0,1.049,1.049,1.0516,7016859.67,7016859.67,7016859.67,6087405.66,3
TQTD,2020-08-26,FXTB ETF,FXTB,66.0,24899.5,10.2061,10.1847,10.2061,10.3204,10.3521,10.1888,2443.0,771.4,771.4,10.3204,61897999.77,61897999.77,61897999.77,467162.21,3
TQTF,2020-08-26,FXTB ETF,FXTB,1611.0,60042673.3,769.0,767.5,774.3,769.0,771.4,769.0,77802.0,771.4,771.4,769.0,61897999.77,61897999.77,61897999.77,34301898.82,3
TQTD,2020-08-26,FXUS ETF,FXUS,206.0,98617.5,62.52,62.51,63.09,63.98,63.82,63.09,1568.0,4756.0,4756.0,63.98,81885850.42,81885850.42,81885850.42,450157.55,3
TQTF,2020-08-26,FXUS ETF,FXUS,3382.0,74537604.0,4749.0,4720.0,4791.0,4767.0,4756.0,4770.0,15651.0,4756.0,4756.0,4767.0,81885850.42,81885850.42,81885850.42,33053312.97,3
TQTD,2020-08-26,FXWO ETF,FXWO,257.0,92655.87,0.020861,0.019,0.02107,0.021335,0.021154,0.02107,4441900.0,1.5762,1.5762,0.021335,24485936.96,24485936.96,24485936.96,69074.91,3
TQTF,2020-08-26,FXWO ETF,FXWO,6579.0,17581907.18,1.5661,1.5661,1.6,1.5897,1.5762,1.5915,11092590.0,1.5762,1.5762,1.5897,24485936.96,24485936.96,24485936.96,5071901.21,3
TQBR,2020-08-26,ГАЗ ао,GAZA,122.0,1145395.0,405.0,399.0,424.5,424.0,416.5,424.5,2750.0,416.5,416.5,424.0,1145395.0,1145395.0,1145395.0,0.0,3
TQBR,2020-08-26,ГАЗ ап,GAZAP,9.0,59040.0,310.5,310.0,311.5,311.5,310.5,311.5,190.0,,312.0,311.5,0.0,629740.0,0.0,0.0,3
SMAL,2020-08-26,ГАЗПРОМ ао,GAZP,17.0,6872.24,184.28,184.28,188.56,,186.64,187.92,37.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,ГАЗПРОМ ао,GAZP,48426.0,4751825005.7,186.22,185.0,188.0,187.88,186.64,187.48,25461430.0,186.56,186.56,187.88,4450284585.8,4450284585.8,4450284585.8,0.0,3
TQBR,2020-08-26,ЧеркизГ-ао,GCHE,607.0,10476842.5,1878.5,1876.0,1911.0,1898.0,1899.5,1900.0,5516.0,1899.5,1899.5,1898.0,10476842.5,10476842.5,10476842.5,0.0,3
TQBR,2020-08-26,iММЦБ ао,GEMA,108.0,574624.5,599.5,595.0,602.0,598.5,598.5,598.5,960.0,598.5,598.5,598.5,574624.5,574624.5,574624.5,0.0,3
TQBR,2020-08-26,ГМКНорНик,GMKN,26130.0,5346537902.0,19804.0,19600.0,20070.0,19990.0,19832.0,19976.0,269592.0,19828.0,19828.0,19990.0,5209297058.0,5209297058.0,5209297058.0,0.0,3
TQTF,2020-08-26,GPBM ETF,GPBM,4.0,1144700.0,57300.0,57200.0,57300.0,57300.0,57250.0,57300.0,20.0,57250.0,57250.0,57300.0,1660600.0,1660600.0,1660600.0,476874.59,3
TQPI,2020-08-26,ГИТ ао,GRNT,772.0,10722245.5,0.6565,0.6295,0.659,0.637,0.6385,0.637,16797000.0,0.6385,0.6385,0.637,10722245.5,10722245.5,10722245.5,0.0,3
TQPI,2020-08-26,ПАОДжиТиЭл,GTLC,185.0,432754.0,0.0683,0.0678,0.0685,0.068,0.0681,0.0682,6351000.0,,0.0682,0.068,0.0,529715.9,0.0,0.0,3
TQBR,2020-08-26,ГТМ ао,GTRK,159.0,419905.5,42.6,42.6,43.4,43.1,42.9,43.15,9790.0,,42.95,43.1,0.0,647375.0,0.0,0.0,3
TQBR,2020-08-26,Галс-Девел,HALS,396.0,2882180.0,1396.0,1301.0,1396.0,1331.0,1342.0,1331.0,2147.0,1342.0,1342.0,1331.0,2882180.0,2882180.0,2882180.0,0.0,3
TQBR,2020-08-26,Химпром ап,HIMCP,129.0,581647.0,6.13,6.1,6.21,6.2,6.17,6.2,94300.0,6.17,6.17,6.2,581647.0,581647.0,581647.0,0.0,3
SMAL,2020-08-26,РусГидро,HYDR,41.0,800.46,0.7243,0.7243,0.7663,,0.7475,0.7663,1082.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,РусГидро,HYDR,23860.0,992036080.2,0.7307,0.7307,0.7598,0.7579,0.7475,0.7597,1327105000.0,0.7466,0.7466,0.7579,905990127.4,905990127.4,905990127.4,0.0,3
TQBR,2020-08-26,Ижсталь2ао,IGST,110.0,423601.0,1049.0,999.0,1070.0,1005.0,1026.0,1005.0,413.0,,1023.0,1005.0,0.0,500275.0,0.0,0.0,3
TQBR,2020-08-26,Ижсталь ап,IGSTP,124.0,517312.0,919.0,864.0,930.0,897.0,903.0,896.0,573.0,903.0,903.0,897.0,517312.0,517312.0,517312.0,0.0,3
TQBR,2020-08-26,ИНГРАД ао,INGR,81.0,456698.0,807.0,807.0,820.0,816.0,814.0,810.0,561.0,,814.0,816.0,0.0,500441.0,0.0,0.0,3
SMAL,2020-08-26,ИнтерРАОао,IRAO,16.0,3766.44,5.3385,5.2815,5.3935,,5.3135,5.3935,710.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,ИнтерРАОао,IRAO,11288.0,986329790.0,5.303,5.285,5.36,5.3295,5.3135,5.354,185627000.0,5.311,5.311,5.3295,910032525.0,910032525.0,910032525.0,0.0,3
TQBR,2020-08-26,ИркЭнерго,IRGZ,240.0,3110152.0,12.96,12.38,12.96,12.58,12.56,12.56,247500.0,12.56,12.56,12.58,3110152.0,3110152.0,3110152.0,0.0,3
TQBR,2020-08-26,ИРКУТ-3,IRKT,146.0,1480564.0,35.3,35.12,36.0,35.72,35.5,35.72,41700.0,35.5,35.5,35.72,1480564.0,1480564.0,1480564.0,0.0,3
TQBR,2020-08-26,iИСКЧ ао,ISKJ,220.0,1368716.0,23.37,22.95,23.37,23.04,23.04,23.04,59400.0,23.04,23.04,23.04,1368716.0,1368716.0,1368716.0,0.0,3
TQBR,2020-08-26,Славн-ЯНОС,JNOS,49.0,198165.0,18.8,18.8,19.6,19.2,19.25,19.2,10300.0,,19.1,19.2,0.0,519295.0,0.0,0.0,3
TQBR,2020-08-26,Слав-ЯНОСп,JNOSP,41.0,216956.0,14.18,14.18,14.54,14.38,14.46,14.38,15000.0,,14.3,14.38,0.0,523052.0,0.0,0.0,3
TQBR,2020-08-26,Куйбазот,KAZT,52.0,1533926.0,150.4,150.0,153.0,152.8,151.2,152.8,10140.0,151.2,151.2,152.8,1533926.0,1533926.0,1533926.0,0.0,3
TQBR,2020-08-26,Куйбазот-п,KAZTP,16.0,236998.0,147.4,147.0,148.4,148.4,147.2,148.4,1610.0,,146.8,148.4,0.0,500586.0,0.0,0.0,3
TQBR,2020-08-26,ТНСэКубань,KBSB,60.0,224710.0,145.0,143.5,147.0,145.5,145.0,145.5,1550.0,,144.5,145.5,0.0,500100.0,0.0,0.0,3
TQBR,2020-08-26,КузбТК ао,KBTK,68.0,454370.0,151.6,151.2,156.6,151.2,153.6,151.2,2960.0,,153.4,151.2,0.0,507654.0,0.0,0.0,3
TQBR,2020-08-26,КамчатЭ ао,KCHE,8.0,17270.0,0.2165,0.2115,0.218,0.2165,0.216,0.2165,80000.0,,0.2175,0.2165,0.0,508600.0,0.0,0.0,3
TQBR,2020-08-26,КамчатЭ ап,KCHEP,2.0,7840.0,0.392,0.392,0.392,0.392,0.392,0.392,20000.0,,0.395,0.392,0.0,501290.0,0.0,0.0,3
TQBR,2020-08-26,КурганГКао,KGKC,50.0,195285.0,56.5,55.0,60.0,60.0,58.0,60.0,3360.0,,58.0,60.0,0.0,500205.0,0.0,0.0,3
TQBR,2020-08-26,КурганГКап,KGKCP,30.0,223055.0,55.0,54.0,57.5,57.0,55.5,57.0,4010.0,,55.5,57.0,0.0,513255.0,0.0,0.0,3
TQBR,2020-08-26,КалужскСК,KLSB,516.0,3752980.0,13.54,12.8,13.96,13.5,13.3,13.5,282100.0,13.3,13.3,13.5,3752980.0,3752980.0,3752980.0,0.0,3
TQBR,2020-08-26,КАМАЗ,KMAZ,577.0,4017711.0,64.3,63.1,64.3,63.3,63.6,63.3,63150.0,63.6,63.6,63.3,4017711.0,4017711.0,4017711.0,0.0,3
TQBR,2020-08-26,КМЗ,KMEZ,27.0,87593.5,519.5,515.0,520.0,518.5,518.5,518.5,169.0,,523.5,518.5,0.0,503453.0,0.0,0.0,3
TQBR,2020-08-26,КоршГОК ао,KOGK,15.0,913800.0,48400.0,47600.0,48800.0,48400.0,48000.0,48400.0,19.0,48000.0,48000.0,48400.0,913800.0,913800.0,913800.0,0.0,3
TQBR,2020-08-26,СаратНПЗ,KRKN,6.0,89650.0,12850.0,12800.0,12850.0,12800.0,12800.0,12800.0,7.0,12850.0,12850.0,12800.0,604150.0,552200.0,604150.0,0.0,3
TQBR,2020-08-26,СаратНПЗ-п,KRKNP,218.0,5830000.0,15640.0,15600.0,15740.0,15620.0,15640.0,15600.0,373.0,15640.0,15640.0,15620.0,5830000.0,5830000.0,5830000.0,0.0,3
TQBR,2020-08-26,ТКЗКК ап,KRKOP,356.0,994692.5,8.635,8.34,8.795,8.53,8.575,8.51,116000.0,8.575,8.575,8.53,994692.5,994692.5,994692.5,0.0,3
SMAL,2020-08-26,КрасОкт-ао,KROT,2.0,1454.0,342.0,342.0,385.0,,393.0,385.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,КрасОкт-ао,KROT,421.0,3765440.0,380.5,377.0,408.5,391.0,393.0,396.5,9580.0,393.0,393.0,391.0,3765440.0,3765440.0,3765440.0,0.0,3
TQBR,2020-08-26,КрасОкт-1п,KROTP,135.0,1096400.0,274.0,272.0,308.0,280.0,286.5,280.0,3830.0,286.5,286.5,280.0,1096400.0,1096400.0,1096400.0,0.0,3
SMAL,2020-08-26,Красэсб ао,KRSB,1.0,14.16,7.08,7.08,7.08,,7.07,7.08,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,Красэсб ао,KRSB,13.0,226180.0,7.11,7.04,7.2,7.2,7.07,7.2,32000.0,,7.09,7.2,0.0,517520.0,0.0,0.0,3
SMAL,2020-08-26,Красэсб ап,KRSBP,1.0,580.8,7.26,7.26,7.26,,7.2,7.26,80.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-26,Красэсб ап,KRSBP,5.0,35980.0,7.12,7.12,7.22,7.22,7.2,7.2,5000.0,,7.36,7.22,0.0,501040.0,0.0,0.0,3
TQBR,2020-08-26,КСБ ао,KTSB,20.0,45548.0,0.732,0.726,0.75,0.726,0.734,0.726,62000.0,,0.74,0.726,0.0,501282.0,0.0,0.0,3
TQBR,2020-08-26,КСБ ап,KTSBP,41.0,3658950.0,0.3025,0.3025,0.3255,0.3175,0.3195,0.318,11460000.0,0.3195,0.3195,0.3175,3658950.0,3658950.0,3658950.0,0.0,3
TQBR,2020-08-26,Кубанэнр,KUBE,69.0,422588.0,75.2,74.0,75.2,74.7,74.3,74.7,5690.0,,74.3,74.7,0.0,521683.0,0.0,0.0,3
TQBR,2020-08-26,КузнецкийБ,KUZB,592.0,839612.0,0.01575,0.0155,0.016,0.01577,0.01566,0.01577,53610000.0,0.01566,0.01566,0.01577,839612.0,839612.0,839612.0,0.0,3
TQBR,2020-08-26,ОргСинт ао,KZOS,282.0,1436393.0,86.3,86.1,87.0,86.8,86.6,86.8,16580.0,86.6,86.6,86.8,1436393.0,1436393.0,1436393.0,0.0,3
TQBR,2020-08-26,ОргСинт ап,KZOSP,266.0,415340.3,11.9,11.8,12.0,11.92,11.91,11.91,34860.0,,11.91,11.92,0.0,500360.6,0.0,0.0,3
TQBR,2020-08-26,iФармсинтз,LIFE,721.0,8496763.0,7.5,7.28,7.515,7.37,7.395,7.37,1149200.0,7.395,7.395,7.37,8496763.0,8496763.0,8496763.0,0.0,3
