BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-07-25,АбрауДюрсо,ABRD,6.0,117450.0,190.0,190.0,201.5,200.0,196.0,200.0,600.0,,201.5,200.0,0.0,523250.0,0.0,
TQBR,2017-07-25,АСКО ао,ACKO,426.0,11413603.5,8.001,7.004,8.3875,7.1,7.46,7.1,1530000.0,7.46,7.46,7.1,11413603.5,11413603.5,11413603.5,
SMAL,2017-07-25,Система ао,AFKS,1.0,11.58,11.58,11.58,11.58,,11.7,11.58,1.0,,,,0.0,0.0,0.0,
TQBR,2017-07-25,Система ао,AFKS,5617.0,136274008.5,11.17,10.96,11.2,11.01,11.7,11.01,12313200.0,11.065,11.065,11.01,136274008.5,136274008.5,136274008.5,
TQBR,2017-07-25,Аэрофлот,AFLT,5689.0,679627285.0,204.95,202.05,206.8,204.55,203.75,204.55,3335500.0,203.75,203.75,204.55,679627285.0,679627285.0,679627285.0,
TQBR,2017-07-25,AGRO-гдр,AGRO,562.0,44719066.0,739.0,731.0,745.0,738.0,739.0,738.0,60499.0,739.0,739.0,738.0,44719066.0,44719066.0,44719066.0,
TQBR,2017-07-25,Акрон,AKRN,463.0,19940632.0,3260.0,3191.0,3262.0,3240.0,3236.0,3240.0,6163.0,3236.0,3236.0,3240.0,19940632.0,19940632.0,19940632.0,
TQBR,2017-07-25,АЛРОСА-Нюр,ALNU,3.0,395000.0,131500.0,131500.0,132000.0,132000.0,131500.0,132000.0,3.0,133000.0,132500.0,132000.0,1726500.0,1327000.0,1726500.0,
SMAL,2017-07-25,АЛРОСА ао,ALRS,8.0,5430.84,85.0,84.46,87.0,,84.77,84.7,64.0,,,,0.0,0.0,0.0,
TQBR,2017-07-25,АЛРОСА ао,ALRS,11631.0,951870461.0,85.35,83.97,85.86,84.3,84.77,84.3,11257100.0,84.56,84.56,84.3,951870461.0,951870461.0,951870461.0,
TQBR,2017-07-25,АшинскийМЗ,AMEZ,46.0,116719.0,4.64,4.53,4.64,4.6,4.6,4.6,25400.0,,4.55,4.6,0.0,623333.0,0.0,
