BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-06-11,АбрауДюрсо,ABRD,42.0,937910.0,132.5,130.5,133.89,133.17,132.1,133.89,7100.0,132.1,132.1,132.1,937910.0,937910.0,937910.0,
TQBR,2014-06-11,АЭССЕЛЬао,AESL,4.0,265752.0,109.5,109.5,111.96,110.73,110.73,111.96,2400.0,109.47,109.47,109.47,591158.0,591158.0,591158.0,
SMAL,2014-06-11,Система ао,AFKS,3.0,6569.0,46.0,44.5,46.0,,44.993,46.0,146.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,Система ао,AFKS,5536.0,215501200.9,45.007,44.7,45.749,45.3,45.295,45.3,4757700.0,45.295,45.295,45.295,215492199.5,215492199.5,215492199.5,
SMAL,2014-06-11,Аэрофлот,AFLT,6.0,5542.65,59.09,58.19,59.09,,58.34,58.74,95.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,Аэрофлот,AFLT,2207.0,126577862.0,59.08,58.04,59.2,58.74,58.55,58.74,2161900.0,58.55,58.55,58.55,126577862.0,126577862.0,126577862.0,
TQBR,2014-06-11,Акрон,AKRN,1083.0,24976828.5,1198.7,1160.0,1198.7,1165.0,1167.5,1165.0,21393.0,1167.5,1167.5,1167.5,24976828.5,24976828.5,24976828.5,
SMAL,2014-06-11,АЛРОСА ао,ALRS,6.0,5734.33,39.5,39.5,41.999,,41.254,41.967,139.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,АЛРОСА ао,ALRS,3864.0,240049026.7,40.978,39.734,41.2,40.3,40.255,40.3,5963200.0,40.255,40.255,40.255,240049026.7,240049026.7,240049026.7,
TQBR,2014-06-11,АшинскийМЗ,AMEZ,20.0,86818.2,5.775,5.758,5.818,5.812,5.788,5.812,15000.0,,5.867,,0.0,545021.1,0.0,
TQBR,2014-06-11,Аптеки36и6,APTK,131.0,5270235.0,14.22,14.17,14.25,14.2,14.2,14.2,371250.0,14.2,14.2,14.2,5266111.2,5266111.2,5266111.2,
TQBR,2014-06-11,Армада,ARMD,7.0,19647.6,110.97,107.87,110.97,109.69,109.15,109.69,180.0,,106.81,,0.0,507324.4,0.0,
SMAL,2014-06-11,Арсагера,ARSA,6.0,431.57,0.777,0.777,0.78,,0.7776,0.78,555.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,Арсагера,ARSA,21.0,42638.0,0.77,0.76,0.8,0.7713,0.7752,0.7705,55000.0,,0.7121,,0.0,512742.4,0.0,
TQBR,2014-06-11,АстрЭнСб,ASSB,2.0,398.1,0.2004,0.1977,0.2004,0.1977,0.1991,0.1977,2000.0,,,,0.0,0.0,0.0,
SMAL,2014-06-11,АВТОВАЗ ао,AVAZ,1.0,570.0,9.5,9.5,9.5,,9.5,9.5,60.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,АВТОВАЗ ао,AVAZ,100.0,738557.4,10.075,10.01,10.1,10.035,10.048,10.035,73500.0,10.048,10.048,10.048,738557.4,738557.4,738557.4,
TQBR,2014-06-11,АВТОВАЗ ап,AVAZP,262.0,1938145.1,3.212,3.143,3.289,3.143,3.193,3.143,607000.0,3.193,3.193,3.193,1938145.1,1938145.1,1938145.1,
TQBR,2014-06-11,Башнефт ао,BANE,1292.0,44930914.5,2450.0,2400.3,2470.0,2424.1,2424.5,2424.1,18532.0,2424.5,2424.5,2424.5,44930914.5,44930914.5,44930914.5,
TQBR,2014-06-11,Башнефт ап,BANEP,1618.0,42394025.2,1840.0,1815.1,1840.0,1833.2,1830.2,1833.2,23164.0,1830.1,1830.1,1830.1,42210025.2,42210025.2,42210025.2,
TQBR,2014-06-11,БашИнСв ао,BISV,1.0,550.0,5.5,5.5,5.5,5.5,5.5,5.5,100.0,,5.945,,0.0,500559.9,0.0,
TQBR,2014-06-11,БашИнСв ап,BISVP,7.0,214084.0,4.5,4.432,4.5,4.432,4.46,4.432,48000.0,4.45,4.449,4.45,720909.0,502713.0,720909.0,
TQBR,2014-06-11,Белон ао,BLNG,55.0,299826.1,3.398,3.344,3.499,3.432,3.396,3.432,88300.0,,3.359,,0.0,503911.6,0.0,
SMAL,2014-06-11,БСП ао,BSPB,1.0,154.6,38.65,38.65,38.65,,38.65,38.65,4.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,БСП ао,BSPB,672.0,5152521.1,38.7,38.57,39.79,39.25,38.99,39.49,132150.0,38.99,38.99,38.99,5152521.1,5152521.1,5152521.1,
SMAL,2014-06-11,ЧТПЗ ао,CHEP,2.0,1009.4,25.0,25.0,25.47,,25.24,25.47,40.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,ЧТПЗ ао,CHEP,1.0,2854.0,28.54,28.54,28.54,28.54,28.54,28.54,100.0,,26.24,,0.0,501108.0,0.0,
SMAL,2014-06-11,СевСт-ао,CHMF,2.0,2881.5,288.1,288.1,288.2,,288.2,288.2,10.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,СевСт-ао,CHMF,4198.0,238429396.0,293.2,290.0,296.7,292.5,291.9,292.5,816920.0,291.9,291.9,291.9,237646552.0,237646552.0,237646552.0,
TQBR,2014-06-11,ЧМК ао,CHMK,41.0,164515.0,730.0,711.0,740.0,729.0,722.0,740.0,228.0,,731.0,,0.0,512884.0,0.0,
SMAL,2014-06-11,ЧЦЗ ао,CHZN,1.0,137.0,137.0,137.0,137.0,,137.0,137.0,1.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,ЧЦЗ ао,CHZN,36.0,1219868.0,136.5,115.15,136.5,134.0,132.74,134.0,9190.0,132.74,132.74,132.74,1219868.0,1219868.0,1219868.0,
TQBR,2014-06-11,ЧелябЭС ао,CLSB,4.0,24014.2,0.0918,0.0918,0.09239,0.09238,0.09236,0.09239,260000.0,,0.09566,,0.0,538576.9,0.0,
TQBR,2014-06-11,Телеграф,CNTL,3.0,9928.1,11.28,11.0,11.28,11.001,11.031,11.001,900.0,,11.219,,0.0,532891.1,0.0,
TQBR,2014-06-11,Телеграф-п,CNTLP,7.0,28759.1,5.78,5.7,5.78,5.769,5.752,5.769,5000.0,,5.756,,0.0,521483.7,0.0,
TQBR,2014-06-11,ДагСб ао,DASB,17.0,34341.2,0.01675,0.01596,0.01675,0.01599,0.01635,0.01599,2100000.0,,0.01631,,0.0,631415.6,0.0,
TQBR,2014-06-11,Дорогбж ао,DGBZ,7.0,13065.4,13.355,12.701,13.4,13.099,13.065,12.701,1000.0,13.098,13.095,13.098,3307197.5,623308.4,3307197.5,
SMAL,2014-06-11,Дорогбж ап,DGBZP,6.0,1685.62,17.253,16.596,17.253,,16.856,16.696,100.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,Дорогбж ап,DGBZP,12.0,443038.2,16.457,16.25,16.457,16.448,16.348,16.448,27100.0,,16.396,,0.0,829613.2,0.0,
TQBR,2014-06-11,iЗаводДИОД,DIOD,26.0,27851.9,4.173,4.02,4.25,4.199,4.096,4.199,6800.0,,4.181,,0.0,502088.5,0.0,
TQBR,2014-06-11,ДИКСИ ао,DIXY,560.0,28235348.1,366.57,366.57,383.99,379.0,376.22,379.0,75050.0,376.22,376.22,376.22,28235348.1,28235348.1,28235348.1,
SMAL,2014-06-11,ДЭК ао,DVEC,1.0,640.08,0.8001,0.8001,0.8001,,0.8001,0.8001,800.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,ДЭК ао,DVEC,11.0,599396.3,0.8111,0.8111,0.8699,0.865,0.8649,0.865,693000.0,0.8649,0.8649,0.8649,599396.3,599396.3,599396.3,
TQBR,2014-06-11,iДонскЗР,DZRD,4.0,10588.8,888.7,801.0,889.0,801.0,814.5,801.0,13.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,iДонскЗР п,DZRDP,4.0,20019.4,909.7,909.7,910.0,909.9,910.0,910.0,22.0,,798.8,,0.0,555138.3,0.0,
SMAL,2014-06-11,Э.ОНРоссия,EONR,19.0,14402.0,2.985,2.966,3.0039,,2.9843,2.9959,4826.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,Э.ОНРоссия,EONR,2615.0,133748814.1,2.927,2.927,3.0107,2.98,2.9809,2.98,44868000.0,2.9809,2.9809,2.9809,133748814.1,133748814.1,133748814.1,
SMAL,2014-06-11,ФСК ЕЭС ао,FEES,11.0,1472.07,0.059,0.059,0.05959,,0.05925,0.05951,24847.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,ФСК ЕЭС ао,FEES,9896.0,304270812.4,0.0596,0.05933,0.0611,0.06015,0.06018,0.06015,5055990000.0,0.06018,0.06018,0.06018,304239820.4,304239820.4,304239820.4,
TQBR,2014-06-11,ДВМП ао,FESH,26.0,68458.9,3.431,3.31,3.431,3.395,3.389,3.395,20200.0,,3.363,,0.0,500411.0,0.0,
TQTF,2014-06-11,FXAU ETF,FXAU,3.0,821549.4,1036.0,1036.0,1037.4,1037.4,1036.0,1037.4,793.0,1039.4,1039.2,1039.4,9528319.4,7142559.4,9528319.4,1122129.58
TQTF,2014-06-11,FXCN ETF,FXCN,2.0,810328.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,796.0,1016.4,1019.0,1016.4,7368800.5,4061698.0,7368800.5,1033072.7
TQTF,2014-06-11,FXDE ETF,FXDE,3.0,947576.5,1183.0,1176.5,1183.0,1176.5,1183.0,1176.5,801.0,1192.1,1190.3,1192.1,14545126.5,8214326.5,14545126.5,2876912.55
TQTF,2014-06-11,FXGD ETF,FXGD,13.0,1976764.7,312.0,311.47,313.82,313.82,312.29,313.82,6330.0,312.29,312.29,312.29,1976764.7,1976764.7,1976764.7,1934849.93
TQTF,2014-06-11,iFXIT ETF,FXIT,5.0,1171862.2,1226.0,1224.8,1227.6,1227.6,1225.8,1227.6,956.0,1223.5,1226.9,1223.5,7756799.9,3118702.2,7756799.9,2370446.01
TQTF,2014-06-11,FXJP ETF,FXJP,2.0,805552.0,1012.0,1012.0,1012.0,1000.0,1012.0,1012.0,796.0,1013.8,1016.4,1013.8,7274239.7,4047232.0,7274239.7,1468564.77
TQTF,2014-06-11,FXMM ETF,FXMM,1.0,151050.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0,150.0,,,,0.0,0.0,0.0,2925.23
TQTF,2014-06-11,FXRB ETF,FXRB,6.0,929870.9,985.0,985.0,995.3,995.3,985.0,995.3,944.0,989.8,989.8,989.8,2597182.5,2597182.5,2597182.5,2608803.06
TQTF,2014-06-11,FXRU ETF,FXRU,3.0,880994.0,3360.0,3360.0,3393.7,3393.7,3362.6,3393.7,262.0,3377.2,3372.7,3377.2,4126891.0,3210835.0,4126891.0,1051578.2
TQTF,2014-06-11,FXUK ETF,FXUK,2.0,937714.0,1181.0,1181.0,1181.0,1182.0,1181.0,1181.0,794.0,1192.4,1188.5,1192.4,8601758.9,4258242.0,8601758.9,1014561.39
TQTF,2014-06-11,FXUS ETF,FXUS,4.0,1095166.0,1179.0,1178.0,1180.0,1180.0,1178.9,1180.0,929.0,1182.3,1182.3,1182.3,3919394.0,3919394.0,3919394.0,1800960.66
SMAL,2014-06-11,ГАЗ ап,GAZAP,1.0,370.0,370.0,370.0,370.0,,370.0,370.0,1.0,,,,0.0,0.0,0.0,
SMAL,2014-06-11,ГАЗПРОМ ао,GAZP,20.0,8420.77,145.77,142.38,146.3,,145.19,145.78,58.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,ГАЗПРОМ ао,GAZP,35615.0,5725373472.1,145.2,143.9,146.4,146.4,145.25,146.4,39418520.0,145.25,145.25,145.25,5722179072.1,5722179072.1,5722179072.1,
TQBR,2014-06-11,ЧеркизГ-ао,GCHE,352.0,915289.3,616.0,573.0,624.4,607.8,609.0,607.9,1503.0,609.0,609.0,609.0,915289.3,915289.3,915289.3,
TQBR,2014-06-11,ГМКНорНик,GMKN,10938.0,1434679352.0,6895.0,6861.0,6940.0,6940.0,6907.0,6940.0,207715.0,6907.0,6907.0,6907.0,1434548347.0,1434548347.0,1434548347.0,
SMAL,2014-06-11,Разгуляй,GRAZ,2.0,580.05,6.14,6.14,6.35,,6.24,6.35,93.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,Разгуляй,GRAZ,100.0,647256.0,6.33,6.29,6.55,6.49,6.42,6.5,100800.0,6.42,6.42,6.42,647256.0,647256.0,647256.0,
TQBR,2014-06-11,GTL ао,GTLC,6.0,11284.0,0.1496,0.1496,0.1518,0.1518,0.1505,0.1518,75000.0,,0.1486,,0.0,509343.9,0.0,
TQBR,2014-06-11,ГлТоргПрод,GTPR,498.0,2998036.0,2.24,2.223,2.393,2.346,2.326,2.346,1288900.0,2.326,2.326,2.326,2998036.0,2998036.0,2998036.0,
TQBR,2014-06-11,ГУМ,GUMM,8.0,69525.0,40.21,40.21,45.0,44.08,43.45,45.0,1600.0,,39.92,,0.0,550830.0,0.0,
TQBR,2014-06-11,Галс-Девел,HALS,38.0,981308.4,912.2,900.0,929.6,928.5,913.7,928.5,1074.0,913.7,913.7,913.7,981308.4,981308.4,981308.4,
SMAL,2014-06-11,РусГидро,HYDR,7.0,1496.79,0.7266,0.7266,0.7364,,0.7316,0.7364,2046.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,РусГидро,HYDR,16264.0,789876862.7,0.709,0.705,0.744,0.74,0.7293,0.74,1083130000.0,0.7293,0.7293,0.7293,789697485.7,789697485.7,789697485.7,
TQBR,2014-06-11,РусГидр41D,HYDR-041D,7.0,639240.0,0.73,0.73,0.7377,0.7339,0.7339,0.7377,871000.0,0.7023,0.7338,0.7023,10674978.6,782925.0,10674978.6,
TQBR,2014-06-11,Ижсталь2ао,IGST,13.0,22699.4,235.6,218.6,285.0,219.6,222.5,218.8,102.0,,,,0.0,0.0,0.0,
SMAL,2014-06-11,ИнтерРАОао,IRAO,19.0,4680.57,0.00944,0.009006,0.009797,,0.009236,0.009797,506768.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,ИнтерРАОао,IRAO,4463.0,135787581.8,0.009403,0.009291,0.00963,0.009483,0.009483,0.009483,14319600000.0,0.009483,0.009483,0.009483,135787581.8,135787581.8,135787581.8,
TQBR,2014-06-11,ИркЭнерго,IRGZ,19.0,296321.4,7.223,7.15,7.223,7.165,7.158,7.165,41400.0,,7.146,,0.0,559543.5,0.0,
TQBR,2014-06-11,ИРКУТ-3,IRKT,20.0,204075.5,5.938,5.87,5.943,5.942,5.915,5.943,34500.0,,5.887,,0.0,641141.5,0.0,
TQBR,2014-06-11,iИСКЧ ао,ISKJ,2.0,2999.9,15.0,14.999,15.0,14.999,15.0,14.999,200.0,,14.731,,0.0,546516.7,0.0,
TQBR,2014-06-11,Слав-ЯНОСп,JNOSP,2.0,454302.7,17.6,17.6,19.827,19.827,17.609,19.827,25800.0,16.718,17.509,16.718,1100015.9,542791.3,1100015.9,
TQBR,2014-06-11,ТНСэКубань,KBSB,19.0,179164.1,117.92,113.5,118.0,115.1,117.87,115.1,1520.0,,114.66,,0.0,501053.9,0.0,
TQBR,2014-06-11,КузбТК ао,KBTK,28.0,2275887.0,72.76,68.83,72.76,68.99,69.51,69.01,32740.0,69.51,69.51,69.51,2275887.0,2275887.0,2275887.0,
TQBR,2014-06-11,КамчатЭ ао,KCHE,7.0,9406.6,0.086,0.06,0.086,0.06105,0.06271,0.06,150000.0,,,,0.0,0.0,0.0,
TQBR,2014-06-11,КАМАЗ,KMAZ,63.0,470213.0,37.39,37.0,37.64,37.15,37.32,37.0,12600.0,,37.3,,0.0,503567.0,0.0,
TQBR,2014-06-11,КоршГОК ао,KOGK,1.0,45180.0,45180.0,45180.0,45180.0,45180.0,45180.0,45180.0,1.0,45870.0,45680.0,45870.0,2935460.0,867950.0,2935460.0,
