BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-08-22,АбрауДюрсо,ABRD,19.0,67800.0,135.5,135.0,136.5,135.5,135.5,135.5,500.0,,135.5,135.5,0.0,517160.0,0.0,
TQDE,2019-08-22,АСКО ао,ACKO,9.0,63180.0,4.82,4.8,4.92,4.8,4.86,4.8,13000.0,,4.74,4.8,0.0,502620.0,0.0,
SMAL,2019-08-22,Система ао,AFKS,3.0,35.59,12.187,11.698,12.187,,11.402,11.699,3.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,Система ао,AFKS,9947.0,306201688.3,11.192,11.165,11.489,11.4,11.402,11.4,26855300.0,11.402,11.402,11.4,306201688.3,306201688.3,306201688.3,
SMAL,2019-08-22,Аэрофлот,AFLT,5.0,1322.48,110.62,107.24,110.62,,108.38,109.08,12.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,Аэрофлот,AFLT,19071.0,969597587.2,111.4,102.0,111.84,110.0,108.38,110.0,8945990.0,108.38,108.38,110.0,969597587.2,969597587.2,969597587.2,
TQBR,2019-08-22,AGRO-гдр,AGRO,458.0,3229024.8,729.0,726.0,734.2,729.6,729.0,729.6,4430.0,728.8,728.8,729.6,3229024.8,3229024.8,3229024.8,
TQTD,2019-08-22,AKNX ETF,AKNX,70.0,164592.37,11.32,11.23,11.39,11.26,11.38,11.27,14463.0,754.09,754.09,11.26,10906384.24,10906384.24,10906384.24,181980.25
TQBR,2019-08-22,Акрон,AKRN,357.0,21452222.0,4710.0,4608.0,4718.0,4682.0,4672.0,4682.0,4593.0,4670.0,4670.0,4682.0,21452222.0,21452222.0,21452222.0,
TQTD,2019-08-22,AKSP ETF,AKSP,42.0,310045.94,10.05,10.05,10.14,10.11,10.11,10.14,30682.0,669.6,669.6,10.11,20544574.05,20544574.05,20544574.05,211027.31
TQBR,2019-08-22,БестЭфБ ао,ALBK,3.0,20400.0,68.0,67.0,69.0,69.0,68.0,69.0,300.0,,68.0,69.0,0.0,504400.0,0.0,
TQBR,2019-08-22,АЛРОСА-Нюр,ALNU,13.0,976800.0,76000.0,74800.0,76000.0,74800.0,75200.0,74800.0,13.0,75200.0,75200.0,74800.0,976800.0,976800.0,976800.0,
SMAL,2019-08-22,АЛРОСА ао,ALRS,5.0,1796.68,71.26,70.26,75.17,,71.18,71.98,25.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,АЛРОСА ао,ALRS,11611.0,743034948.8,71.25,70.82,71.87,71.1,71.18,71.1,10435530.0,71.2,71.2,71.1,743034948.8,743034948.8,743034948.8,
TQBR,2019-08-22,АшинскийМЗ,AMEZ,64.0,299348.0,4.53,4.45,4.53,4.49,4.46,4.49,67100.0,,4.485,4.49,0.0,604703.5,0.0,
TQBR,2019-08-22,Аптеки36и6,APTK,1148.0,1090486.64,11.332,11.292,11.42,11.359,11.377,11.359,95850.0,11.377,11.377,11.359,1090486.64,1090486.64,1090486.64,
TQBR,2019-08-22,РусАква ао,AQUA,34.0,414920.0,276.5,276.5,300.0,291.5,294.5,291.5,1410.0,,292.5,291.5,0.0,503285.0,0.0,
TQDE,2019-08-22,Армада,ARMD,215.0,241847.15,4.415,4.345,4.54,4.38,4.42,4.38,54730.0,,4.495,4.38,0.0,506614.55,0.0,
TQBR,2019-08-22,Арсагера,ARSA,11.0,42230.0,2.97,2.97,3.07,3.02,3.02,3.02,14000.0,,2.96,3.02,0.0,527080.0,0.0,
SMAL,2019-08-22,АстрЭнСб,ASSB,1.0,0.77,0.773,0.773,0.773,,0.5865,0.773,1.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,АстрЭнСб,ASSB,244.0,561144.5,0.5805,0.5635,0.605,0.6035,0.5865,0.6035,957000.0,0.5865,0.5865,0.6035,561144.5,561144.5,561144.5,
TQBR,2019-08-22,Башнефт ао,BANE,288.0,2514908.0,1831.5,1824.0,1845.0,1830.0,1829.5,1830.0,1375.0,1829.0,1829.0,1830.0,2514908.0,2514908.0,2514908.0,
TQBR,2019-08-22,Башнефт ап,BANEP,902.0,32598264.0,1585.5,1576.0,1587.0,1576.0,1580.5,1576.0,20626.0,1580.5,1580.5,1576.0,32598264.0,32598264.0,32598264.0,
TQBR,2019-08-22,Белуга ао,BELU,11.0,54066.0,506.0,501.0,517.0,510.0,510.0,510.0,106.0,,510.0,510.0,0.0,692984.0,0.0,
SMAL,2019-08-22,БашИнСв ап,BISVP,1.0,5.49,5.49,5.49,5.49,,4.82,5.49,1.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,БашИнСв ап,BISVP,17.0,110910.0,4.83,4.79,4.87,4.8,4.82,4.8,23000.0,,4.76,4.8,0.0,500190.0,0.0,
SMAL,2019-08-22,Белон ао,BLNG,1.0,38.04,3.804,3.804,3.804,,3.996,3.804,10.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,Белон ао,BLNG,72.0,67921.6,3.972,3.972,4.026,3.982,3.996,3.972,17000.0,,3.954,3.982,0.0,505326.8,0.0,
TQBR,2019-08-22,БурЗолото,BRZL,75.0,315871.0,892.0,890.0,907.0,898.0,897.0,898.0,352.0,,895.0,898.0,0.0,539469.0,0.0,
TQBR,2019-08-22,БСП ао,BSPB,404.0,3387727.4,49.45,49.25,50.25,49.62,49.67,49.62,68200.0,49.67,49.67,49.62,3387727.4,3387727.4,3387727.4,
TQBR,2019-08-22,МКБ ао,CBOM,2550.0,45175568.0,5.916,5.85,5.916,5.863,5.866,5.863,7701400.0,5.866,5.866,5.863,45175568.0,45175568.0,45175568.0,
TQBR,2019-08-22,ЧТПЗ ао,CHEP,13.0,681750.0,136.0,135.0,136.5,136.5,136.5,136.5,5000.0,136.5,136.5,136.5,681750.0,681750.0,681750.0,
TQBR,2019-08-22,РН-ЗапСиб,CHGZ,5.0,13580.0,27.2,27.0,27.2,27.2,27.2,27.2,500.0,,27.4,27.2,0.0,543280.0,0.0,
SMAL,2019-08-22,СевСт-ао,CHMF,4.0,10658.6,949.4,945.0,1029.4,,946.2,945.0,11.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,СевСт-ао,CHMF,8983.0,676203218.0,954.0,941.2,956.2,944.0,946.2,944.0,714380.0,946.6,946.6,944.0,676203218.0,676203218.0,676203218.0,
TQBR,2019-08-22,ЧМК ао,CHMK,28.0,493020.0,2710.0,2700.0,2725.0,2725.0,2710.0,2725.0,182.0,,2710.0,2725.0,0.0,501210.0,0.0,
SMAL,2019-08-22,Телеграф,CNTL,1.0,504.4,19.4,19.4,19.4,,19.25,19.4,26.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,Телеграф,CNTL,44.0,327290.0,19.45,19.15,19.45,19.15,19.25,19.15,17000.0,,19.3,19.15,0.0,517000.0,0.0,
TQBR,2019-08-22,Телеграф-п,CNTLP,113.0,1452248.0,17.18,17.08,17.26,17.16,17.18,17.16,84600.0,17.16,17.16,17.16,1452248.0,1452248.0,1452248.0,
SMAL,2019-08-22,ДагСб ао,DASB,1.0,510.0,0.102,0.102,0.102,,0.105,0.102,5000.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,ДагСб ао,DASB,78.0,213116.0,0.104,0.1035,0.1063,0.105,0.105,0.105,2030000.0,,0.1048,0.105,0.0,501992.0,0.0,
TQBR,2019-08-22,ЗаводДИОД,DIOD,13.0,44239.0,4.59,4.54,4.59,4.57,4.56,4.57,9700.0,,4.56,4.57,0.0,500648.0,0.0,
TQBR,2019-08-22,ДетскийМир,DSKY,1522.0,31658987.2,88.06,87.98,89.5,89.3,88.8,89.3,356570.0,88.78,88.78,89.3,31658987.2,31658987.2,31658987.2,
SMAL,2019-08-22,ДЭК ао,DVEC,3.0,585.92,0.946,0.945,1.064,,1.092,1.064,557.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,ДЭК ао,DVEC,13.0,156199.0,1.1,1.083,1.1,1.085,1.092,1.084,143000.0,,1.09,1.085,0.0,509173.0,0.0,
TQBR,2019-08-22,iДонскЗР,DZRD,1.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,1.0,,2138.0,2122.0,0.0,500460.0,0.0,
TQBR,2019-08-22,iДонскЗР п,DZRDP,49.0,118170.0,1920.0,1890.0,1920.0,1890.0,1910.0,1890.0,62.0,,1930.0,1890.0,0.0,554460.0,0.0,
TQDE,2019-08-22,ЕвроЭлтех,EELT,84.0,3501152.0,10.14,10.02,10.44,10.4,10.18,10.4,344200.0,10.18,10.18,10.4,3501152.0,3501152.0,3501152.0,
TQBR,2019-08-22,Электрцинк,ELTZ,717.0,2599955.5,123.5,122.5,159.0,133.0,140.5,133.0,18528.0,140.5,140.5,133.0,2599955.5,2599955.5,2599955.5,
TQBR,2019-08-22,ENPL-гдр,ENPL,536.0,9973716.2,480.2,471.0,480.2,477.4,476.8,477.4,20924.0,476.6,476.6,477.4,9973716.2,9973716.2,9973716.2,
SMAL,2019-08-22,ЭнелРос ао,ENRU,10.0,1692.65,0.935,0.9065,0.935,,0.9215,0.9175,1849.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,ЭнелРос ао,ENRU,1119.0,14624320.5,0.928,0.915,0.9385,0.92,0.9215,0.92,15868000.0,0.9215,0.9215,0.92,14624320.5,14624320.5,14624320.5,
SMAL,2019-08-22,ФСК ЕЭС ао,FEES,12.0,2334.52,0.1702,0.17002,0.17452,,0.17112,0.17002,13648.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,ФСК ЕЭС ао,FEES,4294.0,90934781.6,0.172,0.17006,0.1726,0.171,0.17112,0.171,531390000.0,0.17112,0.17112,0.171,90934781.6,90934781.6,90934781.6,
TQBR,2019-08-22,ДВМП ао,FESH,419.0,762931.0,5.46,5.42,5.57,5.5,5.5,5.5,138600.0,5.5,5.5,5.5,762931.0,762931.0,762931.0,
TQBR,2019-08-22,FIVE-гдр,FIVE,2817.0,200969339.5,2204.5,2192.5,2222.5,2194.5,2200.0,2194.5,91342.0,2200.0,2200.0,2194.5,200969339.5,200969339.5,200969339.5,
TQBR,2019-08-22,БУДУЩЕЕ ао,FTRE,59.0,1556849.3,78.8,78.6,79.1,79.0,79.0,79.0,19707.0,79.0,79.0,79.0,1556849.3,1556849.3,1556849.3,
TQTD,2019-08-22,FXAU ETF,FXAU,2.0,618.69,29.49,29.46,29.49,29.26,29.3,29.46,21.0,1942.0,1942.0,29.26,1077613.26,1077613.26,1077613.26,13011.94
TQTF,2019-08-22,FXAU ETF,FXAU,71.0,1036617.0,1956.0,1935.0,1956.0,1939.0,1942.0,1939.0,534.0,1942.0,1942.0,1939.0,1077613.26,1077613.26,1077613.26,825180.55
TQTD,2019-08-22,FXCN ETF,FXCN,4.0,1788.73,38.12,37.58,38.12,37.46,37.57,37.65,47.0,2490.0,2490.0,37.46,5992426.62,5992426.62,5992426.62,92278.86
TQTF,2019-08-22,FXCN ETF,FXCN,192.0,5873900.0,2504.0,2470.0,2506.0,2482.0,2490.0,2482.0,2360.0,2490.0,2490.0,2482.0,5992426.62,5992426.62,5992426.62,5852066.8
TQTE,2019-08-22,FXDE ETF,FXDE,1.0,248.22,27.58,27.58,27.58,26.98,27.04,27.58,9.0,1987.5,1987.5,26.98,1270171.4,1270171.4,1270171.4,34171.62
TQTF,2019-08-22,FXDE ETF,FXDE,106.0,1251927.5,1980.0,1976.5,2009.5,1983.0,1987.5,1983.0,630.0,1987.5,1987.5,1983.0,1270171.4,1270171.4,1270171.4,2417146.73
TQTD,2019-08-22,FXGD ETF,FXGD,16.0,7871.48,10.39,10.36,10.43,10.3,10.29,10.41,759.0,681.6,681.6,10.3,19843493.68,19843493.68,19843493.68,197160.3
TQTF,2019-08-22,FXGD ETF,FXGD,1207.0,19321905.8,685.0,678.0,687.6,682.2,681.6,681.8,28352.0,681.6,681.6,682.2,19843493.68,19843493.68,19843493.68,12503354.33
TQTD,2019-08-22,iFXIT ETF,FXIT,3.0,6025.35,78.1,77.4,78.29,77.0,77.14,77.4,77.0,5111.0,5111.0,77.0,6414585.77,6414585.77,6414585.77,314786.07
TQTF,2019-08-22,iFXIT ETF,FXIT,222.0,6015328.0,5155.0,5068.0,5155.0,5102.0,5111.0,5102.0,1178.0,5111.0,5111.0,5102.0,6414585.77,6414585.77,6414585.77,19962851.28
TQTD,2019-08-22,FXJP ETF,FXJP,1.0,69.52,34.76,34.76,34.76,34.5,34.5,34.76,2.0,2286.0,2286.0,34.5,658380.6,658380.6,658380.6,21430.97
TQTF,2019-08-22,FXJP ETF,FXJP,53.0,653774.0,2295.0,2281.0,2298.0,2286.0,2286.0,2286.0,286.0,2286.0,2286.0,2286.0,658380.6,658380.6,658380.6,1359091.9
TQTF,2019-08-22,FXKZ ETF,FXKZ,148.0,217361.7,174.52,173.38,176.28,173.86,174.74,173.88,1244.0,,174.92,173.86,0.0,507796.58,0.0,278131.69
TQTF,2019-08-22,FXMM ETF,FXMM,231.0,13063866.4,1548.0,1548.0,1549.5,1549.0,1549.0,1549.1,8434.0,1549.0,1549.0,1549.0,13063866.4,13063866.4,13063866.4,21784787.32
TQTF,2019-08-22,FXRB ETF,FXRB,207.0,4987750.0,1630.0,1630.0,1637.0,1635.0,1635.0,1635.0,3050.0,1635.0,1635.0,1635.0,4987750.0,4987750.0,4987750.0,5336489.97
TQTF,2019-08-22,FXRL ETF,FXRL,139.0,2541053.0,2658.5,2648.0,2670.0,2664.0,2658.0,2662.5,956.0,2658.0,2658.0,2664.0,2541053.0,2541053.0,2541053.0,5409780.65
TQTD,2019-08-22,FXRU ETF,FXRU,10.0,14443.04,11.94,11.94,11.99,11.96,11.86,11.99,1205.0,786.0,786.0,11.96,12925911.83,12925911.83,12925911.83,130861.7
TQTE,2019-08-22,FXRU ETF,FXRU,1.0,766.8,10.8,10.8,10.8,10.78,10.694,10.8,71.0,786.0,786.0,10.78,12925911.83,12925911.83,12925911.83,117322.74
TQTF,2019-08-22,FXRU ETF,FXRU,298.0,11912513.7,786.8,783.0,787.9,792.3,786.0,785.5,15169.0,786.0,786.0,792.3,12925911.83,12925911.83,12925911.83,8298882.54
TQTD,2019-08-22,FXTB ETF,FXTB,1.0,10.11,10.11,10.11,10.11,10.0267,10.0207,10.11,1.0,664.0,664.0,10.0267,6521145.22,6521145.22,6521145.22,71363.33
TQTF,2019-08-22,FXTB ETF,FXTB,176.0,6520475.3,665.6,661.1,665.6,664.4,664.0,664.4,9820.0,664.0,664.0,664.4,6521145.22,6521145.22,6521145.22,4525662.32
TQTF,2019-08-22,FXUK ETF,FXUK,75.0,498771.0,1886.0,1875.0,1891.0,1883.0,1882.0,1883.0,265.0,,1883.0,1883.0,0.0,517701.0,0.0,804543.38
TQTD,2019-08-22,FXUS ETF,FXUS,6.0,3122.25,52.03,51.8,52.18,51.46,51.51,51.8,60.0,3413.0,3413.0,51.46,6064751.65,6064751.65,6064751.65,94384.59
TQTF,2019-08-22,FXUS ETF,FXUS,229.0,5857862.0,3431.0,3395.0,3431.0,3410.0,3413.0,3404.0,1717.0,3413.0,3413.0,3410.0,6064751.65,6064751.65,6064751.65,5985606.65
SMAL,2019-08-22,ГАЗ ао,GAZA,1.0,1222.5,407.5,407.5,407.5,,419.0,407.5,3.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,ГАЗ ао,GAZA,13.0,79625.0,414.5,414.0,426.5,423.0,419.0,426.5,190.0,,415.0,423.0,0.0,502025.0,0.0,
SMAL,2019-08-22,ГАЗ ап,GAZAP,1.0,1842.0,307.0,307.0,307.0,,312.0,307.0,6.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,ГАЗ ап,GAZAP,4.0,12510.0,311.5,307.5,316.0,316.0,312.0,316.0,40.0,,320.0,316.0,0.0,508725.0,0.0,
SMAL,2019-08-22,ГАЗПРОМ ао,GAZP,10.0,4401.18,232.0,230.17,233.0,,232.42,233.0,19.0,,,,0.0,0.0,0.0,
TQBR,2019-08-22,ГАЗПРОМ ао,GAZP,32278.0,6156079257.8,230.9,230.21,233.98,232.06,232.42,232.06,26486570.0,232.42,232.42,232.06,6156079257.8,6156079257.8,6156079257.8,
TQBR,2019-08-22,ЧеркизГ-ао,GCHE,730.0,6562696.0,1902.5,1704.0,1960.0,1833.5,1853.5,1833.5,3541.0,1853.5,1853.5,1833.5,6562696.0,6562696.0,6562696.0,
TQBR,2019-08-22,iММЦБ ао,GEMA,13.0,666520.6,685.0,684.6,705.6,686.8,685.7,686.8,972.0,685.7,685.7,686.8,666520.6,666520.6,666520.6,
TQBR,2019-08-22,ГМКНорНик,GMKN,20019.0,3656144108.0,15144.0,15056.0,15500.0,15460.0,15300.0,15460.0,238959.0,15300.0,15300.0,15460.0,3656144108.0,3656144108.0,3656144108.0,
TQDE,2019-08-22,ГИТ ао,GRNT,102.0,269205.2,0.3816,0.3612,0.3818,0.3754,0.3704,0.3754,727000.0,,0.3746,0.3754,0.0,544176.8,0.0,
TQDE,2019-08-22,ПАОДжиТиЭл,GTLC,232.0,734971.6,0.0769,0.0741,0.0769,0.0746,0.0743,0.0746,9894000.0,0.0743,0.0743,0.0746,734971.6,734971.6,734971.6,
TQBR,2019-08-22,ГТМ ао,GTRK,7.0,9370.0,58.6,58.0,58.8,58.6,58.6,58.8,160.0,,58.8,58.6,0.0,511390.0,0.0,
TQBR,2019-08-22,Галс-Девел,HALS,539.0,2279622.0,825.0,814.0,1037.0,985.0,968.0,985.0,2355.0,968.0,968.0,985.0,2279622.0,2279622.0,2279622.0,
TQBR,2019-08-22,Химпром ап,HIMCP,8.0,81400.0,6.32,6.24,6.32,6.25,6.26,6.25,13000.0,,6.32,6.25,0.0,530600.0,0.0,
SMAL,2019-08-22,РусГидро,HYDR,38.0,1661.83,0.5427,0.5424,0.5518,,0.5456,0.545,3060.0,,,,0.0,0.0,0.0,
