BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-12-17,МГор39-об,RU000A0DASA0,6.0,3408511.0,99.8,99.91,99.82,99.82,28.58,99.81,7.43,99.91,3415.0,99.88,99.88,99.88,6242675.5,6135782.5,6242675.5,2014-07-21,210.0,7.45,,,,,,,1000.0,SUR,,,,,
EQNB,2013-12-17,ЛенОбл-3об,RU000A0DH708,4.0,1099165.0,103.6,103.85,103.85,103.85,3.54,103.69,7.68,103.6,1060.0,103.79,103.79,103.79,6986166.5,6986166.5,6986166.5,2014-12-05,343.0,7.86,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-17,КОМИ 8в об,RU000A0GKKB7,1.0,150350.0,97.0,97.0,97.0,97.0,15.82,97.0,8.09,97.0,155.0,,96.56,,0.0,58086996.9,0.0,2015-12-03,463.0,8.09,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-17,ВТБ - 6 об,RU000A0JNGU3,6.0,32025660.4,100.06,100.25,100.25,100.25,14.33,100.07,7.31,100.15,32003.0,100.12,100.12,100.12,47066677.4,47064671.4,47066677.4,2016-07-06,199.0,7.66,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-17,МГор48-об,RU000A0JNYN1,8.0,114293.0,91.26,92.51,91.5,91.4,1.15,91.43,8.04,92.51,125.0,,92.66,,0.0,1323170.7,0.0,2022-06-11,2366.0,8.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-12-17,МГор49-об,RU000A0JNYP6,3.0,9957975.0,99.26,99.8,99.26,99.26,0.58,99.53,7.37,99.8,10005.0,99.4,99.38,99.4,51697548.0,43218790.5,51697548.0,2017-06-14,1152.0,7.28,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-12-17,ГАЗПРОМ А9,RU000A0JP203,7.0,22533500.0,100.14,100.15,100.15,100.15,24.76,100.15,6.27,100.15,22500.0,100.15,100.15,100.15,44990697.4,27765336.0,44990697.4,2014-02-12,57.0,6.27,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-17,РСХБ 3,RU000A0JP2G4,1.0,2015.0,100.75,100.75,100.75,100.75,31.42,100.75,4.44,100.75,2.0,100.21,100.26,100.21,488148367.7,1695376.0,488148367.7,2017-02-09,58.0,4.44,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-17,Мос.обл.7в,RU000A0JP6R2,3.0,15989900.0,100.25,100.3,100.25,100.25,13.59,100.25,7.3,100.3,15950.0,100.24,100.25,100.24,103422801.7,21860577.2,103422801.7,2014-04-16,120.0,7.3,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-17,ИКС5Фин 01,RU000A0JPBN4,3.0,10074800.0,99.75,99.8,99.75,99.75,36.59,99.75,8.6,99.8,10100.0,,99.73,,0.0,20546798.9,0.0,2014-07-01,189.0,8.6,,,,,,,1000.0,SUR,,,,,
EQNB,2013-12-17,ВТБ ЛизФ01,RU000A0JPGR4,3.0,7697085.29,100.0,100.25,100.0,100.0,1.3,100.0,7.89,100.25,50020.0,,100.05,,0.0,60700204.95,0.0,2014-11-06,227.0,7.89,,,,,,,153.88,SUR,,,,,
EQOB,2013-12-17,МДМ Банк 8,RU000A0JPQA9,2.0,3951.5,98.6,98.85,98.85,98.85,16.77,98.79,10.19,98.6,4.0,99.03,98.88,99.03,33672951.5,20492551.5,33672951.5,2015-04-09,455.0,10.24,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-17,МТС 02,RU000A0JQ0E2,13.0,60084279.0,100.0,100.14,100.14,100.14,11.89,100.14,7.8,100.14,60001.0,100.14,100.14,100.14,60084279.0,60084279.0,60084279.0,2015-10-20,632.0,7.8,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-17,РЖД-11обл,RU000A0JQ177,2.0,2009007.0,100.35,100.35,100.35,100.39,5.77,100.35,7.74,100.35,2002.0,100.42,100.35,100.42,35712108.5,18928258.5,35712108.5,2015-11-18,661.0,7.74,,,,,,,1000.0,SUR,,,,,
EQNB,2013-12-17,ВТБ24 04,RU000A0JQ458,2.0,5838300.0,99.8,99.8,99.8,99.8,20.84,99.8,7.71,99.8,5850.0,,99.96,,0.0,95681370.7,0.0,2014-02-20,65.0,7.71,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-17,Ротор 03,RU000A0JQ4E4,2.0,150855.0,125.65,125.8,125.8,125.8,31.64,125.71,-63.34,125.65,12.0,125.6,125.69,125.6,954594.0,653592.0,954594.0,2014-03-04,77.0,-63.21,,,,,,,10000.0,SUR,,,,,
EQNO,2013-12-17,РЖД-10обл,RU000A0JQ4F1,6.0,10949989.5,101.93,102.0,101.93,101.93,42.33,101.94,5.86,102.0,10742.0,101.96,101.96,101.96,25220225.6,25220225.6,25220225.6,2014-03-06,79.0,5.81,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-17,РЖД-14обл,RU000A0JQ4U0,1.0,10025000.0,100.25,100.25,100.25,100.25,15.05,100.25,7.78,100.25,10000.0,100.2,100.2,100.2,1458951857.1,1448893708.8,1458951857.1,2015-04-07,456.0,7.78,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-17,Газпрнефт4,RU000A0JQ557,4.0,507042.0,101.0,102.1,102.1,102.1,14.15,101.0,7.76,101.0,502.0,,101.7,,0.0,1865160.0,0.0,2019-04-09,1341.0,8.07,,,,,,,1000.0,SUR,,,,,RUB
