BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2015-06-25,Система ао,AFKS,4.0,3362.58,20.0,18.06,20.0,,19.11,18.06,176.0,,,,0.0,0.0,0.0,
TQBR,2015-06-25,Система ао,AFKS,6533.0,210358492.0,19.16,19.0,19.27,19.03,19.13,19.03,10997600.0,19.13,19.13,19.13,210358492.0,210358492.0,210358492.0,
SMAL,2015-06-25,Аэрофлот,AFLT,2.0,421.2,38.3,38.29,38.3,,38.29,38.29,11.0,,,,0.0,0.0,0.0,
TQBR,2015-06-25,Аэрофлот,AFLT,1177.0,40326706.0,38.92,38.07,38.92,38.3,38.33,38.3,1052100.0,38.33,38.33,38.33,40326706.0,40326706.0,40326706.0,
TQBR,2015-06-25,AGRO-гдр,AGRO,10.0,27477.0,425.0,425.0,484.0,437.0,443.0,435.0,62.0,,474.0,,0.0,514790.0,0.0,
TQBR,2015-06-25,Акрон,AKRN,287.0,6708951.0,2272.0,2251.0,2292.0,2261.0,2274.0,2261.0,2950.0,2274.0,2274.0,2274.0,6708951.0,6708951.0,6708951.0,
SMAL,2015-06-25,АЛРОСА ао,ALRS,2.0,624.6,62.0,62.0,62.92,,62.46,62.92,10.0,,,,0.0,0.0,0.0,
TQBR,2015-06-25,АЛРОСА ао,ALRS,6962.0,249897623.0,63.66,62.7,63.66,62.8,63.01,62.8,3966200.0,63.01,63.01,63.01,249897623.0,249897623.0,249897623.0,
SMAL,2015-06-25,АшинскийМЗ,AMEZ,1.0,126.0,4.5,4.5,4.5,,4.5,4.5,28.0,,,,0.0,0.0,0.0,
TQBR,2015-06-25,АшинскийМЗ,AMEZ,6.0,11412.0,5.19,5.12,5.2,5.2,5.19,5.2,2200.0,,5.12,,0.0,506125.0,0.0,
SMAL,2015-06-25,Аптеки36и6,APTK,4.0,211.41,14.4,9.81,14.4,,14.09,14.4,15.0,,,,0.0,0.0,0.0,
