BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-09-09,АбрауДюрсо,ABRD,1.0,8189.0,81.89,81.89,81.89,81.89,81.89,81.89,100.0,,81.17,,0.0,503232.0,0.0,
SMAL,2013-09-09,Система ао,AFKS,3.0,688.12,24.405,24.405,31.7,,25.486,31.7,27.0,,,,0.0,0.0,0.0,
TQNL,2013-09-09,Система ао,AFKS,1011.0,39115334.9,31.099,31.002,32.2,31.781,31.438,31.767,1244200.0,31.438,31.438,31.438,39115334.9,39115334.9,39115334.9,
SMAL,2013-09-09,Аэрофлот,AFLT,8.0,5453.18,50.0,48.16,51.0,,49.13,48.16,111.0,,,,0.0,0.0,0.0,
TQBS,2013-09-09,Аэрофлот,AFLT,1388.0,107488237.0,49.5,49.37,50.33,50.1,50.01,50.1,2149200.0,50.01,50.01,50.01,107488237.0,107488237.0,107488237.0,
TQNE,2013-09-09,ПАВА ао,AKHA,5.0,15797.6,4.047,3.921,4.047,3.949,3.949,3.921,4000.0,,4.077,,0.0,501003.0,0.0,
TQNL,2013-09-09,Акрон,AKRN,1051.0,17868479.4,1020.0,1020.0,1060.0,1047.3,1040.7,1048.8,17169.0,1040.7,1040.7,1040.7,17868479.4,17868479.4,17868479.4,
TQNE,2013-09-09,АЛРОСА-Нюр,ALNU,3.0,384000.0,63000.0,63000.0,65000.0,64500.0,64000.0,65000.0,6.0,,61975.0,,0.0,1239504.0,0.0,
SMAL,2013-09-09,АЛРОСА ао,ALRS,5.0,1248.31,30.002,30.002,33.23,,31.208,33.15,40.0,,,,0.0,0.0,0.0,
TQBR,2013-09-09,АЛРОСА ао,ALRS,518.0,8038508.9,33.369,33.034,33.372,33.139,33.162,33.299,242400.0,33.162,33.162,33.162,8038508.9,8038508.9,8038508.9,
TQNE,2013-09-09,АшинскийМЗ,AMEZ,24.0,114631.2,4.1,4.0,4.27,4.002,4.008,4.117,28600.0,,3.919,,0.0,503262.8,0.0,
SMAL,2013-09-09,Аптеки36и6,APTK,5.0,125.88,25.0,24.46,25.99,,25.18,24.46,5.0,,,,0.0,0.0,0.0,
TQNL,2013-09-09,Аптеки36и6,APTK,392.0,3069393.7,24.9,24.65,25.22,25.2,24.89,25.21,123320.0,24.89,24.89,24.89,3069393.7,3069393.7,3069393.7,
SMAL,2013-09-09,Армада,ARMD,1.0,184.02,92.01,92.01,92.01,,92.01,92.01,2.0,,,,0.0,0.0,0.0,
TQNL,2013-09-09,Армада,ARMD,22.0,80023.5,154.9,149.01,154.9,152.72,150.99,152.89,530.0,,152.66,,0.0,502259.5,0.0,
TQNE,2013-09-09,Арсагера,ARSA,11.0,13016.2,0.6885,0.636,0.6928,0.6363,0.6508,0.636,20000.0,,0.6797,,0.0,504357.6,0.0,
TQNL,2013-09-09,АВТОВАЗ ао,AVAZ,217.0,3419632.1,10.198,10.155,10.401,10.233,10.232,10.285,334200.0,10.232,10.232,10.232,3419632.1,3419632.1,3419632.1,
TQNL,2013-09-09,АВТОВАЗ ап,AVAZP,337.0,2487140.1,3.575,3.575,3.838,3.751,3.764,3.769,660700.0,3.77,3.77,3.77,2415640.1,2415640.1,2415640.1,
TQNE,2013-09-09,Башнефт ао,BANE,1325.0,179776865.6,1938.7,1912.5,1940.1,1939.8,1929.1,1939.8,93192.0,1929.1,1929.1,1929.1,179776865.6,179776865.6,179776865.6,
TQNE,2013-09-09,Башнефт ап,BANEP,1005.0,12330399.7,1225.0,1220.5,1239.0,1223.1,1228.4,1223.0,10038.0,1228.4,1228.4,1228.4,12330399.7,12330399.7,12330399.7,
TQNE,2013-09-09,БашИнСв ао,BISV,4.0,8439.8,6.017,6.017,6.046,6.046,6.028,6.046,1400.0,,5.363,,0.0,503567.1,0.0,
TQNE,2013-09-09,БашИнСв ап,BISVP,1.0,5250.0,5.25,5.25,5.25,5.25,5.25,5.25,1000.0,,5.33,,0.0,501021.0,0.0,
TQNE,2013-09-09,Белон ао,BLNG,142.0,1313871.1,3.986,3.75,3.987,3.826,3.851,3.841,341200.0,3.851,3.851,3.851,1313871.1,1313871.1,1313871.1,
TQNE,2013-09-09,БурЗолото,BRZL,1.0,4501.0,450.1,450.1,450.1,450.1,450.1,450.1,10.0,,452.3,,0.0,506553.0,0.0,
TQNL,2013-09-09,БСП ао,BSPB,66.0,399903.9,40.02,40.02,41.0,40.79,40.76,40.79,9810.0,,40.58,,0.0,523454.8,0.0,
