BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-07-10,Индекс МосБиржи,Индекс МосБиржи,1384.49,1367.37,1384.49,1353.19,24159604901.93,,,2,,RUB,
RTSI,MCFTR,2006-07-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1411.06,1411.06,1411.06,1411.06,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-07-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1407.04,1407.04,1407.04,1407.04,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-07-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1408.65,1408.65,1408.65,1408.65,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-07-10,Индекс МосБиржи 10,Индекс МосБиржи 10,2452.3,2417.59,2452.8,2387.18,13890663119.63,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-07-10,RCBI,RCBI,100.61,100.63,100.63,100.6,135629525.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-07-10,RCBIc,RCBI-c,140.99,,,,135629525.3,,,2,,RUB,
SNDX,MICEXBORR1W,2006-07-10,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.87,,,,1640995408.62,,,2,,RUB,
SNDX,MICEXBORR2W,2006-07-10,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.07,,,,920526515.9,,,2,,RUB,
SNDX,MICEXBORRON,2006-07-10,MCX BO ON,ММВБ РЕПО обл 1 день,2.9,,,,2045442655.27,,,2,,RUB,
SNDX,MICEXCBICP,2006-07-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.61,100.63,100.63,100.6,135629525.3,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-07-10,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.86,100.85,100.86,100.84,331996263.9,,7.77,2,,RUB,
SNDX,MICEXCBICP5Y,2006-07-10,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.13,101.13,101.13,101.12,293606197.1,,8.08,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-07-10,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.76,102.68,102.76,102.68,331996263.9,,7.77,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-07-10,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.73,102.66,102.73,102.66,293606197.1,,8.08,2,,RUB,
SNDX,MICEXCBITR,2006-07-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,140.99,,,,135629525.3,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-07-10,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,138.75,138.64,138.75,138.64,331996263.9,,7.77,2,,RUB,
SNDX,MICEXCBITR5Y,2006-07-10,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,139.39,139.29,139.39,139.29,293606197.1,,8.08,2,,RUB,
SNDX,MICEXCGS,2006-07-10,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2394.65,2343.62,2396.13,2343.38,12436369.88,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-07-10,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.21,,,,2512551386.94,,,2,,RUB,
