BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-04-24,Индекс МосБиржи,Индекс МосБиржи,366.2109,373.05,373.079,364.162,7107966295.46,,,2,,RUB,
RTSI,MCFTR,2003-04-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,366.21,366.21,366.21,366.21,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-04-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),366.21,366.21,366.21,366.21,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-04-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),366.21,366.21,366.21,366.21,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-04-24,Индекс МосБиржи 10,Индекс МосБиржи 10,716.85,725.37,725.44,710.33,3737711922.76,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-04-24,RCBI,RCBI,109.0,108.83,109.08,108.83,375873695.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-04-24,RCBIc,RCBI-c,112.89,,,,375873695.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-04-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,109.0,108.83,109.08,108.83,375873695.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-04-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.89,,,,375873695.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-04-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),366.2109,373.05,373.079,364.162,7107966295.46,,,2,,RUB,
SNDX,MOEX10,2003-04-24,Индекс МосБиржи 10,Индекс МосБиржи 10,716.85,725.37,725.44,710.33,3737711922.76,,,2,,RUB,
RTSI,RTSI,2003-04-24,Индекс РТС,Индекс РТС,420.41,424.88,429.25,420.41,17723826.0,,,2,101691593060.378,USD,
RTSI,RTSog,2003-04-24,Индекс РТС нефти и газа,Индекс РТС нефти и газа,90.82,90.82,90.82,90.82,0.0,,,2,61906381016.0753,USD,
RTSI,RTStl,2003-04-24,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,63.01,63.01,63.01,63.01,0.0,,,2,3982614550.1057,USD,
RTSI,RTSUSDCUR,2003-04-24,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.1003,31.1003,31.1003,31.1003,,,,2,,RUB,
SNDX,RUCBICP,2003-04-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,109.0,108.83,109.08,108.83,375873695.8,,,2,,RUB,
SNDX,RUCBITR,2003-04-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.89,,,,375873695.8,,,2,,RUB,
SNDX,TECHIND,2003-04-24,Технический индекс акций,Технический индекс акций,778.23,784.93,0.0,0.0,0.0,,,2,,RUB,
