BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-11-14,ЛенОбл-3об,RU000A0DH708,3.0,240585.0,100.1,100.25,100.1,100.21,51.83,100.24,9.95,100.25,240.0,100.16,100.15,100.16,2320603.6,2147254.4,2320603.6,2014-12-05,21.0,7.44,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-14,Детмир 01,RU000A0GKGF6,13.0,536820.6,97.25,97.3,97.25,97.25,37.73,97.25,14.55,97.3,552.0,97.25,97.25,97.25,536820.6,536820.6,536820.6,2015-05-26,186.0,14.55,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-14,КОМИ 8в об,RU000A0GKKB7,2.0,2850.0,95.0,95.0,95.0,95.0,5.42,95.0,10.93,95.0,6.0,,95.21,,0.0,7456505.6,0.0,2015-12-03,374.0,10.93,,,,,,,500.0,SUR,,,,,
EQOB,2014-11-14,Мосэнерго2,RU000A0GN9B5,1.0,953.9,95.39,95.39,95.39,95.39,19.21,95.39,12.65,95.39,1.0,,95.26,,0.0,1072678.8,0.0,2016-02-18,439.0,12.65,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-14,ВТБ - 6 об,RU000A0JNGU3,3.0,4936.5,98.41,99.11,99.11,99.11,9.43,98.73,11.17,98.71,5.0,99.17,99.0,99.17,281457931.9,603886.5,281457931.9,2016-07-06,230.0,11.85,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-14,ДОМ.РФ 8об,RU000A0JNPK5,4.0,44071821.0,89.0,89.0,89.0,89.0,3.76,89.0,12.51,89.0,165063.0,,89.01,,0.0,44348233.92,0.0,2018-06-15,987.0,12.51,,,,,,,300.0,SUR,,,,,RUB
EQOB,2014-11-14,МГор48-об,RU000A0JNYN1,12.0,264991.7,75.0,77.04,76.7,76.7,29.92,75.5,11.36,77.04,351.0,,76.77,,0.0,1796531.9,0.0,2022-06-11,2034.0,11.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-11-14,РСХБ 3,RU000A0JP2G4,4.0,1337061.0,95.7,96.0,96.0,96.0,20.54,95.92,12.01,95.7,1394.0,,96.26,,0.0,22926894.6,0.0,2017-02-09,432.0,12.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-14,ГСС 01,RU000A0JP518,4.0,10964.5,99.3,99.99,99.7,99.68,18.74,99.68,13.21,99.6,11.0,99.85,100.0,99.85,6358568.2,1452962.5,6358568.2,2017-03-26,125.0,13.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-14,ДОМ.РФ11об,RU000A0JPLU8,1.0,902.5,90.25,90.25,90.25,90.25,13.48,90.25,13.5,90.25,1.0,,96.45,,0.0,1095715.0,0.0,2020-09-15,792.0,13.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-11-14,МДМ Банк 8,RU000A0JPQA9,3.0,1578900.0,98.5,98.7,98.7,98.68,8.88,98.68,12.76,98.5,1600.0,98.46,98.54,98.46,26489957.1,4240257.1,26489957.1,2015-04-09,146.0,12.81,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-14,МГор56-об,RU000A0JPZ50,2.0,10373.0,94.3,94.3,94.3,94.3,10.16,94.3,10.72,94.3,11.0,,94.98,,0.0,5748157.0,0.0,2016-09-22,640.0,10.72,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-14,МТС 02,RU000A0JQ0E2,4.0,14608.2,97.26,97.4,97.39,97.39,5.1,97.39,11.04,97.4,15.0,97.25,97.25,97.25,274172531.8,274137521.8,274172531.8,2015-10-20,333.0,11.04,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-14,РЖД-14обл,RU000A0JQ4U0,7.0,16006960.0,99.05,99.19,99.19,99.19,8.17,99.16,10.2,99.19,16143.0,99.13,99.15,99.13,27097844.9,16792429.3,27097844.9,2015-04-07,144.0,10.29,,,,,,,1000.0,SUR,,,,,
