BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-12-19,БанкАстаны,ABBN,1.0,1160.0,232.0,232.0,232.0,,232.09,232.0,5.0,,,,0.0,0.0,0.0,
TQBR,2017-12-19,БанкАстаны,ABBN,16.0,3285256.2,233.99,232.75,233.99,232.79,232.09,232.75,14070.0,233.49,233.49,232.79,3285256.2,3285256.2,3285256.2,
TQBR,2017-12-19,АбрауДюрсо,ABRD,3.0,61150.0,150.5,150.5,155.0,153.0,153.0,155.0,400.0,,149.0,153.0,0.0,506450.0,0.0,
TQBR,2017-12-19,АСКО ао,ACKO,259.0,3838940.0,6.57,6.45,6.99,6.6,6.62,6.52,580000.0,6.62,6.62,6.6,3838940.0,3838940.0,3838940.0,
SMAL,2017-12-19,Система ао,AFKS,6.0,975.77,9.6,9.27,9.6,,9.305,9.27,105.0,,,,0.0,0.0,0.0,
TQBR,2017-12-19,Система ао,AFKS,17156.0,767155899.0,8.975,8.81,9.59,9.225,9.305,9.225,82443100.0,9.305,9.305,9.225,767155899.0,767155899.0,767155899.0,
SMAL,2017-12-19,Аэрофлот,AFLT,9.0,20621.8,142.0,140.75,142.0,,141.5,140.75,146.0,,,,0.0,0.0,0.0,
TQBR,2017-12-19,Аэрофлот,AFLT,4738.0,448449555.0,142.75,140.35,143.35,141.35,141.5,141.35,3170000.0,141.45,141.45,141.35,448449555.0,448449555.0,448449555.0,
TQBR,2017-12-19,AGRO-гдр,AGRO,1857.0,31035584.5,611.0,588.5,615.0,589.0,600.0,589.0,51721.0,600.0,600.0,589.0,31035584.5,31035584.5,31035584.5,
TQBR,2017-12-19,Акрон,AKRN,341.0,11206393.0,3831.0,3778.0,3861.0,3830.0,3822.0,3830.0,2932.0,3822.0,3822.0,3830.0,11206393.0,11206393.0,11206393.0,
TQBR,2017-12-19,БестЭфБ ао,ALBK,2.0,21470.0,108.9,105.8,108.9,107.4,107.4,105.8,200.0,,107.8,107.4,0.0,506800.0,0.0,
TQBR,2017-12-19,АЛРОСА-Нюр,ALNU,31.0,5634000.0,165000.0,160000.0,165000.0,161000.0,161000.0,160000.0,35.0,161000.0,161000.0,161000.0,5634000.0,5634000.0,5634000.0,
SMAL,2017-12-19,АЛРОСА ао,ALRS,22.0,10984.35,75.0,74.0,75.0,,74.25,74.02,148.0,,,,0.0,0.0,0.0,
TQBR,2017-12-19,АЛРОСА ао,ALRS,10410.0,677585180.0,75.24,73.76,75.31,74.04,74.25,74.04,9135600.0,74.17,74.17,74.04,677585180.0,677585180.0,677585180.0,
TQBR,2017-12-19,АшинскийМЗ,AMEZ,170.0,835767.0,4.6,4.5,4.63,4.56,4.54,4.57,184200.0,4.54,4.54,4.56,835767.0,835767.0,835767.0,
SMAL,2017-12-19,Аптеки36и6,APTK,1.0,58.31,8.33,8.33,8.33,,8.4,8.33,7.0,,,,0.0,0.0,0.0,
TQBR,2017-12-19,Аптеки36и6,APTK,648.0,2335367.1,8.59,8.25,8.59,8.33,8.4,8.33,278130.0,8.4,8.4,8.33,2335367.1,2335367.1,2335367.1,
TQBR,2017-12-19,РусАква ао,AQUA,8.0,106700.0,134.0,132.5,134.0,133.0,133.5,133.0,800.0,,134.0,133.0,0.0,509900.0,0.0,
TQDE,2017-12-19,Армада,ARMD,1556.0,4906395.0,12.1,11.6,16.9,13.5,14.3,13.0,342020.0,14.3,14.3,13.5,4906395.0,4906395.0,4906395.0,
TQBR,2017-12-19,Арсагера,ARSA,2.0,6720.0,3.38,3.34,3.38,3.34,3.36,3.34,2000.0,,3.32,3.34,0.0,518320.0,0.0,
TQBR,2017-12-19,АстрЭнСб,ASSB,67.0,1001160.0,0.467,0.465,0.492,0.467,0.474,0.47,2112000.0,0.474,0.474,0.467,1001160.0,1001160.0,1001160.0,
TQBR,2017-12-19,Авангрд-ао,AVAN,3.0,167020.0,492.0,478.0,492.0,479.0,491.0,480.0,340.0,,503.0,479.0,0.0,659320.0,0.0,
SMAL,2017-12-19,АВТОВАЗ ао,AVAZ,1.0,10.25,10.25,10.25,10.25,,9.99,10.25,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-19,АВТОВАЗ ао,AVAZ,123.0,575517.0,10.18,9.89,10.19,9.91,9.99,9.91,57600.0,9.99,9.99,9.91,575517.0,575517.0,575517.0,
SMAL,2017-12-19,АВТОВАЗ ап,AVAZP,1.0,10.99,10.99,10.99,10.99,,10.06,10.99,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-19,АВТОВАЗ ап,AVAZP,107.0,558542.0,9.91,9.91,10.4,10.08,10.06,10.08,55500.0,10.06,10.06,10.08,558542.0,558542.0,558542.0,
TQBR,2017-12-19,Башнефт ао,BANE,514.0,16471511.0,2252.0,2191.0,2300.0,2195.0,2256.0,2195.0,7302.0,2256.0,2256.0,2195.0,16471511.0,16471511.0,16471511.0,
TQBR,2017-12-19,Башнефт ап,BANEP,3285.0,137372696.0,1351.5,1341.0,1373.0,1350.0,1354.0,1350.0,101474.0,1354.0,1354.0,1350.0,137372696.0,137372696.0,137372696.0,
