BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-12-19,BYNRUB_TOD,BYNRUB_TOD,29.5,29.5,29.5,29.5,1.0,737500.0,29.5
CNGD,2017-12-19,CHF_TODTOM,CHFRUBTODTOM,0.0256,0.0256,0.0256,0.0256,4.0,2450514.47,
CETS,2017-12-19,CHFRUB_TOM,CHFRUB_TOM,59.4775,59.4375,59.6175,59.6175,11.0,19765852.5,59.5357
CETS,2017-12-19,CNYRUB_TOD,CNY000000TOD,8.867,8.863,8.8719,8.865,24.0,101919994.9,8.8672
CNGD,2017-12-19,CNYRUB_TOD,CNY000000TOD,8.869,8.869,8.869,8.869,1.0,425712.0,
CETS,2017-12-19,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.0012,0.0015,0.00142,50.0,3069710206.9,0.001431
CNGD,2017-12-19,CNY_TODTOM,CNYRUBTODTOM,0.00195,-0.002369,0.0041,0.003523,30.0,19168748.24,
CETS,2017-12-19,CNYRUB_TOM,CNYRUB_TOM,8.8724,8.8616,8.9041,8.8999,260.0,361101795.0,8.8762
CETS,2017-12-19,EUR_TODTOM,EUR000TODTOM,0.0137,0.0119,0.0141,0.0125,448.0,157068644860.0,0.0133
CNGD,2017-12-19,EUR_TODTOM,EUR000TODTOM,0.0275,-0.019,0.0376,0.0275,992.0,5011524826.75,
CNGD,2017-12-19,EUR_TOM1W,EURRUB_TOM1W,0.095,0.095,0.095,0.095,1.0,3470005000.0,
CNGD,2017-12-19,EUR_TOM2W,EURRUB_TOM2W,0.3075,0.3075,0.3075,0.3075,1.0,5847458400.0,
CETS,2017-12-19,EURUSD_TOD,EURUSD000TOD,1.1792,1.17915,1.18154,1.1811,66.0,1044398604.31,1.18013
CETS,2017-12-19,EURUSD_TOM,EURUSD000TOM,1.17929,1.17925,1.18455,1.18455,485.0,4236947898.32,1.18132
CNGD,2017-12-19,EURUSD_TOM,EURUSD000TOM,1.1798,1.17925,1.1816,1.1816,6.0,1177492615.7,
CETS,2017-12-19,EURUSDTDTM,EURUSDTODTOM,7e-05,5.1e-05,8e-05,7.7e-05,110.0,52290423974.97,7.6e-05
CNGD,2017-12-19,EURUSDTDTM,EURUSDTODTOM,6.8e-05,-0.000162,0.000162,0.000162,25.0,14133005247.75,
CETS,2017-12-19,EURRUB_TOD,EUR_RUB__TOD,69.1525,69.0925,69.26,69.195,3040.0,14311775415.0,69.1714
CNGD,2017-12-19,EURRUB_TOD,EUR_RUB__TOD,69.17,69.1275,69.6175,69.6175,33.0,86518771.52,
CETS,2017-12-19,EURRUB_TOM,EUR_RUB__TOM,69.2,69.105,69.66,69.565,6065.0,42928766982.5,69.2786
CNGD,2017-12-19,EURRUB_TOM,EUR_RUB__TOM,69.18,69.135,69.18,69.14,3.0,346725200.0,
CETS,2017-12-19,GBP_TODTOM,GBPRUBTODTOM,0.011,0.011,0.0111,0.0111,2.0,70694740.0,0.011
CNGD,2017-12-19,GBP_TODTOM,GBPRUBTODTOM,0.0339,-0.0172,0.0426,0.0312,33.0,24759219.37,
CETS,2017-12-19,GBPRUB_TOD,GBPRUB_TOD,78.5325,78.32,78.5425,78.4375,20.0,20718960.0,78.4809
CETS,2017-12-19,GBPRUB_TOM,GBPRUB_TOM,78.4625,78.27,78.65,78.65,54.0,64236502.5,78.4328
CETS,2017-12-19,GLDRUB_TOM,GLDRUB_TOM,2382.0,2382.0,2382.0,2382.0,2.0,476400.0,2382.0
CETS,2017-12-19,SLVRUB_TOM,SLVRUB_TOM,30.46,30.46,30.49,30.49,2.0,109674.0,30.47
CETS,2017-12-19,USDRUB_TOD,USD000000TOD,58.6475,58.5275,58.715,58.675,11729.0,72600605135.0,58.6057
CNGD,2017-12-19,USDRUB_TOD,USD000000TOD,58.665,58.5275,58.845,58.7925,380.0,865949638.24,
CETS,2017-12-19,USD_TODTOM,USD000TODTOM,0.0085,0.0064,0.0116,0.0116,1579.0,929743110740.0,0.0075
CNGD,2017-12-19,USD_TODTOM,USD000TODTOM,0.0233,-0.0257,0.0318,0.0233,7215.0,113629804738.63,
CETS,2017-12-19,USDRUB_TOM,USD000UTSTOM,58.64,58.54,58.88,58.7625,20795.0,153904292265.0,58.6461
CNGD,2017-12-19,USDRUB_TOM,USD000UTSTOM,58.8,58.545,58.8175,58.7825,30.0,207750317.64,
FIXS,2017-12-19,USDRUBFIX0,USDRUB_FIX0,58.6249,58.6249,58.6249,58.6249,16.0,7914361500.0,58.6249
CETS,2017-12-19,USDRUB_SPT,USDRUB_SPT,58.615,58.615,58.615,58.615,2.0,69986310.0,58.615
CETS,2017-12-19,USD_TOM1M,USDRUB_TOM1M,0.2125,0.2125,0.2125,0.2125,1.0,5881060.0,0.2125
CETS,2017-12-19,USD_TOM1W,USDRUB_TOM1W,0.0537,0.0537,0.0537,0.0537,1.0,117303600.0,0.0537
CNGD,2017-12-19,USD_TOM1W,USDRUB_TOM1W,0.0525,0.0517,0.0525,0.0517,2.0,96057842.44,
CNGD,2017-12-19,USD_TOM2M,USDRUB_TOM2M,0.4425,0.4425,0.4425,0.4425,1.0,590406000.0,
CETS,2017-12-19,USD_TOM3M,USDRUB_TOM3M,0.6763,0.6673,0.6779,0.6754,19.0,1143995540.0,0.6763
CNGD,2017-12-19,USD_TOM3M,USDRUB_TOM3M,0.6725,0.67,0.6725,0.67,2.0,5926935000.0,
