BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-12-28,КОМИ 7в об,RU000A0DF2U3,7.0,11055525.0,100.05,100.05,100.05,100.05,3.84,100.05,8.08,100.05,22100.0,100.05,100.05,100.05,25042515.0,21040515.0,25042515.0,2013-11-22,322.0,8.08,,,,,,,500.0,SUR,,,,,
EQNB,2012-12-28,ВТБ - 5 об,RU000A0GHL00,7.0,620640.5,99.55,99.95,99.95,99.94,14.39,99.94,7.67,99.94,621.0,99.69,99.72,99.69,16569640.5,6104140.5,16569640.5,2013-10-17,283.0,7.69,,,,,,,1000.0,SUR,,,,,
EQNO,2012-12-28,Детмир 01,RU000A0GKGF6,4.0,4176790.0,94.45,94.5,94.5,94.5,5.12,94.45,11.48,94.5,4422.0,94.34,94.46,94.34,17053747.0,13572775.0,17053747.0,2015-05-26,807.0,11.5,,,,,,,1000.0,SUR,,,,,
EQOB,2012-12-28,Мосэнерго2,RU000A0GN9B5,11.0,648700.0,99.8,99.8,99.8,99.8,3.48,99.8,2.35,99.8,650.0,99.8,99.8,99.8,648700.0,648700.0,648700.0,2016-02-18,55.0,2.35,,,,,,,1000.0,SUR,,,,,
EQOB,2012-12-28,Мечел  2об,RU000A0GUBF6,41.0,19470209.6,98.0,98.16,98.16,98.16,3.24,98.11,11.99,98.0,19845.0,98.11,98.11,98.11,19470209.6,19470209.6,19470209.6,2013-06-12,166.0,12.12,,,,,,,1000.0,SUR,,,,,
EQOB,2012-12-28,ДОМ.РФ 8об,RU000A0JNPK5,1.0,597.0,99.5,99.5,99.5,99.5,1.63,99.5,8.05,99.5,1.0,,99.0,,0.0,30253507.2,0.0,2018-06-15,970.0,8.05,,,,,,,600.0,SUR,,,,,RUB
EQOB,2012-12-28,МГор48-об,RU000A0JNYN1,5.0,2599324.4,92.14,93.0,92.15,93.0,3.26,93.0,7.9,93.0,2795.0,92.65,92.65,92.65,10024159.4,10024159.4,10024159.4,2022-06-11,2552.0,7.75,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-12-28,МГор49-об,RU000A0JNYP6,1.0,3937.6,98.44,98.44,98.44,98.44,2.68,98.44,7.55,98.44,4.0,97.04,97.55,97.04,53360293.8,44848602.6,53360293.8,2017-06-14,1421.0,7.55,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-12-28,АИЖК 9об,RU000A0JP1V5,1.0,995.0,99.5,99.5,99.5,99.5,8.82,99.5,8.01,99.5,1.0,,98.9,,0.0,25697357.6,0.0,2017-02-15,626.0,8.01,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-12-28,ГАЗПРОМ А9,RU000A0JP203,6.0,17581949.0,99.45,99.9,99.9,99.9,26.74,99.89,7.45,99.9,17601.0,99.88,99.91,99.88,122747603.0,87617903.0,122747603.0,2014-02-12,392.0,7.46,,,,,,,1000.0,SUR,,,,,
