BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-11-14,CHF_TODTOM,CHFRUBTODTOM,0.0284,0.0128,0.0284,0.0128,6.0,28513060.83,
CETS,2018-11-14,CHFRUB_TOD,CHFRUB_TOD,67.63,67.5475,67.63,67.5475,4.0,8385550.0,67.6254
CETS,2018-11-14,CHFRUB_TOM,CHFRUB_TOM,67.65,66.6175,67.65,66.76,26.0,21864722.5,67.2761
CETS,2018-11-14,CNYRUB_TOD,CNY000000TOD,9.807,9.7797,9.8202,9.7802,52.0,236837527.3,9.7976
CETS,2018-11-14,CNY_TODTOM,CNYRUBTODTOM,0.0014,0.0014,0.001842,0.0017,46.0,8103701532.8,0.001707
CNGD,2018-11-14,CNY_TODTOM,CNYRUBTODTOM,0.004132,-0.002533,0.0045,0.003599,24.0,2289023.06,
CETS,2018-11-14,CNYRUB_TOM,CNYRUB_TOM,9.806,9.6491,9.809,9.6604,236.0,1151322369.2,9.748
CETS,2018-11-14,EUR_TODTOM,EUR000TODTOM,0.0157,0.0144,0.016,0.0144,393.0,134116331520.0,0.0156
CNGD,2018-11-14,EUR_TODTOM,EUR000TODTOM,0.0159,-0.0336,0.0416,0.0143,1113.0,19080268342.36,
CETS,2018-11-14,EURUSD_TOD,EURUSD000TOD,1.1291,1.12649,1.12966,1.12721,119.0,597687628.18,1.12826
CNGD,2018-11-14,EURUSD_TOD,EURUSD000TOD,1.12799,1.12799,1.12799,1.12799,6.0,148106.77,
CETS,2018-11-14,EURUSD_TOM,EURUSD000TOM,1.12913,1.12641,1.1345,1.13285,358.0,4871657762.48,1.12987
CNGD,2018-11-14,EURUSD_TOM,EURUSD000TOM,1.12799,1.12799,1.12799,1.12799,6.0,148106.77,
CETS,2018-11-14,EURUSDTDTM,EURUSDTODTOM,8.2e-05,7.7e-05,8.5e-05,8.5e-05,101.0,17778871703.53,8e-05
CNGD,2018-11-14,EURUSDTDTM,EURUSDTODTOM,8.1e-05,-0.000154,0.000247,6.9e-05,53.0,1813928735.23,
CETS,2018-11-14,EURRUB_TOD,EUR_RUB__TOD,76.9475,76.1875,77.05,76.44,4046.0,24187802780.0,76.5093
CNGD,2018-11-14,EURRUB_TOD,EUR_RUB__TOD,76.825,76.56,76.825,76.56,11.0,38554777.13,
CETS,2018-11-14,EURRUB_TOM,EUR_RUB__TOM,76.97,75.79,77.0725,75.96,7115.0,29595716512.5,76.3583
CNGD,2018-11-14,EURRUB_TOM,EUR_RUB__TOM,76.915,75.8125,77.0525,75.9625,535.0,1010942179.54,
CETS,2018-11-14,GBP_TODTOM,GBPRUBTODTOM,0.0146,0.014,0.0147,0.014,6.0,754937270.0,0.0141
CNGD,2018-11-14,GBP_TODTOM,GBPRUBTODTOM,0.0373,-0.0192,0.0476,0.0325,31.0,18148448.57,
CETS,2018-11-14,GBPRUB_TOD,GBPRUB_TOD,88.4475,87.4875,88.4475,87.7925,27.0,30176442.5,87.978
CETS,2018-11-14,GBPRUB_TOM,GBPRUB_TOM,88.46,86.7425,88.6725,87.6,130.0,77047750.0,87.7537
CETS,2018-11-14,GLD_TODTOM,GLDRUBTODTOM,0.539,0.539,0.539,0.539,2.0,601160131.0,0.539
CETS,2018-11-14,GLDRUB_TOM,GLDRUB_TOM,2628.5,2608.5,2628.5,2609.5,11.0,70136190.0,2618.0
CETS,2018-11-14,KZTRUB_TOD,KZTRUB_TOD,18.17,18.17,18.17,18.17,1.0,995716.0,18.17
CETS,2018-11-14,SLVRUB_TOM,SLVRUB_TOM,30.32,30.32,30.49,30.49,2.0,849130.0,30.33
CETS,2018-11-14,TRYRUB_TOD,TRYRUB_TOD,12.505,12.505,12.505,12.505,1.0,3751500.0,12.505
CETS,2018-11-14,USDRUB_TOD,USD000000TOD,68.1,67.06,68.2775,67.06,16806.0,91785423417.5,67.8171
CNGD,2018-11-14,USDRUB_TOD,USD000000TOD,67.845,65.77,69.4952,67.21,356.0,3093883413.16,
CETS,2018-11-14,USD_TODTOM,USD000TODTOM,0.0085,0.007,0.0095,0.0081,1445.0,711834863830.0,0.0089
CNGD,2018-11-14,USD_TODTOM,USD000TODTOM,0.0091,-0.0298,0.0369,0.0251,12031.0,143304993757.63,
CETS,2018-11-14,USDRUB_TOM,USD000UTSTOM,68.13,67.005,68.28,67.02,36509.0,264399878427.5,67.6201
CNGD,2018-11-14,USDRUB_TOM,USD000UTSTOM,68.15,65.77,69.4952,67.0175,3407.0,17542976818.29,
CETS,2018-11-14,USD_TOM1M,USDRUB_TOM1M,0.2807,0.2807,0.2807,0.2807,1.0,6826050.0,0.2807
CETS,2018-11-14,USD_TOM1W,USDRUB_TOM1W,0.0716,0.0675,0.0716,0.0675,7.0,108877920.0,0.0689
CETS,2018-11-14,USD_TOM1Y,USDRUB_TOM1Y,3.29,3.22,3.29,3.22,2.0,142469600.0,3.255
CETS,2018-11-14,USD_TOM2M,USDRUB_TOM2M,0.496,0.495,0.496,0.495,2.0,349221580.0,0.495
CETS,2018-11-14,USD_TOM2W,USDRUB_TOM2W,0.124,0.124,0.124,0.124,1.0,6810380.0,0.124
