BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-02-01,Индекс МосБиржи,Индекс МосБиржи,1201.32,1171.44,1201.35,1158.12,25607542722.09,,,2,,RUB,
RTSI,MCFTR,2006-02-01,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1217.38,1217.38,1217.38,1217.38,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-02-01,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1214.96,1214.96,1214.96,1214.96,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-02-01,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1215.93,1215.93,1215.93,1215.93,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-02-01,Индекс МосБиржи 10,Индекс МосБиржи 10,1949.83,1901.48,1950.54,1879.91,14349932021.55,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-02-01,RCBI,RCBI,101.33,101.22,101.34,101.19,70947058.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-02-01,RCBIc,RCBI-c,135.1,,,,70947058.9,,,2,,RUB,
SNDX,MICEXBORR1W,2006-02-01,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.79,,,,5289705056.39,,,2,,RUB,
SNDX,MICEXBORR2W,2006-02-01,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.79,,,,1697824445.71,,,2,,RUB,
SNDX,MICEXBORRON,2006-02-01,MCX BO ON,ММВБ РЕПО обл 1 день,3.59,,,,766403877.29,,,2,,RUB,
SNDX,MICEXCBICP,2006-02-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.33,101.22,101.34,101.19,70947058.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-02-01,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.14,102.1,102.17,102.1,594688630.2,,7.08,2,,RUB,
SNDX,MICEXCBICP5Y,2006-02-01,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.63,102.47,102.65,102.47,436882426.0,,7.35,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-02-01,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.95,103.91,103.98,103.91,594688630.2,,7.08,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-02-01,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.57,104.41,104.59,104.41,436882426.0,,7.35,2,,RUB,
SNDX,MICEXCBITR,2006-02-01,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,135.1,,,,70947058.9,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-02-01,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,135.68,135.62,135.71,135.62,594688630.2,,7.08,2,,RUB,
