BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-09-05,АбрауДюрсо,ABRD,12.0,1708810.0,103.0,101.01,105.2,105.09,103.56,105.09,16500.0,103.56,103.56,103.56,1708810.0,1708810.0,1708810.0,
TQBR,2014-09-05,АЭССЕЛЬао,AESL,4.0,669000.0,111.0,111.0,112.0,111.0,111.5,112.0,6000.0,111.33,111.4,111.33,2004000.0,1671000.0,2004000.0,
TQBR,2014-09-05,Система ао,AFKS,7444.0,265976904.1,35.0,34.376,35.551,34.734,34.92,34.734,7616800.0,34.92,34.92,34.92,265731904.1,265731904.1,265731904.1,
SMAL,2014-09-05,Аэрофлот,AFLT,6.0,2631.14,48.09,47.0,48.09,,47.84,47.6,55.0,,,,0.0,0.0,0.0,
TQBR,2014-09-05,Аэрофлот,AFLT,6282.0,304857062.0,47.0,46.55,48.25,47.8,47.62,47.8,6401200.0,47.63,47.63,47.63,304462262.0,304462262.0,304462262.0,
TQBR,2014-09-05,Акрон,AKRN,397.0,10285313.4,1199.1,1187.5,1219.3,1217.2,1208.2,1217.2,8513.0,1208.2,1208.2,1208.2,10284114.3,10284114.3,10284114.3,
TQBR,2014-09-05,АЛРОСА-Нюр,ALNU,2.0,135555.0,67555.0,67555.0,68000.0,67778.0,67778.0,68000.0,2.0,66690.0,66166.0,66690.0,933660.0,661660.0,933660.0,
TQBR,2014-09-05,АЛРОСА ао,ALRS,2597.0,106395078.9,41.717,41.239,42.237,41.59,41.784,41.59,2546300.0,41.784,41.784,41.784,106395078.9,106395078.9,106395078.9,
TQBR,2014-09-05,АшинскийМЗ,AMEZ,13.0,128913.3,6.037,6.0,6.08,6.047,6.024,6.05,21400.0,,6.054,,0.0,500706.2,0.0,
TQBR,2014-09-05,Аптеки36и6,APTK,179.0,12177734.1,14.09,13.77,14.09,13.8,13.85,13.8,879310.0,13.85,13.85,13.85,12177734.1,12177734.1,12177734.1,
TQBR,2014-09-05,Армада,ARMD,55.0,1413992.3,69.39,67.9,69.39,68.93,68.11,68.93,20760.0,68.11,68.11,68.11,1413992.3,1413992.3,1413992.3,
TQBR,2014-09-05,Арсагера,ARSA,12.0,32981.0,0.83,0.815,0.83,0.8186,0.8245,0.8186,40000.0,,0.8266,,0.0,500080.0,0.0,
SMAL,2014-09-05,АВТОВАЗ ао,AVAZ,1.0,328.1,9.65,9.65,9.65,,9.65,9.65,34.0,,,,0.0,0.0,0.0,
TQBR,2014-09-05,АВТОВАЗ ао,AVAZ,55.0,208403.4,9.878,9.858,10.055,9.898,9.924,9.881,21000.0,,9.977,,0.0,708388.6,0.0,
TQBR,2014-09-05,АВТОВАЗ ап,AVAZP,145.0,1649627.5,3.249,3.214,3.3,3.28,3.275,3.28,503700.0,3.275,3.275,3.275,1649627.5,1649627.5,1649627.5,
TQBR,2014-09-05,Башнефт ао,BANE,1215.0,35277289.4,1877.1,1851.7,1895.0,1861.0,1867.5,1861.0,18890.0,1867.5,1867.5,1867.5,35277289.4,35277289.4,35277289.4,
TQBR,2014-09-05,Башнефт ап,BANEP,1409.0,33107953.2,1360.1,1331.1,1373.9,1345.0,1349.6,1345.0,24531.0,1349.6,1349.6,1349.6,33107953.2,33107953.2,33107953.2,
TQBR,2014-09-05,БашИнСв ао,BISV,1.0,700.0,7.0,7.0,7.0,7.0,7.0,7.0,100.0,7.134,7.093,7.134,612841.5,553238.3,612841.5,
TQBR,2014-09-05,БашИнСв ап,BISVP,10.0,123299.0,4.203,4.2,4.45,4.2,4.252,4.2,29000.0,,4.248,,0.0,556553.0,0.0,
TQBR,2014-09-05,Белон ао,BLNG,51.0,102528.3,2.927,2.83,2.927,2.904,2.856,2.904,35900.0,,2.83,,0.0,1259269.4,0.0,
TQBR,2014-09-05,БурЗолото,BRZL,6.0,53226.0,315.0,300.6,317.0,317.0,313.1,317.0,170.0,,308.6,,0.0,503042.0,0.0,
TQBR,2014-09-05,БСП ао,BSPB,270.0,1483318.7,34.22,33.65,34.66,34.01,34.24,34.01,43320.0,34.24,34.24,34.24,1483318.7,1483318.7,1483318.7,
SMAL,2014-09-05,ЧТПЗ ао,CHEP,1.0,259.0,25.9,25.9,25.9,,25.9,25.9,10.0,,,,0.0,0.0,0.0,
TQBR,2014-09-05,ЧТПЗ ао,CHEP,11.0,83129.0,28.6,23.03,28.6,26.5,25.19,26.5,3300.0,,25.14,,0.0,525341.0,0.0,
SMAL,2014-09-05,СевСт-ао,CHMF,3.0,3707.4,372.6,369.6,372.6,,370.7,369.6,10.0,,,,0.0,0.0,0.0,
TQBR,2014-09-05,СевСт-ао,CHMF,6605.0,449947303.0,366.8,364.8,373.8,369.0,370.7,369.0,1213890.0,370.7,370.7,370.7,449903287.0,449903287.0,449903287.0,
TQBR,2014-09-05,ЧМК ао,CHMK,1.0,1258.0,629.0,629.0,629.0,629.0,629.0,629.0,2.0,,626.0,,0.0,504481.0,0.0,
