BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-04-13,BYRRUB_TOD,BYRRUB_TOD,33.5,33.4,33.5,33.5,3.0,755100.0,33.4115
CETS,2016-04-13,CNYRUB_TOD,CNY000000TOD,10.2,10.12,10.2,10.12,23.0,115808572.1,10.1694
CNGD,2016-04-13,CNYRUB_TOD,CNY000000TOD,10.12,10.12,10.12,10.12,1.0,2449.04,
CETS,2016-04-13,CNY_TODTOM,CNYRUBTODTOM,0.002504,0.00246,0.002598,0.00246,29.0,2904782934.5,0.002503
CNGD,2016-04-13,CNY_TODTOM,CNYRUBTODTOM,-0.003625,-0.003625,0.005299,0.004601,34.0,7943361.53,
CETS,2016-04-13,CNYRUB_TOM,CNYRUB_TOM,10.2043,10.0696,10.2439,10.2261,432.0,2818696744.4,10.1304
CNGD,2016-04-13,CNYRUB_TOM,CNYRUB_TOM,10.14,10.14,10.14,10.14,1.0,7686.12,
CETS,2016-04-13,CNY_TOMSPT,CNYRUB_TOM1D,0.0025,0.0024,0.0025,0.0024,3.0,702523200.0,0.002496
CETS,2016-04-13,EUR_TODTOM,EUR000TODTOM,0.0215,0.0207,0.0221,0.021,465.0,118814260160.0,0.0217
CNGD,2016-04-13,EUR_TODTOM,EUR000TODTOM,0.0338,-0.0286,0.0406,0.0338,854.0,4261313435.61,
CETS,2016-04-13,EUR_TOM1W,EURRUB_TOM1W,0.1565,0.1565,0.1565,0.1565,1.0,6750180000.0,0.1565
CNGD,2016-04-13,EUR_TOM9M,EURRUB_TOM9M,5.77,5.77,5.77,5.77,1.0,2015387500.0,
CETS,2016-04-13,EURUSD_TOD,EURUSD000TOD,1.13465,1.13005,1.1361,1.13025,74.0,389124248.65,1.13335
CETS,2016-04-13,EURUSD_TOM,EURUSD000TOM,1.136,1.1271,1.1361,1.1271,189.0,2866128908.23,1.13015
CETS,2016-04-13,EURUSDTDTM,EURUSDTODTOM,2.2e-05,1.5e-05,2.5e-05,1.9e-05,61.0,15186204786.57,2.2e-05
CNGD,2016-04-13,EURUSDTDTM,EURUSDTODTOM,0.0001,-0.0001,0.0001,-0.0001,2.0,1854319.71,
CETS,2016-04-13,EURRUB_TOD,EUR_RUB__TOD,74.95,73.768,75.067,74.25,3928.0,17796261263.0,74.3556
CNGD,2016-04-13,EURRUB_TOD,EUR_RUB__TOD,74.43,74.27,74.92,74.32,12.0,177112222.96,
CETS,2016-04-13,EURRUB_TOM,EUR_RUB__TOM,74.95,73.777,75.163,74.774,6680.0,26699199072.0,74.3362
CNGD,2016-04-13,EURRUB_TOM,EUR_RUB__TOM,74.62,73.8,75.0,73.8,10.0,1746215539.5,
CNGD,2016-04-13,GBP_TODTOM,GBPRUBTODTOM,0.0492,-0.0129,0.0492,0.0427,22.0,9142778.99,
CETS,2016-04-13,GBPRUB_TOD,GBPRUB_TOD,93.8,93.2,93.9,93.75,5.0,19531250.0,93.451
CETS,2016-04-13,GBPRUB_TOM,GBPRUB_TOM,94.02,92.92,94.25,94.25,40.0,58637140.0,93.6696
CETS,2016-04-13,GLD_TODTOM,GLDRUBTODTOM,0.8054,0.8054,0.8054,0.8054,2.0,503991415.2,0.8054
CETS,2016-04-13,GLDRUB_TOM,GLDRUB_TOM,2652.0,2652.0,2652.0,2652.0,1.0,265200.0,2652.0
CETS,2016-04-13,USDRUB_TOD,USD000000TOD,65.978,65.213,66.116,65.636,23524.0,116543792270.0,65.6255
CNGD,2016-04-13,USDRUB_TOD,USD000000TOD,65.715,65.3,66.153,65.998,20.0,1697311852.39,
CETS,2016-04-13,USD_TODTOM,USD000TODTOM,0.0185,0.0174,0.0212,0.02,1543.0,513046138010.0,0.0183
CNGD,2016-04-13,USD_TODTOM,USD000TODTOM,0.0297,-0.0359,0.0414,0.0297,4901.0,79452905850.11,
CETS,2016-04-13,USDRUB_TOM,USD000UTSTOM,65.827,65.23,66.35,66.31,70203.0,389861214314.0,65.739
CNGD,2016-04-13,USDRUB_TOM,USD000UTSTOM,65.65,65.27,66.185,65.49,43.0,7898924126.5,
CNGD,2016-04-13,USDRUB_LTV,USDRUB_FWD,66.25,66.25,66.48,66.48,3.0,46464000.0,
CETS,2016-04-13,USDRUB_SPT,USDRUB_SPT,66.055,65.572,66.055,65.737,5.0,39737560.0,65.7907
CNGD,2016-04-13,USD_TOM1W,USDRUB_TOM1W,0.127,0.1266,0.1287,0.1266,10.0,2801571650.28,
CETS,2016-04-13,USD_TOM2M,USDRUB_TOM2M,1.075,1.0722,1.075,1.0722,2.0,340511420.0,1.0749
CNGD,2016-04-13,USD_TOM2W,USDRUB_TOM2W,0.254,0.254,0.254,0.254,2.0,4616220000.0,
CETS,2016-04-13,USD_TOM3M,USDRUB_TOM3M,1.5734,1.5734,1.5734,1.5734,1.0,672654000.0,1.5734
CNGD,2016-04-13,USD_TOM3M,USDRUB_TOM3M,1.57,1.57,1.57,1.57,2.0,5044650000.0,
