BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-01-21,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1216.6497,1216.6497,1216.6497,1216.6497,0.0,,,2,569532963942.34,RUB,0.001
RTSI,EPSI,2010-01-21,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,758.5951,758.5951,758.5951,758.5951,0.0,,,2,419079064141.279,RUB,999999.999999
SNDX,IMOEX,2010-01-21,Индекс МосБиржи,Индекс МосБиржи,1435.9,1461.23,1470.57,1435.45,55102742131.0,,,2,,RUB,
RTSI,MCFTR,2010-01-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1558.42,1558.42,1558.42,1558.42,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-01-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1539.45,1539.45,1539.45,1539.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-01-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1547.01,1547.01,1547.01,1547.01,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-01-21,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10066.42,10066.42,10066.42,10066.42,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-01-21,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10055.18,10055.18,10055.18,10055.18,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-01-21,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10059.68,10059.68,10059.68,10059.68,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-01-21,Индекс МосБиржи 10,Индекс МосБиржи 10,3330.46,3390.06,3413.6,3321.82,50971855894.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-01-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.87,,,,2538087426.88,,,2,,RUB,
SNDX,MICEXBORR2W,2010-01-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.42,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-01-21,MCX BO ON,ММВБ РЕПО обл 1 день,4.67,,,,42710393970.7,,,2,,RUB,
SNDX,MICEXCBICP,2010-01-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,93.27,93.2,93.29,93.19,4226679719.0,660,8.34,2,,RUB,
SNDX,MICEXCBICP3Y,2010-01-21,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.41,95.42,95.43,95.4,2306412570.0,447,8.06,2,,RUB,
SNDX,MICEXCBICP5Y,2010-01-21,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,107.46,107.57,107.68,107.43,1663137688.0,1014,8.98,2,,RUB,
SNDX,MICEXCBIGP,2010-01-21,ММВБ корп обл (вал),ММВБ корп обл (вал),96.5,96.43,96.52,96.43,4226679719.0,660,8.34,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-01-21,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.63,98.64,98.65,98.63,2306412570.0,447,8.06,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-01-21,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,111.46,111.57,111.68,111.43,1663137688.0,1014,8.98,2,,RUB,
SNDX,MICEXCBITR,2010-01-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,174.85,174.72,174.88,174.71,4226679719.0,660,8.34,2,,RUB,
SNDX,MICEXCBITR3Y,2010-01-21,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,175.86,175.88,175.91,175.86,2306412570.0,447,8.06,2,,RUB,
SNDX,MICEXCBITR5Y,2010-01-21,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,197.88,198.07,198.26,197.82,1663137688.0,1014,8.98,2,,RUB,
SNDX,MICEXCGS,2010-01-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3617.01,3643.6,3671.18,3596.14,147386776.0,,,2,,RUB,
SNDX,MICEXCHM,2010-01-21,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4760.78,4813.88,4849.53,4736.32,582412218.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-01-21,MCX EQ 1W,ММВБ РЕПО акц 7 дней,1.93,,,,281930442.1,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-01-21,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.5,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-01-21,MCX EQ ON,ММВБ РЕПО акц 1 день,4.12,,,,32545782938.61,,,2,,RUB,
SNDX,MICEXFNL,2010-01-21,Индекс финансов,Индекс МосБиржи финансов,5559.4,5638.78,5668.13,5549.95,25670446572.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-01-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1435.9,1461.23,1470.57,1435.45,55102742131.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-01-21,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,954.1,973.9,1023.03,952.2,149993459.81,,,2,,RUB,
SNDX,MICEXLC,2010-01-21,MICEX LC,ММВБ высокая кап,2343.72,2385.49,2400.12,2342.5,50043784196.0,,,2,,RUB,
SNDX,MICEXM&M,2010-01-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4179.38,4276.93,4316.55,4162.18,6178830830.0,,,2,,RUB,
