BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-06-17,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1070.1275,1070.1275,1070.1275,1070.1275,0.0,,,2,385956878313.175,RUB,0.001
RTSI,EPSI,2009-06-17,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,479.7927,479.7927,479.7927,479.7927,0.0,,,2,129813870858.643,RUB,999999.999999
SNDX,IMOEX,2009-06-17,Индекс МосБиржи,Индекс МосБиржи,1039.43,1099.37,1099.42,1036.05,68713820796.3,,,2,,RUB,
RTSI,MCFTR,2009-06-17,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1115.74,1115.74,1115.74,1115.74,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-06-17,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1103.98,1103.98,1103.98,1103.98,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-06-17,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1108.67,1108.67,1108.67,1108.67,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-06-17,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,7156.98,7156.98,7156.98,7156.98,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-06-17,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),7156.98,7156.98,7156.98,7156.98,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-06-17,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),7156.98,7156.98,7156.98,7156.98,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-06-17,Индекс МосБиржи 10,Индекс МосБиржи 10,2209.05,2351.41,2358.12,2200.19,64659223026.2,,,2,,RUB,
SNDX,MICEXBORR1W,2009-06-17,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.98,,,,486696199.33,,,2,,RUB,
SNDX,MICEXBORR2W,2009-06-17,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.28,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-06-17,MCX BO ON,ММВБ РЕПО обл 1 день,8.59,,,,16953535185.13,,,2,,RUB,
SNDX,MICEXCBICP,2009-06-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,86.95,86.96,86.96,86.92,613883481.0,558,13.62,2,,RUB,
SNDX,MICEXCBICP3Y,2009-06-17,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,90.81,90.79,90.81,90.78,403045486.8,390,13.43,2,,RUB,
SNDX,MICEXCBICP5Y,2009-06-17,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,92.16,92.35,92.38,92.15,210785546.6,841,14.05,2,,RUB,
SNDX,MICEXCBIGP,2009-06-17,ММВБ корп обл (вал),ММВБ корп обл (вал),89.06,89.08,89.09,89.04,613883481.0,558,13.62,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-06-17,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,93.25,93.22,93.25,93.21,403045486.8,390,13.43,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-06-17,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,93.91,94.1,94.12,93.9,210785546.6,841,14.05,2,,RUB,
SNDX,MICEXCBITR,2009-06-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,153.08,153.1,153.11,153.04,613883481.0,558,13.62,2,,RUB,
SNDX,MICEXCBITR3Y,2009-06-17,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,157.14,157.1,157.14,157.06,403045486.8,390,13.43,2,,RUB,
SNDX,MICEXCBITR5Y,2009-06-17,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,159.98,160.3,160.34,159.97,210785546.6,841,14.05,2,,RUB,
SNDX,MICEXCGS,2009-06-17,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2323.46,2373.58,2454.96,2323.37,159579057.99,,,2,,RUB,
SNDX,MICEXCHM,2009-06-17,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3110.37,3362.14,3362.14,3086.33,891617485.29,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-06-17,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.94,,,,160399248.6,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-06-17,MCX EQ 2W,ММВБ РЕПО акц 14 дней,15.0,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-06-17,MCX EQ ON,ММВБ РЕПО акц 1 день,8.58,,,,40892570610.18,,,2,,RUB,
SNDX,MICEXFNL,2009-06-17,Индекс финансов,Индекс МосБиржи финансов,3175.57,3328.09,3344.54,3166.11,35940284387.84,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-06-17,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1039.43,1099.37,1099.42,1036.05,68713820796.3,,,2,,RUB,
SNDX,MICEXLC,2009-06-17,MICEX LC,ММВБ высокая кап,1678.51,1779.59,1779.69,1673.06,61335024901.64,,,2,,RUB,
SNDX,MICEXM&M,2009-06-17,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2399.76,2553.56,2563.8,2393.28,3996812258.97,,,2,,RUB,
SNDX,MICEXMBICP,2009-06-17,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,84.08,84.31,84.42,84.08,1207998770.07,936,15.71,2,,RUB,
SNDX,MICEXMBIGP,2009-06-17,MICEXMBIGP,ММВБ муни обл (вал),85.46,85.68,85.79,85.46,1207998770.07,936,15.71,2,,RUB,
SNDX,MICEXMBITR,2009-06-17,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.65,108.94,109.08,108.65,1207998770.07,936,15.71,2,,RUB,
SNDX,MICEXMC,2009-06-17,MICEX MC,ММВБ стандарт кап,1494.16,1552.61,1560.37,1494.16,1677005322.66,,,2,,RUB,
SNDX,MICEXMNF,2009-06-17,Машиностроение,Индекс машиностроения Московской Биржи,1100.23,1096.86,1123.94,1069.91,255287285.04,,,2,,RUB,
SNDX,MICEXO&G,2009-06-17,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2024.45,2122.49,2122.55,2015.33,25882276935.47,,,2,,RUB,
