BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-05-10,BYNRUB_TOD,BYNRUB_TOD,31.15,31.15,31.15,31.15,2.0,591850.0,31.15
CETS,2018-05-10,CHFRUB_TOM,CHFRUB_TOM,62.29,61.5,62.3,61.5325,23.0,17260957.5,61.8672
CETS,2018-05-10,CNYRUB_TOD,CNY000000TOD,9.84,9.8109,9.8509,9.817,48.0,139557273.0,9.8356
CETS,2018-05-10,CNY_TODTOM,CNYRUBTODTOM,0.001103,0.001021,0.001249,0.001022,53.0,2535558394.0,0.001166
CNGD,2018-05-10,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.00252,0.0046,0.003677,28.0,23753283.92,
CETS,2018-05-10,CNYRUB_TOM,CNYRUB_TOM,9.8468,9.7357,9.8487,9.7589,198.0,833984791.7,9.8266
CETS,2018-05-10,EUR_TODTOM,EUR000TODTOM,0.014,0.0124,0.0145,0.0124,431.0,146285962080.0,0.0139
CNGD,2018-05-10,EUR_TODTOM,EUR000TODTOM,0.0139,-0.0206,0.0409,0.0227,916.0,67999013995.85,
CETS,2018-05-10,EURUSD_TOD,EURUSD000TOD,1.18655,1.1852,1.18894,1.18825,77.0,1145062255.69,1.18705
CETS,2018-05-10,EURUSD_TOM,EURUSD000TOM,1.18636,1.18568,1.19443,1.19164,235.0,3739883880.87,1.18928
CNGD,2018-05-10,EURUSD_TOM,EURUSD000TOM,1.18595,1.18595,1.18595,1.18595,1.0,373613386.35,
CETS,2018-05-10,EURUSDTDTM,EURUSDTODTOM,7.5e-05,6.6e-05,7.7e-05,6.7e-05,122.0,58118545980.99,7.3e-05
CNGD,2018-05-10,EURUSDTDTM,EURUSDTODTOM,5.9e-05,-0.000162,0.000162,-0.000162,15.0,196529070.24,
CETS,2018-05-10,EURRUB_TOD,EUR_RUB__TOD,74.385,73.6175,74.385,73.74,4379.0,22823005555.0,74.029
CNGD,2018-05-10,EURRUB_TOD,EUR_RUB__TOD,74.24,73.385,75.4,73.495,148.0,543017704.19,
CETS,2018-05-10,EURRUB_TOM,EUR_RUB__TOM,74.5,73.36,74.51,73.53,5248.0,18454352605.0,73.8186
CNGD,2018-05-10,EURRUB_TOM,EUR_RUB__TOM,74.05,73.465,74.5,73.465,13.0,516523360.31,
CETS,2018-05-10,GBP_TODTOM,GBPRUBTODTOM,0.0105,0.0105,0.011,0.0105,3.0,453985050.0,0.0106
CNGD,2018-05-10,GBP_TODTOM,GBPRUBTODTOM,0.0,-0.0188,0.0465,0.0317,37.0,347286792.85,
CETS,2018-05-10,GBPRUB_TOD,GBPRUB_TOD,84.8375,83.7675,84.9075,83.9725,46.0,48353010.0,84.5332
CETS,2018-05-10,GBPRUB_TOM,GBPRUB_TOM,85.0,83.2225,85.0,83.37,104.0,35718555.0,84.0437
CETS,2018-05-10,GLDRUB_TOM,GLDRUB_TOM,2631.5,2631.0,2631.5,2631.0,2.0,11839885.0,2631.09
CETS,2018-05-10,HKDRUB_TOM,HKDRUB_TOM,7.9823,7.9823,7.9823,7.9823,1.0,638584.0,7.9823
CETS,2018-05-10,USDRUB_TOD,USD000000TOD,62.6675,61.66,62.68,61.84,15321.0,76650270570.0,62.2371
CNGD,2018-05-10,USDRUB_TOD,USD000000TOD,62.505,61.595,62.9325,61.7075,844.0,2623408749.92,
CETS,2018-05-10,USD_TODTOM,USD000TODTOM,0.007,0.007,0.0095,0.009,1728.0,760720793520.0,0.0078
CNGD,2018-05-10,USD_TODTOM,USD000TODTOM,0.0075,-0.0278,0.0345,0.0235,8951.0,122013388517.98,
CETS,2018-05-10,USDRUB_TOM,USD000UTSTOM,62.575,61.57,62.685,61.71,37388.0,233028726625.0,62.1271
CNGD,2018-05-10,USDRUB_TOM,USD000UTSTOM,62.58,61.6425,63.0066,61.67,75.0,3033870375.04,
FIXS,2018-05-10,USDRUBFIX0,USDRUB_FIX0,62.253,62.253,62.253,62.253,1.0,124506000.0,62.253
CETS,2018-05-10,USD_TOM1W,USDRUB_TOM1W,0.053,0.0527,0.053,0.053,3.0,648483330.0,0.053
CETS,2018-05-10,USD_TOM2W,USDRUB_TOM2W,0.1038,0.1038,0.1038,0.1038,1.0,6362760.0,0.1038
CETS,2018-05-10,USD_TOM3M,USDRUB_TOM3M,0.7222,0.7222,0.7222,0.7222,2.0,12849200.0,0.7222
CNGD,2018-05-10,USD_TOM3M,USDRUB_TOM3M,0.7045,0.7045,0.7045,0.7045,1.0,1605707500.0,
CETS,2018-05-10,USD_TOM6M,USDRUB_TOM6M,1.37,1.37,1.3751,1.3751,2.0,12979270.0,1.3726
