BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-02-04,АбрауДюрсо,ABRD,32.0,173255.0,142.0,140.0,148.0,141.0,142.0,141.0,1220.0,,141.0,141.0,0.0,500925.0,0.0,
TQDE,2019-02-04,АСКО ао,ACKO,11.0,99080.0,6.96,6.96,7.1,7.06,7.08,7.06,14000.0,,7.02,7.06,0.0,554360.0,0.0,
TQBR,2019-02-04,Система ао,AFKS,3480.0,93338197.3,9.532,9.511,9.713,9.637,9.623,9.637,9699600.0,9.623,9.623,9.637,93338197.3,93338197.3,93338197.3,
SMAL,2019-02-04,Аэрофлот,AFLT,17.0,5416.32,105.78,102.78,105.78,,104.42,102.78,52.0,,,,0.0,0.0,0.0,
TQBR,2019-02-04,Аэрофлот,AFLT,17860.0,1012679717.2,105.68,102.42,106.22,102.44,104.42,102.44,9699020.0,104.42,104.42,102.44,1012679717.2,1012679717.2,1012679717.2,
TQBR,2019-02-04,AGRO-гдр,AGRO,273.0,4054618.5,810.5,810.0,820.0,814.0,816.0,814.0,4969.0,816.0,816.0,814.0,4054618.5,4054618.5,4054618.5,
TQTD,2019-02-04,AKNX ETF,AKNX,13.0,558464.68,10.08,10.08,10.14,10.14,10.11,10.14,55242.0,663.79,663.79,10.14,36668846.73,36668846.73,36668846.73,72265.77
TQBR,2019-02-04,Акрон,AKRN,212.0,6837926.0,4670.0,4614.0,4678.0,4654.0,4642.0,4654.0,1473.0,4642.0,4642.0,4654.0,6837926.0,6837926.0,6837926.0,
TQBR,2019-02-04,АЛРОСА-Нюр,ALNU,5.0,449000.0,74400.0,74400.0,75000.0,75000.0,74800.0,75000.0,6.0,74600.0,74600.0,75000.0,1865200.0,896000.0,1865200.0,
SMAL,2019-02-04,АЛРОСА ао,ALRS,11.0,2675.57,98.91,98.47,99.99,,98.45,99.78,27.0,,,,0.0,0.0,0.0,
TQBR,2019-02-04,АЛРОСА ао,ALRS,11514.0,525150829.3,99.41,97.78,99.7,97.78,98.45,97.78,5334150.0,98.45,98.45,97.78,525150829.3,525150829.3,525150829.3,
TQBR,2019-02-04,АшинскийМЗ,AMEZ,207.0,701741.5,4.455,4.16,4.5,4.375,4.4,4.375,159500.0,4.4,4.4,4.375,701741.5,701741.5,701741.5,
TQBR,2019-02-04,Аптеки36и6,APTK,315.0,306762.95,4.945,4.906,4.948,4.943,4.929,4.943,62240.0,,4.928,4.943,0.0,500265.25,0.0,
TQBR,2019-02-04,РусАква ао,AQUA,15.0,198675.0,141.0,138.5,142.5,142.5,140.0,142.5,1420.0,,141.0,142.5,0.0,575935.0,0.0,
TQDE,2019-02-04,Армада,ARMD,153.0,181020.85,7.405,7.405,7.71,7.58,7.605,7.675,23810.0,,7.48,7.58,0.0,500402.8,0.0,
TQBR,2019-02-04,АстрЭнСб,ASSB,72.0,238211.0,0.577,0.5695,0.5895,0.57,0.5825,0.5695,409000.0,,0.575,0.57,0.0,500198.0,0.0,
TQBR,2019-02-04,Башнефт ао,BANE,579.0,10489858.5,1937.0,1937.0,1965.0,1965.0,1958.0,1965.0,5357.0,1958.0,1958.0,1965.0,10489858.5,10489858.5,10489858.5,
TQBR,2019-02-04,Башнефт ап,BANEP,1755.0,73863532.0,1839.5,1834.0,1865.0,1853.0,1853.5,1853.0,39846.0,1853.5,1853.5,1853.0,73863532.0,73863532.0,73863532.0,
TQBR,2019-02-04,Белуга ао,BELU,120.0,574942.0,459.0,432.0,465.0,461.0,458.0,464.0,1255.0,458.0,458.0,461.0,574942.0,574942.0,574942.0,
TQBR,2019-02-04,БашИнСв ап,BISVP,1.0,4370.0,4.37,4.37,4.37,4.37,4.37,4.37,1000.0,,4.09,4.37,0.0,605270.0,0.0,
