BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-09-10,Индекс МосБиржи,Индекс МосБиржи,571.83,566.96,573.72,566.72,8227902238.02,,,2,,RUB,
RTSI,MCFTR,2004-09-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,571.83,571.83,571.83,571.83,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-09-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),571.83,571.83,571.83,571.83,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-09-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),571.83,571.83,571.83,571.83,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-09-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1145.93,1143.03,1156.9,1139.13,4293562846.1,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-09-10,RCBI,RCBI,103.09,103.16,103.16,103.08,43963141.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-09-10,RCBIc,RCBI-c,123.7,,,,43963141.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-09-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.09,103.16,103.16,103.08,43963141.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-09-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.7,,,,43963141.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-09-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),571.83,566.96,573.72,566.72,8227902238.02,,,2,,RUB,
SNDX,MOEX10,2004-09-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1145.93,1143.03,1156.9,1139.13,4293562846.1,,,2,,RUB,
RTSI,RTS2,2004-09-10,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,688.77,688.77,688.77,688.77,2121586.0,,,2,6524005706.4821,USD,
RTSI,RTSI,2004-09-10,Индекс РТС,Индекс РТС,604.5,603.02,605.16,603.02,16039772.0,,,2,48675007662.7137,USD,
RTSI,RTSin,2004-09-10,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,93.48,93.48,93.48,93.48,0.0,,,2,647265732.4256,USD,
RTSI,RTSmm,2004-09-10,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,87.3,87.3,87.3,87.3,0.0,,,2,719638338.3215,USD,
RTSI,RTSog,2004-09-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,111.43,111.43,111.43,111.43,0.0,,,2,14594634168.2507,USD,
RTSI,RTStl,2004-09-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,97.31,97.31,97.31,97.31,0.0,,,2,2426924422.0806,USD,
RTSI,RTSUSDCUR,2004-09-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2173,29.2173,29.2173,29.2173,,,,2,,RUB,
SNDX,RUCBICP,2004-09-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.09,103.16,103.16,103.08,43963141.3,,,2,,RUB,
SNDX,RUCBITR,2004-09-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.7,,,,43963141.3,,,2,,RUB,
SNDX,TECHIND,2004-09-10,Технический индекс акций,Технический индекс акций,998.93,991.15,0.0,0.0,0.0,,,2,,RUB,
