BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-07-17,BKTRUB_TOM,BKTRUB000TOM,36.9595,36.9045,36.9595,36.9045,6.0,173623641.5,36.941
CETS,2013-07-17,CNYRUB_TOD,CNY000000TOD,5.29,5.29,5.2965,5.2913,18.0,64190301.8,5.2932
CETS,2013-07-17,CNY_TODTOM,CNYRUBTODTOM,0.00065,0.00063,0.00065,0.00063,4.0,28085485.0,0.000648
CNGD,2013-07-17,CNY_TODTOM,CNYRUBTODTOM,0.001161,0.001161,0.001161,0.001161,1.0,10599.32,
CETS,2013-07-17,CNYRUB_TOM,CNYRUB_TOM,5.2881,5.285,5.2881,5.285,4.0,16655150.0,5.2873
CETS,2013-07-17,CNY_TOMSPT,CNYRUB_TOM1D,0.00065,0.00065,0.0007,0.0007,4.0,43983016.0,0.000659
CETS,2013-07-17,EUR_TODTOM,EUR000TODTOM,0.0073,0.0065,0.0073,0.0065,281.0,67403538290.0,0.0071
CNGD,2013-07-17,EUR_TODTOM,EUR000TODTOM,0.0,-0.02,0.02,0.0067,26.0,65014897.68,
CETS,2013-07-17,EURUSD_TOD,EURUSD000TOD,1.31355,1.3128,1.3162,1.3147,28.0,127774225.2,1.3145
CETS,2013-07-17,EURUSD_TOM,EURUSD000TOM,1.3137,1.30845,1.31705,1.3125,197.0,3697859645.94,1.3145
CNGD,2013-07-17,EURUSD_TOM,EURUSD000TOM,1.31185,1.31185,1.31185,1.31185,1.0,85379658.29,
CETS,2013-07-17,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,4e-06,4e-06,30.0,4032847172.93,3e-06
CETS,2013-07-17,EURRUB_TOD,EUR_RUB__TOD,42.748,42.561,42.748,42.66,1387.0,10486964051.5,42.6346
CNGD,2013-07-17,EURRUB_TOD,EUR_RUB__TOD,42.6,42.6,42.6875,42.661,4.0,46475311.0,
CETS,2013-07-17,EURRUB_TOM,EUR_RUB__TOM,42.6845,42.39,42.7235,42.48,1547.0,11976912743.0,42.5985
CNGD,2013-07-17,EURRUB_TOM,EUR_RUB__TOM,42.685,42.68,42.685,42.68,2.0,76828000.0,
CETS,2013-07-17,USDRUB_TOD,USD000000TOD,32.455,32.32,32.499,32.3395,7076.0,55257351912.5,32.443
CNGD,2013-07-17,USDRUB_TOD,USD000000TOD,32.496,32.4,32.498,32.44,16.0,2779198636.15,
CETS,2013-07-17,USD_TODTOM,USD000TODTOM,0.0054,0.0052,0.0056,0.0056,732.0,336103157280.0,0.0054
CNGD,2013-07-17,USD_TODTOM,USD000TODTOM,0.0054,-0.0124,0.0142,0.0055,86.0,3001319928.87,
CETS,2013-07-17,USDRUB_TOM,USD000UTSTOM,32.451,32.301,32.5,32.3395,14993.0,133779737423.5,32.4168
CNGD,2013-07-17,USDRUB_TOM,USD000UTSTOM,32.4,32.336,32.47,32.395,10.0,1066452300.0,
CETS,2013-07-17,USD_TOM1M,USDRUB_TOM1M,0.1746,0.1746,0.1746,0.1746,1.0,1630800000.0,0.1746
