BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-12-25,МГор48-об,RU000A0JNYN1,26.0,391708.9,100.36,101.8,101.8,101.8,2.3,101.74,4.76,101.6,385.0,,101.65,101.8,0.0,507218.3,0.0,2022-06-11,517.0,4.8,,,6.0,29.92,,2020-12-25,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-25,ДОМ.РФ14об,RU000A0JQAL8,1.0,1052500.0,105.25,105.25,105.25,105.25,7.4,105.25,-6.59,105.25,1000.0,105.49,105.25,105.25,6597450.0,3417582.5,6597450.0,2023-05-15,141.0,-6.59,,,6.75,33.47,2021-05-15,2020-12-25,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-25,ДОМ.РФ15об,RU000A0JQAM6,5.0,7980500.0,114.0,114.05,114.0,114.0,18.68,114.01,-41.98,114.05,7000.0,114.03,114.02,114.0,10836181.0,10264931.0,10836181.0,2028-09-15,80.0,-42.0,,,6.75,33.47,2021-03-15,2020-12-25,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-25,РЖД-23 обл,RU000A0JQRD9,9.0,27848.4,106.96,107.12,106.96,107.03,33.34,107.11,5.98,107.12,26.0,,107.01,107.03,0.0,779006.1,0.0,2025-01-16,1266.0,5.94,,,7.85,39.14,,2020-12-25,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-25,Газпрнеф10,RU000A0JR878,45.0,60338294.4,100.18,100.28,100.28,100.28,31.23,100.19,4.01,100.28,60221.0,100.19,100.19,100.28,60338294.4,60338294.4,60338294.4,2021-01-26,32.0,5.16,,,7.6,37.9,,2020-12-25,1000.0,SUR,,,3.5718,,RUB,3
TQCB,2020-12-25,Мечел 16об,RU000A0JR8P0,12.0,19084.8,100.17,100.76,100.76,100.49,29.81,100.45,1.5,100.17,19.0,,100.5,100.49,0.0,675392.0,0.0,2021-02-09,46.0,4.11,,,8.0,39.89,,2020-12-25,1000.0,SUR,,,1.3912,,RUB,3
TQCB,2020-12-25,ВЭБ.РФ 09,RU000A0JRCX7,47.0,60052629.7,100.81,100.85,100.81,100.81,24.14,100.83,5.14,100.85,59561.0,100.83,100.83,100.81,60052629.7,60052629.7,60052629.7,2021-03-18,83.0,5.05,,,8.9,44.38,,2020-12-25,1000.0,SUR,,,4.8575,,RUB,3
TQCB,2020-12-25,ВЭБлизинг4,RU000A0JREX3,1.0,1009.8,100.98,100.98,100.98,100.98,16.73,100.98,3.45,100.98,1.0,,101.38,100.98,0.0,509960.5,0.0,2021-04-02,98.0,3.45,,,7.27,36.25,,2020-12-25,1000.0,SUR,,,3.307,,RUB,3
TQCB,2020-12-25,ВЭБлизинг5,RU000A0JREZ8,1.0,5038.5,100.77,100.77,100.77,100.77,16.73,100.77,4.27,100.77,5.0,,100.77,100.77,0.0,549192.3,0.0,2021-04-02,98.0,4.27,,,7.27,36.25,,2020-12-25,1000.0,SUR,,,4.0768,,RUB,3
TQCB,2020-12-25,РУСАЛБАл08,RU000A0JRF11,2.0,27586.9,98.5,99.19,99.19,99.19,0.02,98.52,,98.5,28.0,,98.51,99.19,0.0,503408.0,0.0,2021-04-05,,,,,0.01,0.05,,2020-12-25,1000.0,SUR,,,2.962,,RUB,3
