BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-12-04,BKTRUB_TOM,BKTRUB000TOM,38.55,38.5135,38.55,38.5135,2.0,26970400.5,38.529
CETS,2013-12-04,CNYRUB_TOD,CNY000000TOD,5.4694,5.4645,5.4694,5.4667,14.0,37270581.1,5.4657
CETS,2013-12-04,CNY_TODTOM,CNYRUBTODTOM,0.00074,0.00065,0.000741,0.00065,5.0,37153396.7,0.000735
CNGD,2013-12-04,CNY_TODTOM,CNYRUBTODTOM,-0.002095,-0.002095,0.001197,-0.000748,5.0,12107184.89,
CETS,2013-12-04,CNYRUB_TOM,CNYRUB_TOM,5.463,5.434,5.4665,5.434,24.0,311913091.6,5.4653
CETS,2013-12-04,CNY_TOMSPT,CNYRUB_TOM1D,0.00076,0.00076,0.00076,0.00076,1.0,45349208.0,0.00076
CETS,2013-12-04,EUR_TODTOM,EUR000TODTOM,0.0078,0.0075,0.008,0.0077,325.0,74047954610.0,0.0078
CNGD,2013-12-04,EUR_TODTOM,EUR000TODTOM,0.0,-0.0198,0.0197,-0.0062,62.0,2820313813.11,
CETS,2013-12-04,EUR_TOM1W,EURRUB_TOM1W,0.0546,0.054,0.0546,0.054,3.0,903897300.0,0.0543
CETS,2013-12-04,EUR_TOM2W,EURRUB_TOM2W,0.108,0.1076,0.108,0.1076,2.0,3529379600.0,0.1079
CETS,2013-12-04,EURUSD_TOD,EURUSD000TOD,1.3584,1.3571,1.35915,1.3591,43.0,265554600.95,1.35845
CETS,2013-12-04,EURUSD_TOM,EURUSD000TOM,1.3588,1.353,1.3604,1.3598,381.0,5388232669.59,1.35755
CNGD,2013-12-04,EURUSD_TOM,EURUSD000TOM,1.357,1.357,1.357,1.357,1.0,135344466.0,
CETS,2013-12-04,EURUSDTDTM,EURUSDTODTOM,0.0,-6e-06,7e-06,7e-06,47.0,8272966629.3,2e-06
CETS,2013-12-04,EURRUB_TOD,EUR_RUB__TOD,45.2055,45.0805,45.2055,45.14,1495.0,10276868012.0,45.157
CNGD,2013-12-04,EURRUB_TOD,EUR_RUB__TOD,45.15,45.1375,45.15,45.15,3.0,428900000.0,
CETS,2013-12-04,EURRUB_TOM,EUR_RUB__TOM,45.2,44.9,45.202,45.1,1868.0,17726075639.0,45.0764
CNGD,2013-12-04,EURRUB_TOM,EUR_RUB__TOM,45.11,44.9893,45.18,44.9893,9.0,2060543000.0,
CETS,2013-12-04,GLDRUB_TOM,GLDRUB_TOM,1296.3,1296.3,1296.3,1296.3,1.0,29776011.0,1296.3
CETS,2013-12-04,USDRUB_TOD,USD000000TOD,33.23,33.114,33.2775,33.13,5843.0,48796148989.0,33.2346
CNGD,2013-12-04,USDRUB_TOD,USD000000TOD,33.2575,33.185,33.2775,33.2225,9.0,1083776000.0,
CETS,2013-12-04,USD_TODTOM,USD000TODTOM,0.0058,0.0033,0.0059,0.0033,807.0,497551117400.0,0.0057
CNGD,2013-12-04,USD_TODTOM,USD000TODTOM,0.0058,-0.0146,0.0146,-0.0046,115.0,3278405169.48,
CETS,2013-12-04,USDRUB_TOM,USD000UTSTOM,33.23,33.117,33.28,33.1815,13235.0,129593389147.0,33.209
CNGD,2013-12-04,USDRUB_TOM,USD000UTSTOM,33.265,33.1555,33.2815,33.2815,15.0,4581067575.0,
CETS,2013-12-04,USDRUB_SPT,USDRUB_SPT,33.275,33.195,33.278,33.197,23.0,106968250.0,33.2406
CETS,2013-12-04,USD_TOM1M,USDRUB_TOM1M,0.204,0.202,0.204,0.202,3.0,3679487000.0,0.2022
CETS,2013-12-04,USD_TOM6M,USDRUB_TOM6M,1.0103,1.0103,1.0103,1.0103,1.0,171290000.0,1.0103
