BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-27,Акрон,AKRN,397.0,9425724.0,5980.0,5910.0,5990.0,5948.0,5936.0,5948.0,1588.0,5936.0,5936.0,5948.0,9425724.0,9425724.0,9425724.0,0.0,3
TQTD,2020-08-27,AKSP ETF,AKSP,324.0,693107.73,11.98,11.96,12.13,12.1,12.07,12.1,57413.0,911.92,911.92,12.1,52355902.28,52355902.28,52355902.28,260232.19,3
TQBR,2020-08-27,БестЭфБ ао,ALBK,4838.0,37585670.0,85.0,73.0,99.5,75.5,86.0,75.5,438010.0,86.0,86.0,75.5,37585670.0,37585670.0,37585670.0,0.0,3
TQBR,2020-08-27,АЛРОСА-Нюр,ALNU,18.0,1881800.0,55200.0,55200.0,55800.0,55400.0,55400.0,55400.0,34.0,55400.0,55400.0,55400.0,1881800.0,1881800.0,1881800.0,0.0,3
SMAL,2020-08-27,АЛРОСА ао,ALRS,5.0,1332.43,68.02,66.49,68.02,,67.65,66.49,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,АЛРОСА ао,ALRS,15427.0,799101062.6,67.55,67.21,68.14,67.81,67.65,67.4,11814080.0,67.65,67.65,67.81,750628668.8,750628668.8,750628668.8,0.0,3
TQBR,2020-08-27,АшинскийМЗ,AMEZ,342.0,3926473.0,4.935,4.85,5.0,4.925,4.97,4.925,790400.0,4.97,4.97,4.925,3926473.0,3926473.0,3926473.0,0.0,3
SMAL,2020-08-27,Аптеки36и6,APTK,1.0,12.73,12.734,12.734,12.734,,13.43,12.734,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,Аптеки36и6,APTK,1214.0,3741611.5,13.36,13.322,13.5,13.448,13.43,13.448,278620.0,13.43,13.43,13.448,3741611.5,3741611.5,3741611.5,0.0,3
TQBR,2020-08-27,РусАква ао,AQUA,1141.0,19494620.0,221.0,219.5,224.0,221.0,222.0,221.0,87810.0,222.0,222.0,221.0,19494620.0,19494620.0,19494620.0,0.0,3
TQBR,2020-08-27,Арсагера,ARSA,32.0,214100.0,4.11,4.08,4.16,4.14,4.12,4.14,52000.0,,4.15,4.14,0.0,506410.0,0.0,0.0,3
TQBR,2020-08-27,АстрЭнСб,ASSB,10.0,22061.0,0.784,0.784,0.7895,0.7865,0.788,0.7865,28000.0,,0.7935,0.7865,0.0,500025.5,0.0,0.0,3
TQBR,2020-08-27,Авангрд-ао,AVAN,45.0,344785.0,855.0,850.0,860.0,855.0,855.0,855.0,404.0,,855.0,855.0,0.0,579560.0,0.0,0.0,3
TQBR,2020-08-27,Башнефт ао,BANE,570.0,6338719.0,1736.0,1732.5,1746.5,1743.0,1741.0,1743.0,3641.0,1741.0,1741.0,1743.0,6338719.0,6338719.0,6338719.0,0.0,3
TQBR,2020-08-27,Башнефт ап,BANEP,2371.0,65069701.5,1353.0,1340.5,1353.0,1348.5,1345.5,1348.5,48367.0,1345.5,1345.5,1348.5,65069701.5,65069701.5,65069701.5,0.0,3
TQBR,2020-08-27,Белуга ао,BELU,350.0,6787123.0,1320.0,1310.0,1336.0,1327.0,1326.0,1327.0,5120.0,1326.0,1326.0,1327.0,6787123.0,6787123.0,6787123.0,0.0,3
TQBR,2020-08-27,БашИнСв ап,BISVP,306.0,1780820.0,10.85,10.11,10.88,10.65,10.52,10.65,169200.0,10.52,10.52,10.65,1780820.0,1780820.0,1780820.0,0.0,3
SMAL,2020-08-27,Белон ао,BLNG,1.0,67.92,5.66,5.66,5.66,,4.404,5.66,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,Белон ао,BLNG,19.0,22448.4,4.418,4.354,4.428,4.376,4.404,4.376,5100.0,,4.408,4.376,0.0,515619.0,0.0,0.0,3
TQBR,2020-08-27,БурЗолото,BRZL,403.0,2950154.0,1154.0,1052.0,1162.0,1141.0,1143.0,1141.0,2581.0,1143.0,1143.0,1141.0,2950154.0,2950154.0,2950154.0,0.0,3
TQBR,2020-08-27,БСП ао,BSPB,3094.0,46633880.9,45.38,44.36,45.38,44.64,44.93,44.64,1037950.0,44.93,44.93,44.64,46633880.9,46633880.9,46633880.9,0.0,3
TQBR,2020-08-27,МКБ ао,CBOM,7241.0,312350232.9,5.911,5.855,5.935,5.93,5.9,5.913,52942600.0,5.899,5.899,5.93,303361828.3,303361828.3,303361828.3,0.0,3
TQBR,2020-08-27,ЧТПЗ ао,CHEP,164.0,990600.0,209.5,209.0,212.0,212.0,210.5,212.0,4710.0,210.5,210.5,212.0,990600.0,990600.0,990600.0,0.0,3
TQBR,2020-08-27,РН-ЗапСиб,CHGZ,120.0,2066860.0,59.2,58.4,62.8,61.4,60.4,61.4,34200.0,60.4,60.4,61.4,2066860.0,2066860.0,2066860.0,0.0,3
TQBR,2020-08-27,ЧКПЗ ао,CHKZ,39.0,316660.0,5880.0,5660.0,5960.0,5800.0,5760.0,5800.0,55.0,,5780.0,5800.0,0.0,503640.0,0.0,0.0,3
TQBR,2020-08-27,СевСт-ао,CHMF,15506.0,754265803.6,963.0,948.6,964.8,952.2,955.4,952.2,789471.0,955.6,955.6,952.2,733194740.4,733194740.4,733194740.4,0.0,3
TQBR,2020-08-27,ЧМК ао,CHMK,46.0,199615.0,2675.0,2645.0,2675.0,2660.0,2660.0,2660.0,75.0,,2650.0,2660.0,0.0,500750.0,0.0,0.0,3
SMAL,2020-08-27,Телеграф,CNTL,1.0,39.9,19.95,19.95,19.95,,18.15,19.95,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,Телеграф,CNTL,305.0,2393605.0,18.1,18.1,18.25,18.1,18.15,18.1,131900.0,18.15,18.15,18.1,2393605.0,2393605.0,2393605.0,0.0,3
SMAL,2020-08-27,Телеграф-п,CNTLP,1.0,81.5,16.3,16.3,16.3,,16.26,16.3,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,Телеграф-п,CNTLP,569.0,4311712.0,16.48,16.1,16.48,16.22,16.26,16.2,265200.0,16.26,16.26,16.22,4311712.0,4311712.0,4311712.0,0.0,3
TQBR,2020-08-27,ДагСб ао,DASB,336.0,2257065.0,0.1098,0.1067,0.1106,0.1075,0.108,0.1078,20900000.0,0.108,0.108,0.1075,2257065.0,2257065.0,2257065.0,0.0,3
SMAL,2020-08-27,ЗаводДИОД,DIOD,4.0,1736.45,8.76,8.76,8.77,,8.78,8.77,198.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ЗаводДИОД,DIOD,576.0,6285101.0,8.78,8.65,8.9,8.76,8.78,8.76,716000.0,8.78,8.78,8.76,6285101.0,6285101.0,6285101.0,0.0,3
SMAL,2020-08-27,ДетскийМир,DSKY,7.0,1598.94,120.06,120.06,128.0,,124.08,128.0,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ДетскийМир,DSKY,12615.0,323093801.2,122.9,122.62,125.4,124.82,124.08,125.12,2604010.0,124.02,124.02,124.82,302370859.4,302370859.4,302370859.4,0.0,3
SMAL,2020-08-27,ДЭК ао,DVEC,1.0,771.46,0.861,0.861,0.861,,0.922,0.861,896.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ДЭК ао,DVEC,48.0,178032.0,0.93,0.92,0.93,0.923,0.922,0.925,193000.0,,0.925,0.923,0.0,503070.0,0.0,0.0,3
TQBR,2020-08-27,iДонскЗР,DZRD,27.0,93960.0,2335.0,2280.0,2340.0,2290.0,2290.0,2285.0,41.0,,2290.0,2290.0,0.0,506495.0,0.0,0.0,3
TQBR,2020-08-27,iДонскЗР п,DZRDP,41.0,434720.0,1900.0,1860.0,1900.0,1880.0,1890.0,1880.0,230.0,,1890.0,1880.0,0.0,513850.0,0.0,0.0,3
TQBR,2020-08-27,ЕвроЭлтех,EELT,49.0,135092.8,8.12,8.1,8.18,8.14,8.14,8.14,16610.0,,8.14,8.14,0.0,505826.0,0.0,0.0,3
TQBR,2020-08-27,Электрцинк,ELTZ,214.0,426373.5,190.5,183.5,192.0,185.5,187.0,189.5,2280.0,,187.5,185.5,0.0,516900.5,0.0,0.0,3
TQBR,2020-08-27,ЭН+ГРУП ао,ENPG,712.0,12760751.5,699.5,678.5,699.5,684.5,687.5,684.5,18555.0,687.5,687.5,684.5,12760751.5,12760751.5,12760751.5,0.0,3
SMAL,2020-08-27,ЭнелРос ао,ENRU,3.0,36.03,0.963,0.9195,0.963,,0.9225,0.9195,39.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ЭнелРос ао,ENRU,1671.0,29229691.5,0.923,0.92,0.9265,0.922,0.9225,0.922,31679000.0,0.9225,0.9225,0.922,29229691.5,29229691.5,29229691.5,0.0,3
TQTF,2020-08-27,ESGR ETF,ESGR,41.0,337081.3,1125.0,1099.5,1125.0,1101.2,1105.2,1101.2,305.0,,1104.9,1101.2,0.0,510480.6,0.0,310686.18,3
TQBR,2020-08-27,ETLN-гдр,ETLN,2346.0,23521373.36,118.9,116.84,119.32,117.8,117.86,117.8,199577.0,117.86,117.86,117.8,23521373.36,23521373.36,23521373.36,0.0,3
SMAL,2020-08-27,ФСК ЕЭС ао,FEES,14.0,1898.48,0.20478,0.201,0.20478,,0.20042,0.20146,9419.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ФСК ЕЭС ао,FEES,6839.0,271158330.0,0.2004,0.19956,0.2015,0.2,0.20042,0.20026,1352890000.0,0.20044,0.20044,0.2,253177471.0,253177471.0,253177471.0,0.0,3
TQBR,2020-08-27,ДВМП ао,FESH,238.0,3804227.0,7.6,7.52,7.64,7.61,7.57,7.61,502800.0,7.57,7.57,7.61,3804227.0,3804227.0,3804227.0,0.0,3
TQBR,2020-08-27,FIVE-гдр,FIVE,8368.0,467833402.5,2840.0,2766.0,2840.0,2768.0,2792.0,2774.0,167808.0,2788.5,2788.5,2768.0,445088447.0,445088447.0,445088447.0,0.0,3
TQTD,2020-08-27,FXCN ETF,FXCN,156.0,53083.1,52.21,51.68,52.67,51.68,51.79,51.85,1019.0,3912.0,3912.0,51.68,51372663.86,51372663.86,51372663.86,380967.91,3
TQTF,2020-08-27,FXCN ETF,FXCN,2994.0,47362878.0,3950.0,3874.0,3950.0,3904.0,3912.0,3888.0,12113.0,3912.0,3912.0,3904.0,51372663.86,51372663.86,51372663.86,27972988.18,3
TQTE,2020-08-27,FXDE ETF,FXDE,150.0,29870.97,30.1,29.85,30.16,29.68,29.89,29.89,995.0,2667.0,2667.0,29.68,30803449.36,30803449.36,30803449.36,159957.87,3
TQTF,2020-08-27,FXDE ETF,FXDE,2120.0,28138200.0,2700.0,2644.0,2700.0,2648.5,2667.0,2647.0,10555.0,2667.0,2667.0,2648.5,30803449.36,30803449.36,30803449.36,13962546.87,3
TQTD,2020-08-27,FXGD ETF,FXGD,354.0,278983.3,13.26,13.02,13.47,13.02,13.13,13.12,21090.0,992.2,992.2,13.02,179855699.03,179855699.03,179855699.03,1693464.07,3
TQTF,2020-08-27,FXGD ETF,FXGD,6076.0,158781886.4,1000.0,978.2,1007.4,983.6,992.2,984.4,160189.0,992.2,992.2,983.6,179855699.03,179855699.03,179855699.03,124344462.5,3
TQTD,2020-08-27,iFXIT ETF,FXIT,296.0,163950.49,122.01,121.0,122.5,121.87,121.19,122.48,1345.0,9155.0,9155.0,121.87,257274130.73,257274130.73,257274130.73,1096061.11,3
TQTF,2020-08-27,iFXIT ETF,FXIT,5075.0,244889655.0,9340.0,9058.0,9340.0,9206.0,9155.0,9170.0,26758.0,9155.0,9155.0,9206.0,257274130.73,257274130.73,257274130.73,80479492.94,3
TQTF,2020-08-27,FXKZ ETF,FXKZ,591.0,932141.5,228.0,219.5,228.0,221.9,221.8,219.9,4202.0,221.8,221.8,221.9,932141.5,932141.5,932141.5,552287.98,3
TQTF,2020-08-27,FXMM ETF,FXMM,785.0,27843035.8,1632.8,1632.5,1632.8,1632.8,1632.7,1632.8,17053.0,1632.7,1632.7,1632.8,27843035.8,27843035.8,27843035.8,38133761.71,3
TQTF,2020-08-27,FXRB ETF,FXRB,2895.0,28797262.0,1768.0,1765.0,1796.0,1772.0,1772.0,1772.0,16252.0,1772.0,1772.0,1772.0,28797262.0,28797262.0,28797262.0,9671187.3,3
TQTD,2020-08-27,FXRL ETF,FXRL,27.0,5904.72,41.93,41.5,42.09,41.33,41.59,41.68,141.0,3141.5,3141.5,41.33,12679204.66,12679204.66,12679204.66,307397.97,3
TQTF,2020-08-27,FXRL ETF,FXRL,833.0,12233174.5,3169.5,3115.5,3169.5,3122.0,3141.5,3125.0,3895.0,3141.5,3141.5,3122.0,12679204.66,12679204.66,12679204.66,22571033.89,3
TQTD,2020-08-27,FXRU ETF,FXRU,96.0,9419.55,12.55,12.55,12.62,12.53,12.54,12.61,748.0,946.9,946.9,12.53,23750011.44,23750011.44,23750011.44,373515.14,3
TQTE,2020-08-27,FXRU ETF,FXRU,15.0,11112.35,10.65,10.606,10.68,10.611,10.613,10.606,1042.0,946.9,946.9,10.611,23750011.44,23750011.44,23750011.44,314195.28,3
TQTF,2020-08-27,FXRU ETF,FXRU,1729.0,22046974.4,957.9,943.0,960.0,946.8,946.9,945.9,23291.0,946.9,946.9,946.8,23750011.44,23750011.44,23750011.44,27425760.16,3
TQTF,2020-08-27,FXRW ETF,FXRW,3138.0,6986717.15,1.055,1.0377,1.07,1.0534,1.0466,1.0535,6675490.0,1.0466,1.0466,1.0534,6986717.15,6986717.15,6986717.15,6087405.66,3
TQTD,2020-08-27,FXTB ETF,FXTB,60.0,36491.07,10.1847,10.1847,10.197,10.134,10.1352,10.1928,3582.0,765.6,765.6,10.134,36493375.4,36493375.4,36493375.4,467162.21,3
TQTF,2020-08-27,FXTB ETF,FXTB,1331.0,33736916.6,769.4,761.6,774.3,765.5,765.6,764.6,44085.0,765.6,765.6,765.5,36493375.4,36493375.4,36493375.4,34301898.82,3
TQTD,2020-08-27,FXUS ETF,FXUS,218.0,117796.71,63.5,63.24,63.89,63.41,63.18,63.62,1856.0,4773.0,4773.0,63.41,67640213.3,67640213.3,67640213.3,450157.55,3
TQTF,2020-08-27,FXUS ETF,FXUS,2854.0,58742097.0,4737.0,4737.0,4799.0,4790.0,4773.0,4787.0,12316.0,4773.0,4773.0,4790.0,67640213.3,67640213.3,67640213.3,33053312.97,3
TQTD,2020-08-27,FXWO ETF,FXWO,220.0,14121.91,0.02117,0.021028,0.0213,0.021156,0.021071,0.021291,668300.0,1.5917,1.5917,0.021156,22696051.03,22696051.03,22696051.03,69074.91,3
TQTF,2020-08-27,FXWO ETF,FXWO,5829.0,21629311.51,1.6233,1.5821,1.6233,1.5981,1.5917,1.5969,13591079.0,1.5917,1.5917,1.5981,22696051.03,22696051.03,22696051.03,5071901.21,3
TQBR,2020-08-27,ГАЗ ао,GAZA,83.0,1293280.0,424.5,416.5,425.5,418.5,422.5,418.5,3060.0,422.5,422.5,418.5,1293280.0,1293280.0,1293280.0,0.0,3
TQBR,2020-08-27,ГАЗ ап,GAZAP,23.0,168920.0,313.0,310.5,313.5,312.5,313.0,312.5,540.0,,312.5,312.5,0.0,506080.0,0.0,0.0,3
SMAL,2020-08-27,ГАЗПРОМ ао,GAZP,21.0,7580.81,185.27,183.51,187.02,,184.74,185.82,41.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ГАЗПРОМ ао,GAZP,74722.0,7055441448.6,187.5,182.62,188.01,184.48,184.74,184.58,38191360.0,184.75,184.75,184.48,6761817037.8,6761817037.8,6761817037.8,0.0,3
TQBR,2020-08-27,ЧеркизГ-ао,GCHE,375.0,4316920.5,1912.0,1883.0,1912.0,1898.5,1898.5,1900.5,2274.0,1898.5,1898.5,1898.5,4316920.5,4316920.5,4316920.5,0.0,3
TQBR,2020-08-27,iММЦБ ао,GEMA,166.0,1491234.0,603.5,594.0,608.0,599.5,599.5,599.5,2487.0,599.5,599.5,599.5,1491234.0,1491234.0,1491234.0,0.0,3
TQBR,2020-08-27,ГМКНорНик,GMKN,24842.0,4915215310.0,20000.0,19602.0,20020.0,19618.0,19736.0,19670.0,249050.0,19740.0,19740.0,19618.0,4664050522.0,4664050522.0,4664050522.0,0.0,3
TQTF,2020-08-27,GPBM ETF,GPBM,1.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,1.0,57250.0,57250.0,57000.0,1889800.0,1603000.0,1889800.0,476874.59,3
TQPI,2020-08-27,ГИТ ао,GRNT,344.0,3909629.0,0.6365,0.6345,0.644,0.637,0.637,0.637,6139000.0,0.637,0.637,0.637,3909629.0,3909629.0,3909629.0,0.0,3
TQPI,2020-08-27,ПАОДжиТиЭл,GTLC,259.0,831642.0,0.0692,0.068,0.0692,0.0682,0.0685,0.0682,12138000.0,0.0685,0.0685,0.0682,831642.0,831642.0,831642.0,0.0,3
SMAL,2020-08-27,ГТМ ао,GTRK,1.0,40.0,40.0,40.0,40.0,,43.3,40.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ГТМ ао,GTRK,81.0,220509.5,43.15,43.0,43.5,43.5,43.3,43.5,5090.0,,43.1,43.5,0.0,500152.5,0.0,0.0,3
TQBR,2020-08-27,Галс-Девел,HALS,109.0,553703.0,1358.0,1310.0,1358.0,1325.0,1325.0,1325.0,418.0,1325.0,1325.0,1325.0,553703.0,553703.0,553703.0,0.0,3
TQBR,2020-08-27,Химпром ап,HIMCP,248.0,1748046.0,6.19,6.17,6.39,6.31,6.29,6.31,277700.0,6.29,6.29,6.31,1748046.0,1748046.0,1748046.0,0.0,3
SMAL,2020-08-27,РусГидро,HYDR,33.0,1479.89,0.7253,0.7253,0.766,,0.7541,0.7642,1967.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,РусГидро,HYDR,26912.0,1336550542.0,0.7601,0.7407,0.7674,0.7462,0.7541,0.745,1772330000.0,0.7545,0.7545,0.7462,1285007247.8,1285007247.8,1285007247.8,0.0,3
TQBR,2020-08-27,Ижсталь2ао,IGST,23.0,71589.0,1011.0,1005.0,1027.0,1005.0,1023.0,1005.0,70.0,,1025.0,1005.0,0.0,501202.0,0.0,0.0,3
TQBR,2020-08-27,Ижсталь ап,IGSTP,47.0,202693.0,905.0,892.0,914.0,900.0,905.0,900.0,224.0,,900.0,900.0,0.0,503746.0,0.0,0.0,3
TQBR,2020-08-27,ИНГРАД ао,INGR,189.0,1048355.0,813.0,810.0,839.0,821.0,819.0,821.0,1280.0,819.0,819.0,821.0,1048355.0,1048355.0,1048355.0,0.0,3
SMAL,2020-08-27,ИнтерРАОао,IRAO,17.0,18330.17,5.3395,5.2745,5.3635,,5.3015,5.3635,3455.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,ИнтерРАОао,IRAO,12586.0,979654347.5,5.35,5.252,5.374,5.3005,5.3015,5.2905,184780000.0,5.302,5.302,5.3005,945879817.5,945879817.5,945879817.5,0.0,3
TQBR,2020-08-27,ИркЭнерго,IRGZ,177.0,1917612.0,12.7,12.28,12.7,12.48,12.46,12.48,153800.0,12.46,12.46,12.48,1917612.0,1917612.0,1917612.0,0.0,3
TQBR,2020-08-27,ИРКУТ-3,IRKT,142.0,1398054.0,35.8,35.4,36.2,35.92,35.94,35.92,38900.0,35.94,35.94,35.92,1398054.0,1398054.0,1398054.0,0.0,3
TQBR,2020-08-27,iИСКЧ ао,ISKJ,133.0,1921757.0,23.25,22.97,23.25,23.0,23.02,23.0,83500.0,23.02,23.02,23.0,1921757.0,1921757.0,1921757.0,0.0,3
TQBR,2020-08-27,Славн-ЯНОС,JNOS,34.0,240630.0,19.05,18.9,19.25,18.95,19.1,18.95,12600.0,,19.15,18.95,0.0,504970.0,0.0,0.0,3
TQBR,2020-08-27,Слав-ЯНОСп,JNOSP,23.0,149284.0,14.44,14.36,14.7,14.68,14.64,14.68,10200.0,,14.42,14.68,0.0,506394.0,0.0,0.0,3
TQBR,2020-08-27,Куйбазот,KAZT,10.0,76828.0,153.8,151.2,153.8,153.8,153.6,153.8,500.0,,151.8,153.8,0.0,725354.0,0.0,0.0,3
TQBR,2020-08-27,Куйбазот-п,KAZTP,17.0,121884.0,148.2,148.2,149.2,149.0,148.6,149.0,820.0,,147.4,149.0,0.0,532112.0,0.0,0.0,3
TQBR,2020-08-27,ТНСэКубань,KBSB,61.0,244955.0,145.0,143.5,146.0,144.0,145.0,145.0,1690.0,,145.0,144.0,0.0,500030.0,0.0,0.0,3
TQBR,2020-08-27,КузбТК ао,KBTK,17.0,80596.0,152.6,151.6,155.0,151.6,152.0,151.6,530.0,,153.4,151.6,0.0,500116.0,0.0,0.0,3
TQBR,2020-08-27,КамчатЭ ао,KCHE,18.0,104210.0,0.2185,0.2125,0.2195,0.2185,0.217,0.2185,480000.0,,0.217,0.2185,0.0,505900.0,0.0,0.0,3
TQBR,2020-08-27,КамчатЭ ап,KCHEP,3.0,11720.0,0.388,0.388,0.392,0.392,0.391,0.392,30000.0,,0.395,0.392,0.0,501110.0,0.0,0.0,3
TQBR,2020-08-27,КурганГКао,KGKC,12.0,31520.0,57.5,57.5,59.0,58.5,58.5,58.5,540.0,,58.0,58.5,0.0,502815.0,0.0,0.0,3
TQBR,2020-08-27,КурганГКап,KGKCP,10.0,11770.0,57.5,55.5,57.5,55.5,56.0,55.5,210.0,,55.5,55.5,0.0,505985.0,0.0,0.0,3
TQBR,2020-08-27,КалужскСК,KLSB,155.0,785001.0,13.47,13.24,13.7,13.38,13.44,13.38,58400.0,13.44,13.44,13.38,785001.0,785001.0,785001.0,0.0,3
TQBR,2020-08-27,КАМАЗ,KMAZ,781.0,6816895.0,63.5,63.1,65.6,64.7,64.7,64.7,105290.0,64.7,64.7,64.7,6816895.0,6816895.0,6816895.0,0.0,3
TQBR,2020-08-27,КМЗ,KMEZ,69.0,152268.5,527.0,520.5,529.5,523.0,527.0,523.0,289.0,,522.5,523.0,0.0,502564.5,0.0,0.0,3
TQBR,2020-08-27,КоршГОК ао,KOGK,1.0,48400.0,48400.0,48400.0,48400.0,48400.0,48400.0,48400.0,1.0,48200.0,48200.0,48400.0,962200.0,529200.0,962200.0,0.0,3
TQBR,2020-08-27,СаратНПЗ,KRKN,20.0,586700.0,12900.0,12700.0,12950.0,12800.0,12750.0,12800.0,46.0,12750.0,12750.0,12800.0,586700.0,586700.0,586700.0,0.0,3
TQBR,2020-08-27,СаратНПЗ-п,KRKNP,97.0,2841780.0,15640.0,15600.0,15700.0,15620.0,15620.0,15620.0,182.0,15620.0,15620.0,15620.0,2841780.0,2841780.0,2841780.0,0.0,3
TQBR,2020-08-27,ТКЗКК ап,KRKOP,230.0,741297.0,8.535,8.0,8.575,8.49,8.19,8.49,90500.0,8.19,8.19,8.49,741297.0,741297.0,741297.0,0.0,3
TQBR,2020-08-27,КрасОкт-ао,KROT,117.0,908950.0,397.5,385.0,405.0,388.0,393.5,388.0,2310.0,393.5,393.5,388.0,908950.0,908950.0,908950.0,0.0,3
TQBR,2020-08-27,КрасОкт-1п,KROTP,25.0,177120.0,280.0,276.0,285.5,276.0,281.0,276.0,630.0,,282.5,276.0,0.0,502660.0,0.0,0.0,3
TQBR,2020-08-27,Красэсб ао,KRSB,2.0,14120.0,7.07,7.05,7.07,7.05,7.06,7.05,2000.0,,7.08,7.05,0.0,502840.0,0.0,0.0,3
TQBR,2020-08-27,Красэсб ап,KRSBP,1.0,7120.0,7.12,7.12,7.12,7.12,7.12,7.12,1000.0,,7.36,7.12,0.0,500660.0,0.0,0.0,3
TQBR,2020-08-27,КСБ ао,KTSB,41.0,145642.0,0.732,0.726,0.75,0.734,0.732,0.744,199000.0,,0.73,0.734,0.0,508342.0,0.0,0.0,3
TQBR,2020-08-27,КСБ ап,KTSBP,68.0,9384480.0,0.31,0.3075,0.3355,0.311,0.326,0.314,28780000.0,0.326,0.326,0.311,9384480.0,9384480.0,9384480.0,0.0,3
TQBR,2020-08-27,Кубанэнр,KUBE,67.0,216080.0,74.0,73.0,74.7,74.0,74.0,74.6,2920.0,,74.2,74.0,0.0,568014.0,0.0,0.0,3
TQBR,2020-08-27,КузнецкийБ,KUZB,2762.0,5361408.8,0.01572,0.01572,0.01756,0.01632,0.0166,0.01632,322940000.0,0.0166,0.0166,0.01632,5361408.8,5361408.8,5361408.8,0.0,3
TQBR,2020-08-27,ОргСинт ао,KZOS,159.0,869550.0,86.8,86.4,86.9,86.5,86.6,86.7,10040.0,86.6,86.6,86.5,869550.0,869550.0,869550.0,0.0,3
TQBR,2020-08-27,ОргСинт ап,KZOSP,227.0,418033.3,11.9,11.81,12.0,11.84,11.87,11.84,35220.0,,11.88,11.84,0.0,510317.4,0.0,0.0,3
SMAL,2020-08-27,iФармсинтз,LIFE,1.0,164.45,7.15,7.15,7.15,,7.28,7.15,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-27,iФармсинтз,LIFE,891.0,10417846.5,7.37,7.15,7.49,7.29,7.28,7.29,1431000.0,7.28,7.28,7.29,10417846.5,10417846.5,10417846.5,0.0,3
