BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2019-05-06,CHF_TODTOM,CHFRUBTODTOM,0.0276,0.0276,0.0294,0.0294,9.0,988355.57,
CETS,2019-05-06,CHFRUB_TOD,CHFRUB_TOD,64.3975,64.3,64.3975,64.3,2.0,28422647.5,64.3046
CETS,2019-05-06,CHFRUB_TOM,CHFRUB_TOM,64.42,63.9275,64.44,64.205,11.0,11710797.5,63.9934
CETS,2019-05-06,CNYRUB_TOD,CNY000000TOD,9.63,9.6007,9.6399,9.6007,57.0,217883953.8,9.6213
CETS,2019-05-06,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.001452,0.001644,0.0016,32.0,718394679.6,0.001538
CNGD,2019-05-06,CNY_TODTOM,CNYRUBTODTOM,-0.002582,-0.002582,0.0044,0.003576,36.0,18071496.41,
CETS,2019-05-06,CNYRUB_TOM,CNYRUB_TOM,9.634,9.595,9.6379,9.6328,112.0,430311644.3,9.614
CNGD,2019-05-06,CNYRUB_TOM,CNYRUB_TOM,9.597,9.597,9.597,9.597,1.0,10575894.0,
CETS,2019-05-06,EUR_TODTOM,EUR000TODTOM,0.0165,0.013,0.0167,0.013,380.0,115532568690.0,0.0155
CNGD,2019-05-06,EUR_TODTOM,EUR000TODTOM,0.0166,-0.0195,0.0399,0.0131,1404.0,34628248185.12,
CNGD,2019-05-06,EUR_TOM1W,EURRUB_TOM1W,0.1104,0.1104,0.1145,0.1145,2.0,1240491900.0,
CETS,2019-05-06,EURUSD_TOD,EURUSD000TOD,1.11861,1.11846,1.11985,1.1197,43.0,702643225.86,1.1187
CNGD,2019-05-06,EURUSD_TOD,EURUSD000TOD,1.13023,1.11903,1.14142,1.14142,9.0,356126.12,
CETS,2019-05-06,EURUSD_TOM,EURUSD000TOM,1.11846,1.118,1.12062,1.11965,107.0,766917998.85,1.11954
CNGD,2019-05-06,EURUSD_TOM,EURUSD000TOM,1.13023,1.11903,1.14142,1.14142,9.0,356126.12,
CETS,2019-05-06,EURUSDTDTM,EURUSDTODTOM,9e-05,7.5e-05,9e-05,7.8e-05,127.0,49316752482.28,8.4e-05
CNGD,2019-05-06,EURUSDTDTM,EURUSDTODTOM,5.8e-05,-0.000153,0.000483,7.2e-05,118.0,2231738324.23,
CETS,2019-05-06,EURRUB_TOD,EUR_RUB__TOD,73.0825,72.8025,73.295,72.9525,2960.0,10691551955.0,72.9689
CNGD,2019-05-06,EURRUB_TOD,EUR_RUB__TOD,73.12,72.2871,73.22,72.2871,19.0,48340325.06,
CETS,2019-05-06,EURRUB_TOM,EUR_RUB__TOM,73.25,72.8175,73.315,73.065,5770.0,28839045805.0,72.982
CNGD,2019-05-06,EURRUB_TOM,EUR_RUB__TOM,73.1575,72.2871,73.3025,73.0575,527.0,45115666.81,
CETS,2019-05-06,GBPRUB_TOM,GBPRUB_TOM,85.85,85.29,85.9075,85.48,123.0,83867077.5,85.4914
CETS,2019-05-06,GLDRUB_TOM,GLDRUB_TOM,2691.0,2678.0,2691.0,2685.0,3.0,107450.0,2686.25
CETS,2019-05-06,GLD_TOM1W,GLDRUB_TOM1W,3.6722,3.6722,3.6722,3.6722,1.0,53633378.0,3.6722
CETS,2019-05-06,HKDRUB_TOM,HKDRUB_TOM,8.3153,8.3153,8.3153,8.3153,1.0,49891.8,8.3153
CETS,2019-05-06,KZTRUB_TOD,KZTRUB_TOD,17.2,17.2,17.2,17.2,1.0,2580000.0,17.2
CETS,2019-05-06,SLVRUB_TOM,SLVRUB_TOM,30.7,30.7,30.8,30.8,2.0,40010.0,30.78
CETS,2019-05-06,TRYRUB_TOD,TRYRUB_TOD,11.02,10.98,11.02,10.98,2.0,2200000.0,11.0
CETS,2019-05-06,USDRUB_TOD,USD000000TOD,65.4,65.04,65.4975,65.29,9793.0,48977296202.5,65.2137
CNGD,2019-05-06,USDRUB_TOD,USD000000TOD,65.4625,63.77,66.5193,65.2375,522.0,736634137.1,
CETS,2019-05-06,USD_TODTOM,USD000TODTOM,0.01,0.0056,0.0112,0.0112,1244.0,824377006560.0,0.0089
CNGD,2019-05-06,USD_TODTOM,USD000TODTOM,0.0095,-0.0285,0.0356,0.0241,12982.0,146943168009.66,
CETS,2019-05-06,USDRUB_TOM,USD000UTSTOM,65.3575,65.05,65.51,65.2275,20628.0,121531336322.5,65.2275
CNGD,2019-05-06,USDRUB_TOM,USD000UTSTOM,65.3325,63.77,66.5193,65.235,3537.0,2697319620.9,
FIXS,2019-05-06,USDRUBFIX0,USDRUB_FIX0,65.1129,65.1129,65.1129,65.1129,1.0,520903200.0,65.1129
CETS,2019-05-06,USDRUB_SPT,USDRUB_SPT,65.4275,65.2475,65.49,65.2475,3.0,98082500.0,65.3883
CETS,2019-05-06,USDRUB_TDB,USDRUB_TDB,65.47,65.0475,65.47,65.2175,13.0,847840000.0,65.2185
CETS,2019-05-06,USD_TOMSPT,USDRUB_TOM1D,0.009,0.009,0.009,0.009,1.0,32566350.0,0.009
CETS,2019-05-06,USD_TOM1W,USDRUB_TOM1W,0.068,0.068,0.068,0.068,2.0,990913840.0,0.068
CNGD,2019-05-06,USD_TOM3M,USDRUB_TOM3M,0.841,0.84,0.841,0.84,2.0,4617509000.0,
CETS,2019-05-06,USD_TOM6M,USDRUB_TOM6M,1.62,1.62,1.62,1.62,1.0,66743700.0,1.62
