BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-08-12,МГор48-об,RU000A0JNYN1,14.0,56989.0,101.59,101.85,101.83,101.83,10.19,101.77,5.0,101.84,56.0,,101.64,101.83,0.0,530545.7,0.0,2022-06-11,637.0,5.03,,,6.0,30.08,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,РЖД-19 обл,RU000A0JQ7Z2,6.0,122892.2,107.8,107.82,107.8,107.8,6.45,107.8,5.67,107.82,114.0,,107.52,107.8,0.0,3613842.8,0.0,2024-07-08,1256.0,5.67,,,7.85,39.14,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,ДОМ.РФ15об,RU000A0JQAM6,1.0,22850.0,114.25,114.25,114.25,114.25,34.93,114.25,-73.94,114.25,20.0,,115.01,114.25,0.0,5046732.5,0.0,2028-09-15,34.0,-73.94,,,8.5,42.85,2020-09-15,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,РЖД-23 обл,RU000A0JQRD9,37.0,476087.4,107.9,108.3,107.9,107.9,4.3,107.96,5.88,108.3,441.0,,107.97,107.9,0.0,502051.3,0.0,2025-01-16,1402.0,5.87,,,7.85,39.14,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,ФСК ЕЭС-06,RU000A0JR1Y7,3.0,75600.0,100.8,100.8,100.8,100.8,33.45,100.8,-0.57,100.8,75.0,,100.85,100.8,0.0,761412.0,0.0,2020-09-15,34.0,-0.57,,,8.25,41.14,,2020-08-12,1000.0,SUR,,,-0.5565,,RUB,3
TQCB,2020-08-12,ВЭБ.РФ 08,RU000A0JR3G0,9.0,2421925.2,100.3,100.87,100.87,100.87,31.89,100.83,4.4,100.3,2402.0,100.83,100.83,100.87,2808180.7,2808180.7,2808180.7,2020-10-13,62.0,4.64,,,9.7,48.37,,2020-08-12,1000.0,SUR,,,4.2477,,RUB,3
TQCB,2020-08-12,ВЭБ.РФ 06,RU000A0JR3H8,5.0,15083.2,100.53,100.69,100.69,100.69,27.55,100.55,4.18,100.53,15.0,100.7,100.7,100.69,34363783.1,34267151.1,34363783.1,2020-10-13,62.0,5.03,,,8.38,41.79,,2020-08-12,1000.0,SUR,,,4.0454,,RUB,3
TQCB,2020-08-12,МТС 08,RU000A0JR4J2,1.0,1018.1,101.81,101.81,101.81,101.81,21.43,101.81,-0.15,101.81,1.0,,101.19,101.81,0.0,1630120.7,0.0,2020-11-03,83.0,-0.15,,,7.9,39.39,,2020-08-12,1000.0,SUR,,,-0.148,,RUB,3
TQCB,2020-08-12,ГлДорога 3,RU000A0JR4U9,2.0,1942.0,96.0,98.2,96.0,96.0,41.29,97.1,23.95,98.2,2.0,,91.89,96.0,0.0,726854.6,0.0,2028-10-30,89.0,18.46,,,5.48,54.65,2020-11-09,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,ДОМ.РФ20об,RU000A0JR6S8,1.0,427.96,106.99,106.99,106.99,106.99,5.47,106.99,-10.8,106.99,1.0,,,106.99,0.0,0.0,0.0,2027-12-15,123.0,-10.8,,,8.6,8.67,2020-12-15,2020-08-12,400.0,SUR,,-10.7196,,2020-12-15,RUB,3
TQCB,2020-08-12,Газпрнеф10,RU000A0JR878,2.0,6108.5,101.8,101.81,101.81,101.81,3.12,101.81,3.58,101.8,6.0,,101.84,101.81,0.0,500020.7,0.0,2021-01-26,167.0,3.58,,,7.6,37.9,,2020-08-12,1000.0,SUR,,,3.5242,,RUB,3
TQCB,2020-08-12,Мечел 16об,RU000A0JR8P0,47.0,252649.8,100.34,101.34,100.99,100.76,0.22,100.66,6.02,101.34,251.0,,100.58,100.76,0.0,522021.5,0.0,2021-02-09,181.0,6.73,,,8.0,39.89,,2020-08-12,1000.0,SUR,,,5.898,,RUB,3
TQCB,2020-08-12,ВЭБ.РФ 09,RU000A0JRCX7,5.0,12270.6,102.21,102.59,102.23,102.23,35.6,102.26,5.1,102.21,12.0,102.5,102.5,102.23,3445085.4,3427677.7,3445085.4,2021-03-18,210.0,5.04,,,8.9,44.38,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,ВЭБлизинг3,RU000A0JREW5,5.0,6075.5,100.8,101.35,101.35,101.21,26.09,101.26,5.13,101.35,6.0,,101.46,101.21,0.0,2285975.7,0.0,2021-04-02,227.0,5.28,,,7.27,36.25,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,РУСАЛБАл08,RU000A0JRF11,2.0,2868.7,94.75,96.06,96.06,96.06,0.04,95.62,,94.75,3.0,,94.51,96.06,0.0,526426.4,0.0,2021-04-05,,,,,0.01,0.05,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,РусГидро01,RU000A0JRFN1,3.0,52530.0,103.0,103.0,103.0,103.0,31.49,103.0,4.89,103.0,51.0,,102.58,103.0,0.0,607283.1,0.0,2021-04-12,235.0,4.89,,,9.5,47.37,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,Акрон 05,RU000A0JRHG1,5.0,119414.5,101.15,101.2,101.2,101.2,15.14,101.2,4.92,101.15,118.0,,100.5,101.2,0.0,57915977.7,0.0,2021-05-18,273.0,4.92,,,6.5,32.41,,2020-08-12,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-12,Мечел 17об,RU000A0JRJS2,52.0,940882.04,100.01,100.88,100.32,100.32,3.64,100.48,,100.5,4682.0,100.48,100.48,100.32,940882.04,940882.04,940882.04,2021-05-27,,,,,8.75,7.64,,2020-08-12,200.0,SUR,,,,,RUB,3
TQCB,2020-08-12,Мечел 18об,RU000A0JRJT0,5.0,11604.84,100.01,100.45,100.45,100.45,3.64,100.04,,100.01,58.0,,100.42,100.45,0.0,667599.64,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-12,200.0,SUR,,,,,RUB,3
TQCB,2020-08-12,ННК 04,RU000A0JRJV6,10.0,109016.8,87.94,88.9,88.5,88.5,13.23,88.49,61.75,88.9,154.0,,88.13,88.5,0.0,653603.36,0.0,2021-06-01,111.0,61.81,,,8.5,33.91,2020-12-01,2020-08-12,800.0,SUR,,,,,RUB,3
TQCB,2020-08-12,Мечел 19об,RU000A0JRJY0,3.0,10040.0,100.4,100.4,100.4,100.4,3.4,100.4,,100.4,50.0,,100.36,100.4,0.0,624065.8,0.0,2021-06-01,,,,,8.75,7.64,,2020-08-12,200.0,SUR,,,,,RUB,3
