BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-03-21,Система ао,AFKS,250.0,18461345.3,28.21,28.182,29.05,28.6,28.734,28.6,642500.0,28.734,28.734,28.734,18461345.3,18461345.3,18461345.3,
EQBR,2012-03-21,Аэрофлот,AFLT,1334.0,49172655.0,47.5,46.6,47.65,46.81,47.21,46.9,1041600.0,47.21,47.21,47.21,49182836.1,49182836.1,49182836.1,
SMAL,2012-03-21,Аэрофлот,AFLT,12.0,10181.1,47.05,46.57,49.8,46.8,46.92,46.8,217.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,ПАВА ао,AKHA,82.0,321263.8,9.371,8.827,9.59,9.424,9.153,9.41,35100.0,,9.253,,0.0,503708.7,0.0,
SMAL,2012-03-21,ПАВА ао,AKHA,1.0,376.0,9.4,9.4,9.4,9.4,9.4,9.4,40.0,,,,0.0,0.0,0.0,
EQNL,2012-03-21,Акрон,AKRN,727.0,10263158.0,1261.9,1251.0,1264.0,1256.7,1257.7,1258.7,8160.0,1257.7,1257.7,1257.7,10263158.0,10263158.0,10263158.0,
EQNE,2012-03-21,АЛРОСА ао,ALRS,228.0,7893194.5,31.93,31.502,32.0,31.6,31.789,31.6,248300.0,31.789,31.789,31.789,7893290.2,7893290.2,7893290.2,
SMAL,2012-03-21,АЛРОСА ао,ALRS,1.0,95.7,31.9,31.9,31.9,31.9,31.9,31.9,3.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,АшинскийМЗ,AMEZ,29.0,150300.3,8.0,7.85,8.0,7.867,7.911,7.866,19000.0,,7.861,,0.0,504671.0,0.0,
EQNL,2012-03-21,Аптеки36и6,APTK,1329.0,11146564.6,42.96,42.25,43.31,43.03,42.83,43.14,260260.0,42.83,42.83,42.83,11147624.2,11147624.2,11147624.2,
SMAL,2012-03-21,Аптеки36и6,APTK,8.0,1059.6,42.3,42.3,42.67,42.66,42.38,42.67,25.0,,,,0.0,0.0,0.0,
EQNL,2012-03-21,Армада,ARMD,20.0,157568.5,275.0,269.27,275.0,269.88,271.67,269.5,580.0,,271.65,,0.0,516135.7,0.0,
EQNE,2012-03-21,Арсагера,ARSA,11.0,31557.9,1.5957,1.5571,1.5957,1.5571,1.5779,1.5571,20000.0,,1.5921,,0.0,501622.3,0.0,
EQNE,2012-03-21,"ПАО ""Архэнергосбыт""",ARSB,1.0,1400.0,0.14,0.14,0.14,0.14,0.14,0.14,10000.0,,0.14035,,0.0,524484.66,0.0,
SMAL,2012-03-21,АрханСб ап,ARSBP,1.0,208.0,0.16,0.16,0.16,0.16,0.16,0.16,1300.0,,,,0.0,0.0,0.0,
EQNL,2012-03-21,АВТОВАЗ ао,AVAZ,500.0,8305017.7,24.59,23.862,24.63,24.18,24.213,24.26,343000.0,24.213,24.213,24.213,8305017.7,8305017.7,8305017.7,
EQNL,2012-03-21,АВТОВАЗ ап,AVAZP,500.0,12896866.2,8.958,8.887,9.1,8.982,8.989,8.999,1434700.0,8.989,8.989,8.989,12896866.2,12896866.2,12896866.2,
EQNE,2012-03-21,Азот ао,AZKM,11.0,221204.0,650.6,650.1,652.1,652.1,650.6,652.1,340.0,,651.9,,0.0,515652.0,0.0,
EQNE,2012-03-21,Башнефт ао,BANE,71.0,20737793.2,1730.0,1720.0,1735.0,1722.0,1728.0,1720.0,12001.0,1728.0,1728.0,1728.0,20737793.2,20737793.2,20737793.2,
EQNE,2012-03-21,Башнефт ап,BANEP,199.0,14300750.3,1359.8,1350.6,1359.8,1352.8,1355.4,1353.0,10551.0,1355.4,1355.4,1355.4,14300750.3,14300750.3,14300750.3,
EQNE,2012-03-21,БашЭнрг ао,BEGY,42.0,3133580.0,41.0,40.5,41.2,41.02,40.86,41.1,76700.0,40.85,40.85,40.85,3138048.8,3138048.8,3138048.8,
SMAL,2012-03-21,БашЭнрг ао,BEGY,5.0,4468.8,40.5,38.0,40.5,39.13,39.9,39.8,112.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,БашЭнрг ап,BEGYP,13.0,403202.3,31.5,31.5,31.501,31.5,31.5,31.5,12800.0,,31.5,,0.0,559757.3,0.0,
SMAL,2012-03-21,БашЭнрг ап,BEGYP,1.0,2205.0,31.5,31.5,31.5,31.5,31.5,31.5,70.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,БашИнСв ао,BISV,2.0,6727.0,13.454,13.454,13.454,13.454,13.454,13.454,500.0,,13.404,,0.0,501916.6,0.0,
EQNE,2012-03-21,Белон ао,BLNG,144.0,8295980.3,11.0,10.85,11.277,10.942,11.205,10.966,740400.0,11.205,11.205,11.205,8295990.9,8295990.9,8295990.9,
SMAL,2012-03-21,Белон ао,BLNG,1.0,10.6,10.601,10.601,10.601,10.6,10.6,10.601,1.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,БурЗолото,BRZL,13.0,247337.0,750.0,742.2,750.0,750.0,749.5,750.0,330.0,,731.1,,0.0,796919.0,0.0,
EQNL,2012-03-21,БСП ао,BSPB,215.0,4960233.8,78.72,78.7,81.01,79.27,79.84,79.27,62130.0,79.84,79.84,79.84,4960233.8,4960233.8,4960233.8,
EQNE,2012-03-21,БСП ап,BSPBP,143.0,4055278.7,90.01,89.6,91.67,90.9,90.46,90.9,44830.0,90.46,90.46,90.46,4055278.7,4055278.7,4055278.7,
EQNL,2012-03-21,ЧТПЗ ао,CHEP,69.0,776234.0,52.4,50.07,52.62,50.25,51.07,50.07,15200.0,51.06,51.06,51.06,781584.0,781584.0,781584.0,
SMAL,2012-03-21,ЧТПЗ ао,CHEP,2.0,5350.0,45.0,45.0,50.8,50.8,50.47,50.8,106.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,РН-ЗапСиб,CHGZ,7.0,156270.0,6.5,6.5,6.75,6.59,6.511,6.51,24000.0,,6.811,,0.0,506059.0,0.0,
SMAL,2012-03-21,РН-ЗапСиб,CHGZ,1.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,ЧКПЗ ао,CHKZ,28.0,275639.3,2100.1,2080.0,2200.0,2098.2,2104.1,2100.0,131.0,,2140.6,,0.0,515881.5,0.0,
EQNL,2012-03-21,СевСт-ао,CHMF,12557.0,804329671.0,419.9,409.7,426.4,414.6,418.6,414.4,1921300.0,418.6,418.6,418.6,808167587.25,808167587.25,808167587.25,
SMAL,2012-03-21,СевСт-ао,CHMF,16.0,17206.5,413.4,404.7,413.4,411.1,409.7,411.1,42.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,ЧМК ао,CHMK,48.0,651423.0,2979.0,2979.0,3097.0,2982.0,3044.0,2980.0,214.0,3044.0,3044.0,3044.0,651423.0,651423.0,651423.0,
EQNE,2012-03-21,ЧитЭнСб ап,CHSBP,2.0,18800.0,0.092,0.092,0.096,0.094,0.094,0.096,200000.0,,0.096906,,0.0,505154.41,0.0,
EQNL,2012-03-21,ЧЦЗ ао,CHZN,72.0,1454045.8,75.87,75.63,78.88,78.0,77.71,77.99,18710.0,77.71,77.71,77.71,1454045.8,1454045.8,1454045.8,
EQNE,2012-03-21,ЧелябЭС ао,CLSB,4.0,25012.8,0.27791,0.27791,0.27794,0.271,0.27792,0.27794,90000.0,,0.27945,,0.0,528222.53,0.0,
SMAL,2012-03-21,ЧелябЭС ао,CLSB,2.0,248.23,0.26,0.245,0.26,0.25,0.24823,0.245,1000.0,,,,0.0,0.0,0.0,
EQNE,2012-03-21,ЧелябЭС ап,CLSBP,25.0,94673.1,0.25503,0.25499,0.2599,0.25918,0.25587,0.2599,370000.0,,0.2581,,0.0,516246.42,0.0,
