BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-09-17,BYNRUB_TOD,BYNRUB_TOD,31.9,31.9,31.9,31.9,2.0,510400.0,31.9
CNGD,2018-09-17,CHF_TODTOM,CHFRUBTODTOM,0.0298,0.0298,0.0298,0.0298,2.0,1169078.14,
CETS,2018-09-17,CHFRUB_TOD,CHFRUB_TOD,70.6,70.6,70.6,70.6,1.0,2471000.0,70.6
CETS,2018-09-17,CHFRUB_TOM,CHFRUB_TOM,70.56,70.56,70.7875,70.7875,14.0,14478440.0,70.6265
CETS,2018-09-17,CNYRUB_TOD,CNY000000TOD,9.93,9.9149,9.9426,9.9277,31.0,90263679.4,9.9289
CETS,2018-09-17,CNY_TODTOM,CNYRUBTODTOM,0.0002,0.0002,0.00085,0.000615,31.0,5765171091.0,0.000705
CNGD,2018-09-17,CNY_TODTOM,CNYRUBTODTOM,0.001033,-0.00258,0.0045,0.003666,23.0,1958304.7,
CETS,2018-09-17,CNYRUB_TOM,CNYRUB_TOM,9.922,9.9,9.9407,9.916,116.0,290587097.9,9.9227
CETS,2018-09-17,EUR_TODTOM,EUR000TODTOM,0.0139,0.012,0.0139,0.0126,384.0,144003747340.0,0.0128
CNGD,2018-09-17,EUR_TODTOM,EUR000TODTOM,0.013,-0.0206,0.043,0.0293,1020.0,11691361690.84,
CETS,2018-09-17,EURUSD_TOD,EURUSD000TOD,1.1631,1.1623,1.16649,1.16645,95.0,2011428033.99,1.16502
CNGD,2018-09-17,EURUSD_TOD,EURUSD000TOD,1.17746,1.1658,1.17746,1.1658,2.0,2548.31,
CETS,2018-09-17,EURUSD_TOM,EURUSD000TOM,1.16296,1.16183,1.1696,1.1687,293.0,4107999977.88,1.16672
CNGD,2018-09-17,EURUSD_TOM,EURUSD000TOM,1.17746,1.16348,1.17746,1.16348,3.0,238338866.65,
CETS,2018-09-17,EURUSDTDTM,EURUSDTODTOM,7.5e-05,6.6e-05,7.8e-05,7.1e-05,89.0,14724521270.54,7.3e-05
CNGD,2018-09-17,EURUSDTDTM,EURUSDTODTOM,7.2e-05,-0.00016,0.000256,-0.00016,31.0,10152932340.95,
CETS,2018-09-17,EURRUB_TOD,EUR_RUB__TOD,79.305,79.21,79.5425,79.4075,2703.0,13192434567.5,79.4108
CNGD,2018-09-17,EURRUB_TOD,EUR_RUB__TOD,79.36,79.34,80.2572,79.555,22.0,450977445.06,
CETS,2018-09-17,EURRUB_TOM,EUR_RUB__TOM,79.64,79.1925,79.665,79.495,4366.0,18897705352.5,79.4465
CNGD,2018-09-17,EURRUB_TOM,EUR_RUB__TOM,79.4275,79.2775,80.2572,79.5175,329.0,377620367.5,
CETS,2018-09-17,GBP_TODTOM,GBPRUBTODTOM,0.01,0.008,0.011,0.008,7.0,747609220.0,0.0088
CNGD,2018-09-17,GBP_TODTOM,GBPRUBTODTOM,0.0378,-0.0232,0.0483,0.0408,36.0,25801057.97,
CETS,2018-09-17,GBPRUB_TOD,GBPRUB_TOD,89.25,89.15,89.3875,89.25,28.0,45773842.5,89.2278
CETS,2018-09-17,GBPRUB_TOM,GBPRUB_TOM,89.145,89.145,89.575,89.57,62.0,80046315.0,89.3374
CETS,2018-09-17,GLDRUB_TOM,GLDRUB_TOM,2615.5,2615.5,2625.0,2625.0,8.0,38262318.5,2620.71
CNGD,2018-09-17,GLDRUB_TOM,GLDRUB_TOM,2622.72,2622.72,2622.72,2622.72,1.0,92332857.6,
CETS,2018-09-17,GLD_TOM1M,GLDRUB_TOM1M,13.7206,13.7206,13.7206,13.7206,1.0,74577011.6,13.7206
CETS,2018-09-17,HKDRUB_TOM,HKDRUB_TOM,8.704,8.704,8.704,8.704,1.0,435200.0,8.704
CETS,2018-09-17,USDRUB_TOD,USD000000TOD,68.175,67.905,68.37,68.0075,13354.0,69773709192.5,68.1585
CNGD,2018-09-17,USDRUB_TOD,USD000000TOD,68.1925,67.396,68.8568,68.0,397.0,636328496.67,
CETS,2018-09-17,USD_TODTOM,USD000TODTOM,0.009,0.0058,0.009,0.0058,1329.0,644322346170.0,0.0064
CNGD,2018-09-17,USD_TODTOM,USD000TODTOM,0.027,-0.0298,0.0368,0.0251,11353.0,84118455078.04,
CETS,2018-09-17,USDRUB_TOM,USD000UTSTOM,68.48,67.9125,68.48,68.0625,19507.0,144850984822.5,68.1217
CNGD,2018-09-17,USDRUB_TOM,USD000UTSTOM,68.2675,67.396,68.8568,68.06,2362.0,6221932520.47,
FIXS,2018-09-17,USDRUBFIX0,USDRUB_FIX0,68.214,68.214,68.214,68.214,1.0,204642000.0,68.214
CETS,2018-09-17,USD_TOM2W,USDRUB_TOM2W,0.087,0.087,0.0909,0.0909,4.0,693584460.0,0.0871
CNGD,2018-09-17,USD_TOM2W,USDRUB_TOM2W,0.088,0.088,0.09,0.0888,5.0,17000040000.0,
CETS,2018-09-17,USD_TOM3M,USDRUB_TOM3M,0.62,0.62,0.62,0.62,1.0,6853140.0,0.62
