BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-12-20,Индекс МосБиржи,Индекс МосБиржи,995.79,1000.44,1000.44,976.63,8160428074.25,,,2,,RUB,
RTSI,MCFTR,2005-12-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1005.55,1005.55,1005.55,1005.55,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-12-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1004.09,1004.09,1004.09,1004.09,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-12-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1004.67,1004.67,1004.67,1004.67,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-12-20,Индекс МосБиржи 10,Индекс МосБиржи 10,1666.21,1666.54,1669.08,1634.62,4727440187.7,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-12-20,RCBI,RCBI,101.54,101.57,101.59,101.53,43250334.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-12-20,RCBIc,RCBI-c,134.11,,,,43250334.9,,,2,,RUB,
SNDX,MICEXCBICP,2005-12-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.54,101.57,101.59,101.53,43250334.9,,,2,,RUB,
SNDX,MICEXCBITR,2005-12-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.11,,,,43250334.9,,,2,,RUB,
SNDX,MICEXCGS,2005-12-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2421.07,2436.31,2443.85,2421.02,5622147.56,,,2,,RUB,
SNDX,MICEXFNL,2005-12-20,Индекс финансов,Индекс МосБиржи финансов,2748.83,2767.72,2769.12,2549.79,1512249776.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-12-20,Индекс МосБиржи (архив),Индекс МосБиржи (архив),995.79,1000.44,1000.44,976.63,8160428074.25,,,2,,RUB,
SNDX,MICEXLC,2005-12-20,MICEX LC,ММВБ высокая кап,1678.62,1684.54,1684.54,1653.17,6848758947.29,,,2,,RUB,
SNDX,MICEXM&M,2005-12-20,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1705.67,1694.67,1709.56,1685.67,738188225.9,,,2,,RUB,
SNDX,MICEXMC,2005-12-20,MICEX MC,ММВБ стандарт кап,1687.35,1698.2,1699.51,1684.88,631762552.76,,,2,,RUB,
SNDX,MICEXMNF,2005-12-20,Машиностроение,Индекс машиностроения Московской Биржи,1266.75,1307.37,1349.41,1263.51,203888169.48,,,2,,RUB,
SNDX,MICEXO&G,2005-12-20,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1928.48,1948.24,1948.24,1928.18,3129443246.85,,,2,,RUB,
SNDX,MICEXPWR,2005-12-20,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1359.32,1372.0,1372.03,1358.78,2169862576.6,,,2,,RUB,
SNDX,MICEXSC,2005-12-20,Второй эшелон,Индекс второго эшелона Московской Биржи,2034.25,2001.58,2041.85,1999.51,44657192.44,,,2,,RUB,
