BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-05-16,BKTRUB_TOM,BKTRUB000TOM,35.48,35.45,35.49,35.4895,4.0,177423505.0,35.4845
CETS,2013-05-16,CNYRUB_TOD,CNY000000TOD,5.1171,5.11,5.1233,5.11,14.0,26695662.3,5.1151
CETS,2013-05-16,CNY_TODTOM,CNYRUBTODTOM,0.00073,0.00073,0.00073,0.00073,1.0,51215300.0,0.00073
CETS,2013-05-16,CNYRUB_TOM,CNYRUB_TOM,5.1065,5.105,5.11,5.11,3.0,15321500.0,5.1072
CETS,2013-05-16,CNY_TOMSPT,CNYRUB_TOM1D,0.00183,0.00183,0.00183,0.00183,1.0,17929205.0,0.00183
CETS,2013-05-16,EUR_TODTOM,EUR000TODTOM,0.0071,0.007,0.0072,0.0071,310.0,103866429750.0,0.0072
CNGD,2013-05-16,EUR_TODTOM,EUR000TODTOM,0.0071,-0.0155,0.0178,0.0089,19.0,2042842731.69,
CETS,2013-05-16,EURUSD_TOD,EURUSD000TOD,1.2862,1.28545,1.2879,1.2872,33.0,787215829.01,1.2867
CETS,2013-05-16,EURUSD_TOM,EURUSD000TOM,1.2866,1.28475,1.29285,1.2897,702.0,9513488996.1,1.28765
CNGD,2013-05-16,EURUSD_TOM,EURUSD000TOM,1.2899,1.2899,1.2899,1.2899,1.0,810782123.8,
CETS,2013-05-16,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,5e-06,0.0,33.0,3617283451.36,1e-06
CETS,2013-05-16,EURRUB_TOD,EUR_RUB__TOD,40.4835,40.37,40.485,40.409,1495.0,12070298847.0,40.4155
CNGD,2013-05-16,EURRUB_TOD,EUR_RUB__TOD,40.5,40.413,40.5,40.4725,7.0,97551650.0,
CETS,2013-05-16,EURRUB_TOM,EUR_RUB__TOM,40.482,40.3785,40.51,40.38,1053.0,9978702769.5,40.4351
CNGD,2013-05-16,EURRUB_TOM,EUR_RUB__TOM,40.499,40.46,40.499,40.4625,3.0,60710750.0,
CETS,2013-05-16,USDRUB_TOD,USD000000TOD,31.44,31.3315,31.474,31.373,5417.0,46386806946.5,31.4133
CNGD,2013-05-16,USDRUB_TOD,USD000000TOD,31.4515,31.3685,31.48,31.39,29.0,2531749771.0,
CETS,2013-05-16,USD_TODTOM,USD000TODTOM,0.0055,0.0048,0.0056,0.0054,602.0,304509386200.0,0.0054
CNGD,2013-05-16,USD_TODTOM,USD000TODTOM,0.0,-0.0121,0.0138,0.0052,68.0,2071451944.7,
CETS,2013-05-16,USDRUB_TOM,USD000UTSTOM,31.4515,31.265,31.4775,31.3615,13112.0,116455823003.0,31.3984
CNGD,2013-05-16,USDRUB_TOM,USD000UTSTOM,31.45,31.316,31.46,31.316,20.0,1857858375.0,
CETS,2013-05-16,USD_TOMSPT,USDRUB_TOM1D,0.0158,0.0158,0.0177,0.0177,4.0,28374860.0,0.0162
CETS,2013-05-16,USD_TOM1M,USDRUB_TOM1M,0.168,0.168,0.168,0.168,1.0,791985000.0,0.168
CNGD,2013-05-16,USD_TOM1M,USDRUB_TOM1M,0.171,0.171,0.171,0.171,1.0,633648000.0,
CETS,2013-05-16,USD_TOM1W,USDRUB_TOM1W,0.038,0.038,0.039,0.0389,5.0,6309971500.0,0.0385
CETS,2013-05-16,USD_TOM2W,USDRUB_TOM2W,0.0774,0.0774,0.078,0.078,4.0,3158912500.0,0.0777
