BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-10-15,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,990.9662,990.9662,990.9662,990.9662,0.0,,,2,359709939246.57,RUB,0.001
RTSI,EPSI,2008-10-15,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,326.9179,326.9179,326.9179,326.9179,0.0,,,2,97434352397.2863,RUB,999999.999999
SNDX,IMOEX,2008-10-15,Индекс МосБиржи,Индекс МосБиржи,689.71,755.22,755.22,681.06,16795649188.75,,,2,,RUB,
RTSI,MCFTR,2008-10-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,722.64,722.64,722.64,722.64,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-10-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),717.61,717.61,717.61,717.61,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-10-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),719.62,719.62,719.62,719.62,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-10-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1210.37,1318.71,1320.79,1191.66,15878729509.99,,,2,,RUB,
SNDX,MICEXBORR1W,2008-10-15,MCX BO 1W,ММВБ РЕПО обл 7 дней,12.27,,,,968128234.63,,,2,,RUB,
SNDX,MICEXBORRON,2008-10-15,MCX BO ON,ММВБ РЕПО обл 1 день,11.96,,,,6969498128.8,,,2,,RUB,
SNDX,MICEXCBICP,2008-10-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,88.4,88.32,88.55,87.98,1138697112.0,961,14.24,2,,RUB,
SNDX,MICEXCBICP3Y,2008-10-15,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,93.36,93.3,93.53,93.01,819474366.1,624,12.1,2,,RUB,
SNDX,MICEXCBICP5Y,2008-10-15,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,87.81,87.0,87.81,86.73,145260906.5,1059,20.87,2,,RUB,
