BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-10-08,МГор48-об,RU000A0JNYN1,8.0,150960.7,93.45,93.84,93.84,93.84,19.56,93.76,8.12,93.45,161.0,,93.81,93.84,0.0,511250.6,0.0,2022-06-11,1195.0,8.15,,,,30.08,,2018-10-08,1000.0,SUR,,,,,RUB
EQOB,2018-10-08,РСХБ 5,RU000A0JQ1H3,2.0,47235.0,100.5,100.5,100.5,100.5,27.48,100.5,3.9,100.5,47.0,,100.32,100.5,0.0,683192.9,0.0,2018-11-27,50.0,3.9,,,,37.9,,2018-10-08,1000.0,SUR,,,3.8321,,RUB
EQOB,2018-10-08,РЖД-12обл,RU000A0JQ5Q5,3.0,5856.1,95.71,97.98,95.71,95.71,0.39,97.6,7.65,97.98,6.0,,96.71,95.71,0.0,511570.7,0.0,2019-05-16,220.0,4.22,,,,0.5,,2018-10-08,1000.0,SUR,,,,,RUB
EQOB,2018-10-08,РЖД-19 обл,RU000A0JQ7Z2,8.0,94788360.0,99.6,99.69,99.6,99.6,16.68,99.53,7.93,99.6,95160.0,99.61,99.61,99.6,105147532.6,105147532.6,105147532.6,2024-07-08,274.0,8.03,,,,36.15,2019-07-15,2018-10-08,1000.0,SUR,,,,,RUB
EQOB,2018-10-08,Транснф 03,RU000A0JQCR1,2.0,10445.0,104.09,104.49,104.49,104.45,6.27,104.45,6.96,104.09,10.0,,103.19,104.45,0.0,529385.6,0.0,2019-09-18,345.0,7.0,,,,120.17,,2018-10-08,1000.0,SUR,,,6.9446,,RUB
EQOB,2018-10-08,МГор66-об,RU000A0JQHM1,19.0,2099881.7,99.51,100.49,100.42,100.42,12.61,100.33,6.75,100.49,2093.0,100.33,100.33,100.42,2099881.7,2099881.7,2099881.7,2018-11-23,46.0,7.5,,,,25.21,,2018-10-08,1000.0,SUR,,,6.555,,RUB
EQOB,2018-10-08,РСХБ 8,RU000A0JQK64,8.0,50495.0,100.99,100.99,100.99,100.99,27.62,100.99,6.14,100.99,50.0,,98.31,100.99,0.0,1222008.2,0.0,2019-11-14,384.0,6.14,,,,34.9,,2018-10-08,1000.0,SUR,,,,,RUB
EQOB,2018-10-08,РЖД-23 обл,RU000A0JQRD9,4.0,20931.0,99.45,99.74,99.73,99.73,14.7,99.63,7.73,99.57,21.0,99.56,99.56,99.73,777587.0,777587.0,777587.0,2025-01-16,284.0,7.87,,,,36.15,2019-07-25,2018-10-08,1000.0,SUR,,7.549,,2019-08-01,RUB
EQOB,2018-10-08,РСХБ 10,RU000A0JQS09,1.0,1004.7,100.47,100.47,100.47,100.47,15.46,100.47,8.06,100.47,1.0,,99.21,100.47,0.0,971304.4,0.0,2020-01-29,457.0,8.06,,,,41.39,,2018-10-08,1000.0,SUR,,,,,RUB
EQOB,2018-10-08,Мечел 14об,RU000A0JR0J0,19.0,2131666.87,100.1,100.29,100.18,100.19,7.57,100.23,12.02,100.1,3867.0,100.23,100.23,100.19,2131666.87,2131666.87,2131666.87,2020-02-25,141.0,11.88,,,,33.6,2019-02-26,2018-10-08,550.0,SUR,,,,,RUB
