BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-01-04,ДОМ.РФ 8об,RU000A0JNPK5,1.0,297.0,99.0,99.0,99.0,99.0,1.25,99.0,9.04,99.0,1.0,98.25,98.22,99.0,20639096.16,5896241.16,20639096.16,2018-06-15,330.0,9.04,,,,,,,300.0,SUR,,,,,RUB
EQOB,2017-01-04,МГор48-об,RU000A0JNYN1,3.0,2691.0,89.65,89.75,89.65,89.65,4.6,89.7,8.69,89.75,3.0,89.23,88.93,89.65,4136767.0,1604385.0,4136767.0,2022-06-11,1688.0,8.68,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-04,МГор49-об,RU000A0JNYP6,1.0,1980.0,99.0,99.0,99.0,99.0,4.03,99.0,9.56,99.0,2.0,,99.08,99.0,0.0,576632.7,0.0,2017-06-14,161.0,9.56,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-04,ДОМ.РФ11об,RU000A0JPLU8,1.0,490.0,98.0,98.0,98.0,98.0,2.25,98.0,9.73,98.0,1.0,,97.52,98.0,0.0,6895228.25,0.0,2020-09-15,623.0,9.73,,,,,,,500.0,SUR,,,,,RUB
EQOB,2017-01-04,Газпрнефт4,RU000A0JQ557,2.0,19872.0,99.0,99.4,99.4,99.36,19.1,99.36,8.88,99.0,20.0,,98.64,99.36,0.0,544472.6,0.0,2019-04-09,440.0,8.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-04,РЖД-16 обл,RU000A0JQ656,1.0,9899.0,98.99,98.99,98.99,98.99,0.08,98.99,2.57,98.99,10.0,95.86,95.87,98.99,21108072.5,7687670.9,21108072.5,2017-06-05,152.0,2.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-04,РБК 04,RU000A0JQVD1,7.0,1451.4,85.55,87.4,86.0,86.0,0.0,86.34,,86.0,1681.0,,85.66,86.0,0.0,534651.5,0.0,2018-04-19,470.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2017-01-04,Мечел 14об,RU000A0JR0J0,9.0,42457.1,89.76,90.42,90.01,90.01,52.19,90.33,123.24,90.35,47.0,,89.48,90.01,0.0,503782.5,0.0,2020-02-25,55.0,118.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-04,Мечел 13об,RU000A0JR0K8,22.0,228698.4,89.96,90.2,90.2,90.2,52.19,90.04,120.31,90.0,254.0,,89.68,90.2,0.0,889583.2,0.0,2020-02-25,55.0,122.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-04,МТС 07,RU000A0JR4H6,17.0,342917.8,99.6,99.7,99.68,99.68,13.59,99.69,9.28,99.7,344.0,,99.69,99.68,0.0,608119.8,0.0,2017-11-07,299.0,9.27,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-04,Газпрнеф10,RU000A0JR878,1.0,69825.0,99.75,99.75,99.75,99.75,37.79,99.75,9.35,99.75,70.0,,99.64,99.75,0.0,647633.4,0.0,2021-01-26,373.0,9.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-04,УВЗ 2об,RU000A0JR9E2,2.0,198000.0,100.0,100.0,100.0,100.0,49.56,100.0,13.61,100.0,198.0,100.07,100.03,100.0,653438.2,511164.6,653438.2,2018-02-20,48.0,13.61,,,,,,,1000.0,SUR,,,,,RUB
