BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-11-26,Аптеки36и6,APTK,3071.0,3334368.98,13.496,13.416,13.584,13.55,13.53,13.55,246430.0,13.53,13.53,13.55,3334368.98,3334368.98,3334368.98,0.0,3
TQBR,2020-11-26,РусАква ао,AQUA,353.0,3551885.0,237.5,235.5,239.5,238.5,237.0,238.5,14980.0,237.0,237.0,238.5,3551885.0,3551885.0,3551885.0,0.0,3
TQBR,2020-11-26,Арсагера,ARSA,23.0,420340.0,3.81,3.75,3.83,3.77,3.79,3.78,111000.0,,3.79,3.77,0.0,572340.0,0.0,0.0,3
TQBR,2020-11-26,АстрЭнСб,ASSB,117.0,272427.5,0.7915,0.774,0.794,0.792,0.783,0.792,348000.0,,0.7855,0.792,0.0,500407.5,0.0,0.0,3
TQBR,2020-11-26,Авангрд-ао,AVAN,54.0,191490.0,950.0,950.0,965.0,960.0,955.0,960.0,200.0,,950.0,960.0,0.0,583465.0,0.0,0.0,3
TQBR,2020-11-26,Башнефт ао,BANE,622.0,8583561.0,1709.5,1694.0,1725.0,1710.0,1706.0,1710.0,5032.0,1706.0,1706.0,1710.0,8583561.0,8583561.0,8583561.0,0.0,3
TQBR,2020-11-26,Башнефт ап,BANEP,2456.0,79597755.5,1251.5,1241.0,1261.5,1254.0,1249.5,1254.0,63715.0,1249.5,1249.5,1254.0,79597755.5,79597755.5,79597755.5,0.0,3
TQBR,2020-11-26,Белуга ао,BELU,146.0,629710.0,1333.0,1323.0,1334.0,1328.0,1329.0,1329.0,474.0,1329.0,1329.0,1328.0,629710.0,629710.0,629710.0,0.0,3
TQBR,2020-11-26,БашИнСв ап,BISVP,68.0,289904.0,9.82,9.63,9.82,9.71,9.7,9.71,29900.0,,9.72,9.71,0.0,513054.0,0.0,0.0,3
TQBR,2020-11-26,Белон ао,BLNG,201.0,610730.0,5.02,4.982,5.25,5.108,5.086,5.104,120100.0,5.086,5.086,5.108,610730.0,610730.0,610730.0,0.0,3
TQBR,2020-11-26,БурЗолото,BRZL,76.0,516562.0,971.0,971.0,979.0,971.0,976.0,971.0,529.0,976.0,976.0,971.0,516562.0,516562.0,516562.0,0.0,3
SMAL,2020-11-26,БСП ао,BSPB,4.0,769.85,54.97,54.95,55.4,,54.12,55.4,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,БСП ао,BSPB,8974.0,128054351.4,53.0,52.9,54.96,54.75,54.12,54.75,2366060.0,54.12,54.12,54.75,128054351.4,128054351.4,128054351.4,0.0,3
SMAL,2020-11-26,МКБ ао,CBOM,2.0,170.68,5.507,5.504,5.507,,5.981,5.504,31.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,МКБ ао,CBOM,6432.0,258444321.3,5.998,5.956,6.02,5.986,5.981,5.993,43207600.0,5.981,5.981,5.986,256657581.1,256657581.1,256657581.1,0.0,3
TQBR,2020-11-26,ЧТПЗ ао,CHEP,305.0,2662775.0,228.5,228.5,242.0,237.0,236.5,237.0,11250.0,236.5,236.5,237.0,2662775.0,2662775.0,2662775.0,0.0,3
TQBR,2020-11-26,РН-ЗапСиб,CHGZ,2.0,356320.0,52.0,52.0,52.8,52.4,52.4,52.8,6800.0,52.4,52.4,52.4,764120.0,727560.0,764120.0,0.0,3
TQBR,2020-11-26,ЧКПЗ ао,CHKZ,144.0,1783980.0,5880.0,5620.0,5920.0,5860.0,5760.0,5860.0,310.0,5760.0,5760.0,5860.0,1783980.0,1783980.0,1783980.0,0.0,3
TQBR,2020-11-26,СевСт-ао,CHMF,18276.0,1363407181.4,1125.0,1123.6,1149.2,1149.2,1141.6,1147.2,1194186.0,1141.6,1141.6,1149.2,1302814313.8,1302814313.8,1302814313.8,0.0,3
TQBR,2020-11-26,ЧМК ао,CHMK,28.0,112860.0,2580.0,2555.0,2585.0,2560.0,2565.0,2555.0,44.0,,2575.0,2560.0,0.0,501785.0,0.0,0.0,3
TQBR,2020-11-26,Телеграф,CNTL,150.0,965870.0,16.15,16.15,16.3,16.15,16.2,16.15,59700.0,16.2,16.2,16.15,965870.0,965870.0,965870.0,0.0,3
TQBR,2020-11-26,Телеграф-п,CNTLP,267.0,1596676.0,13.64,13.54,13.66,13.6,13.6,13.6,117400.0,13.6,13.6,13.6,1596676.0,1596676.0,1596676.0,0.0,3
SMAL,2020-11-26,ДагСб ао,DASB,12.0,1.19,0.095,0.085,0.095,,0.0846,0.095,12.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-11-26,ДагСб ао,DASB,170.0,410159.0,0.0846,0.0841,0.0852,0.0847,0.0846,0.0847,4850000.0,,0.0845,0.0847,0.0,501139.0,0.0,0.0,3
TQBR,2020-11-26,ЗаводДИОД,DIOD,101.0,265804.0,7.07,7.01,7.14,7.05,7.05,7.05,37700.0,,7.04,7.05,0.0,501164.0,0.0,0.0,3
SMAL,2020-11-26,ДетскийМир,DSKY,3.0,1019.92,127.92,126.2,127.92,,125.26,126.2,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,ДетскийМир,DSKY,15809.0,458884682.4,124.1,122.8,127.0,125.5,125.26,126.06,3663040.0,125.24,125.24,125.5,434869604.2,434869604.2,434869604.2,0.0,3
TQBR,2020-11-26,ДЭК ао,DVEC,131.0,298647.0,0.865,0.864,0.872,0.868,0.868,0.868,344000.0,,0.869,0.868,0.0,500585.0,0.0,0.0,3
TQBR,2020-11-26,ДонскЗР,DZRD,13.0,26260.0,2015.0,2005.0,2040.0,2035.0,2020.0,2010.0,13.0,,2005.0,2035.0,0.0,527510.0,0.0,0.0,3
TQBR,2020-11-26,ДонскЗР п,DZRDP,16.0,40950.0,1540.0,1500.0,1540.0,1500.0,1520.0,1500.0,27.0,,1520.0,1500.0,0.0,500310.0,0.0,0.0,3
TQBR,2020-11-26,ЕвроЭлтех,EELT,368.0,669292.8,7.66,7.54,7.68,7.62,7.62,7.62,87870.0,7.62,7.62,7.62,669292.8,669292.8,669292.8,0.0,3
TQBR,2020-11-26,Электрцинк,ELTZ,50.0,83679.0,152.5,150.5,152.5,152.0,151.5,152.5,552.0,,151.5,152.0,0.0,500135.5,0.0,0.0,3
TQBR,2020-11-26,ЭН+ГРУП ао,ENPG,923.0,21681453.0,739.0,729.5,739.0,731.5,734.0,731.5,29610.0,732.0,732.0,731.5,21681453.0,21681453.0,21681453.0,0.0,3
SMAL,2020-11-26,ЭнелРос ао,ENRU,66.0,2617.37,0.901,0.85,0.9125,,0.902,0.9045,2933.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,ЭнелРос ао,ENRU,2086.0,38494242.5,0.9045,0.9,0.9055,0.9015,0.902,0.9015,42668000.0,0.902,0.902,0.9015,38494242.5,38494242.5,38494242.5,0.0,3
TQTF,2020-11-26,ESGR ETF,ESGR,40.0,140451.4,1231.8,1207.3,1231.8,1211.2,1210.8,1211.2,116.0,,1203.9,1211.2,0.0,509232.2,0.0,263761.51,3
TQBR,2020-11-26,ETLN-гдр,ETLN,6273.0,37803048.98,124.84,123.7,125.94,124.24,124.26,124.24,304222.0,124.26,124.26,124.24,37803048.98,37803048.98,37803048.98,0.0,3
SMAL,2020-11-26,ФСК ЕЭС ао,FEES,31.0,4010.36,0.19774,0.19774,0.20286,,0.20104,0.2028,20029.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,ФСК ЕЭС ао,FEES,5775.0,234863287.8,0.19974,0.19944,0.203,0.20188,0.20104,0.20202,1168280000.0,0.20092,0.20092,0.20188,211826732.6,211826732.6,211826732.6,0.0,3
TQBR,2020-11-26,ДВМП ао,FESH,882.0,12598308.0,11.79,11.05,11.79,11.25,11.45,11.25,1100400.0,11.45,11.45,11.25,12598308.0,12598308.0,12598308.0,0.0,3
TQBR,2020-11-26,FIVE-гдр,FIVE,33764.0,2316340792.0,2641.0,2634.5,2734.5,2730.0,2706.0,2727.0,856063.0,2705.0,2705.0,2730.0,2177461848.5,2177461848.5,2177461848.5,0.0,3
SMAL,2020-11-26,Совкомфлот,FLOT,10.0,3259.11,92.91,92.91,97.0,,97.24,92.91,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,Совкомфлот,FLOT,5155.0,80395678.4,97.45,97.01,97.69,97.41,97.24,97.41,826740.0,97.24,97.24,97.41,80395678.4,80395678.4,80395678.4,0.0,3
TQTD,2020-11-26,FXCN ETF,FXCN,283.0,131643.12,54.36,54.36,55.59,55.22,55.04,55.0,2394.0,4151.5,4151.5,55.22,53057489.06,53057489.06,53057489.06,551772.25,3
TQTF,2020-11-26,FXCN ETF,FXCN,3185.0,51537792.5,4115.0,4088.0,4174.5,4167.5,4154.0,4168.0,12405.0,4151.5,4151.5,4167.5,53057489.06,53057489.06,53057489.06,43773361.89,3
TQTE,2020-11-26,FXDE ETF,FXDE,78.0,22590.71,29.86,29.85,29.98,30.0,29.95,29.95,755.0,2692.5,2692.5,30.0,13725981.73,13725981.73,13725981.73,242277.96,3
TQTF,2020-11-26,FXDE ETF,FXDE,1052.0,13306085.5,2692.5,2686.0,2701.0,2697.0,2692.5,2699.0,4941.0,2692.5,2692.5,2697.0,13725981.73,13725981.73,13725981.73,22441819.6,3
TQTD,2020-11-26,FXGD ETF,FXGD,603.0,400642.55,12.29,12.26,12.36,12.27,12.34,12.33,32494.0,931.0,931.0,12.27,99959993.4,99959993.4,99959993.4,2027952.55,3
TQTF,2020-11-26,FXGD ETF,FXGD,8043.0,91859151.2,931.0,927.2,933.6,925.8,931.0,932.4,98658.0,931.0,931.0,925.8,99959993.4,99959993.4,99959993.4,160882140.27,3
TQTD,2020-11-26,FXIM ETF,FXIM,3126.0,166680.45,1.0257,1.0204,1.0257,1.0235,1.024,1.0214,162774.0,77.3169,77.317,1.0235,9752692.95,9752692.95,9752692.95,0.0,3
TQTD,2020-11-26,iFXIT ETF,FXIT,79.0,139505.63,123.12,122.58,123.2,123.0,123.18,122.7,1134.0,9298.0,9298.0,123.0,81744111.08,81744111.08,81744111.08,1905561.61,3
TQTF,2020-11-26,iFXIT ETF,FXIT,1485.0,80231660.0,9296.0,9261.0,9320.0,9283.0,9296.0,9286.0,8629.0,9298.0,9298.0,9283.0,81744111.08,81744111.08,81744111.08,151172585.66,3
TQTF,2020-11-26,FXKZ ETF,FXKZ,1109.0,4531266.9,231.9,230.8,242.6,232.1,232.0,233.2,19503.0,232.0,232.0,232.1,2561665.4,2561665.4,2561665.4,740708.68,3
TQTF,2020-11-26,FXMM ETF,FXMM,882.0,20331868.8,1645.8,1645.3,1649.7,1645.4,1645.5,1645.6,12356.0,1645.5,1645.5,1645.4,18141703.6,18141703.6,18141703.6,33790596.79,3
TQTF,2020-11-26,FXRB ETF,FXRB,465.0,6201770.0,1801.0,1799.0,1805.0,1803.0,1802.0,1805.0,3441.0,1802.0,1802.0,1803.0,5720208.0,5720208.0,5720208.0,8846019.82,3
TQTD,2020-11-26,FXRL ETF,FXRL,46.0,17004.02,43.66,43.27,43.88,43.53,43.59,43.63,391.0,3289.5,3289.5,43.53,14818333.8,14818333.8,14818333.8,308387.88,3
TQTF,2020-11-26,FXRL ETF,FXRL,763.0,14737939.0,3295.5,3277.0,3309.5,3285.5,3290.0,3291.0,4479.0,3289.5,3289.5,3285.5,14818333.8,14818333.8,14818333.8,24465120.07,3
TQTD,2020-11-26,FXRU ETF,FXRU,108.0,48664.29,12.71,12.67,12.74,12.76,12.73,12.74,3822.0,960.8,960.8,12.76,22233315.45,22233315.45,22233315.45,374341.34,3
TQTE,2020-11-26,FXRU ETF,FXRU,19.0,5063.7,10.66,10.66,10.71,10.717,10.691,10.7,473.0,960.8,960.8,10.717,22233315.45,22233315.45,22233315.45,320607.49,3
TQTF,2020-11-26,FXRU ETF,FXRU,2134.0,20603212.5,963.5,956.6,966.3,963.3,961.0,964.2,21439.0,960.8,960.8,963.3,22233315.45,22233315.45,22233315.45,29697359.18,3
TQTF,2020-11-26,FXRW ETF,FXRW,4423.0,35838203.54,1.1055,1.095,1.1111,1.1029,1.1068,1.1033,32379634.0,1.1069,1.1069,1.1029,35333760.33,35333760.33,35333760.33,5540248.01,3
TQTD,2020-11-26,FXTB ETF,FXTB,70.0,23727.58,10.2098,10.1999,10.21,10.2077,10.2183,10.21,2325.0,771.1,771.1,10.2077,27160405.21,27160405.21,27160405.21,594649.22,3
TQTF,2020-11-26,FXTB ETF,FXTB,1282.0,27619928.2,770.7,767.6,776.6,770.4,771.2,771.8,35811.0,771.1,771.1,770.4,27160405.21,27160405.21,27160405.21,47174889.95,3
TQTD,2020-11-26,FXUS ETF,FXUS,136.0,131400.78,66.98,66.24,66.99,66.79,66.77,66.48,1970.0,5040.0,5040.0,66.79,128908384.32,128908384.32,128908384.32,737193.9,3
TQTF,2020-11-26,FXUS ETF,FXUS,1937.0,124821362.0,5063.0,5021.0,5063.0,5041.0,5040.0,5032.0,24766.0,5040.0,5040.0,5041.0,128908384.32,128908384.32,128908384.32,58483287.65,3
TQTD,2020-11-26,FXWO ETF,FXWO,314.0,50927.82,0.021002,0.021002,0.022369,0.022294,0.022318,0.02223,2286200.0,1.6845,1.6845,0.022294,63606657.09,63606657.09,63606657.09,167535.3,3
TQTF,2020-11-26,FXWO ETF,FXWO,7175.0,63571730.54,1.6807,1.6763,1.6889,1.6826,1.6844,1.6823,37737440.0,1.6845,1.6845,1.6826,63606657.09,63606657.09,63606657.09,13290960.92,3
TQBR,2020-11-26,ГАЗ ао,GAZA,10.0,66770.0,393.5,391.5,393.5,392.5,393.0,392.5,170.0,,390.5,392.5,0.0,925870.0,0.0,0.0,3
TQBR,2020-11-26,ГАЗ ап,GAZAP,13.0,69000.0,314.0,312.5,316.5,315.0,313.5,315.0,220.0,,317.5,315.0,0.0,504440.0,0.0,0.0,3
SMAL,2020-11-26,ГАЗПРОМ ао,GAZP,32.0,16374.66,187.23,180.87,188.99,,186.2,185.5,88.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,ГАЗПРОМ ао,GAZP,59067.0,8520683623.4,188.24,184.6,189.1,185.71,186.2,185.52,45757740.0,186.24,186.24,185.71,8206813813.5,8206813813.5,8206813813.5,0.0,3
TQBR,2020-11-26,ЧеркизГ-ао,GCHE,443.0,5628750.0,1950.0,1925.0,1953.5,1941.0,1939.5,1940.5,2902.0,1939.5,1939.5,1941.0,5628750.0,5628750.0,5628750.0,0.0,3
TQBR,2020-11-26,iММЦБ ао,GEMA,279.0,1291294.5,634.5,624.0,640.5,630.5,630.0,631.0,2049.0,630.0,630.0,630.5,1291294.5,1291294.5,1291294.5,0.0,3
TQBR,2020-11-26,GLTR-гдр,GLTR,1265.0,45674959.5,442.45,440.0,444.95,441.65,441.7,441.65,103410.0,441.7,441.7,441.65,45674959.5,45674959.5,45674959.5,0.0,3
TQBR,2020-11-26,ГМКНорНик,GMKN,17415.0,4383959136.0,21500.0,21450.0,21660.0,21642.0,21562.0,21570.0,203314.0,21558.0,21558.0,21642.0,4003767358.0,4003767358.0,4003767358.0,0.0,3
TQTF,2020-11-26,GPBM ETF,GPBM,4.0,1225350.0,58350.0,58350.0,58350.0,58350.0,58350.0,58350.0,21.0,58300.0,58350.0,58350.0,9621150.0,1634150.0,9621150.0,366224.62,3
TQPI,2020-11-26,ГИТ ао,GRNT,1533.0,3159133.9,0.5055,0.5055,0.52,0.5125,0.5145,0.5125,6138700.0,0.5145,0.5145,0.5125,3159133.9,3159133.9,3159133.9,0.0,3
TQPI,2020-11-26,ПАОДжиТиЭл,GTLC,145.0,348505.3,0.0565,0.0564,0.0571,0.0566,0.0566,0.0568,6158000.0,,0.0567,0.0566,0.0,518400.2,0.0,0.0,3
TQBR,2020-11-26,ГТМ ао,GTRK,6741.0,38778540.5,40.65,39.0,49.75,41.15,44.05,41.15,879950.0,44.05,44.05,41.15,38778540.5,38778540.5,38778540.5,0.0,3
TQBR,2020-11-26,Галс-Девел,HALS,7.0,17389.0,1183.0,1148.0,1183.0,1175.0,1159.0,1175.0,15.0,,1157.0,1175.0,0.0,616858.0,0.0,0.0,3
TQBR,2020-11-26,iHHRU-адр,HHRU,75.0,5811219.4,1852.0,1850.6,1863.0,1862.8,1853.6,1862.8,3135.0,1853.6,1853.6,1862.8,5811219.4,5811219.4,5811219.4,0.0,3
TQBR,2020-11-26,Химпром ап,HIMCP,87.0,341248.0,6.96,6.92,6.96,6.96,6.95,6.96,49100.0,,6.95,6.96,0.0,531900.0,0.0,0.0,3
SMAL,2020-11-26,РусГидро,HYDR,40.0,5983.61,0.7523,0.7523,0.7949,,0.7672,0.7924,7734.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,РусГидро,HYDR,26150.0,1283787724.1,0.7555,0.754,0.7793,0.7727,0.7672,0.776,1673361000.0,0.7652,0.7652,0.7727,1059469071.2,1059469071.2,1059469071.2,0.0,3
TQBR,2020-11-26,Ижсталь2ао,IGST,15.0,20030.0,925.0,901.0,925.0,905.0,910.0,905.0,22.0,,913.0,905.0,0.0,500461.0,0.0,0.0,3
TQBR,2020-11-26,Ижсталь ап,IGSTP,72.0,377158.0,873.0,845.0,873.0,863.0,855.0,863.0,441.0,,856.0,863.0,0.0,513709.0,0.0,0.0,3
TQBR,2020-11-26,ИНГРАД ао,INGR,564.0,5657485.0,961.0,960.0,964.0,964.0,962.0,964.0,5882.0,962.0,962.0,964.0,5657485.0,5657485.0,5657485.0,0.0,3
SMAL,2020-11-26,ИнтерРАОао,IRAO,37.0,17042.05,5.148,5.0875,5.2375,,5.2015,5.234,3302.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,ИнтерРАОао,IRAO,14191.0,1420146622.5,5.1665,5.135,5.25,5.235,5.2015,5.225,272994000.0,5.201,5.201,5.235,1346808609.0,1346808609.0,1346808609.0,0.0,3
TQBR,2020-11-26,ИркЭнерго,IRGZ,128.0,452946.0,11.24,11.2,11.4,11.24,11.3,11.24,40100.0,,11.28,11.24,0.0,533454.0,0.0,0.0,3
TQBR,2020-11-26,ИРКУТ-3,IRKT,735.0,7512202.0,25.46,24.98,26.08,25.1,25.26,25.1,297400.0,25.26,25.26,25.1,7512202.0,7512202.0,7512202.0,0.0,3
TQBR,2020-11-26,iИСКЧ ао,ISKJ,1175.0,14565032.0,37.98,36.7,39.79,36.96,37.69,36.96,386400.0,37.69,37.69,36.96,14565032.0,14565032.0,14565032.0,0.0,3
TQBR,2020-11-26,Славн-ЯНОС,JNOS,7.0,14610.0,18.3,18.2,18.5,18.5,18.25,18.5,800.0,,18.55,18.5,0.0,500545.0,0.0,0.0,3
SMAL,2020-11-26,Слав-ЯНОСп,JNOSP,2.0,215.68,13.48,13.48,13.48,,13.56,13.48,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,Слав-ЯНОСп,JNOSP,7.0,141038.0,13.54,13.54,13.7,13.56,13.56,13.56,10400.0,,13.66,13.56,0.0,520754.0,0.0,0.0,3
TQBR,2020-11-26,Куйбазот,KAZT,27.0,307406.0,158.0,155.6,158.2,155.6,156.8,155.6,1960.0,,156.6,155.6,0.0,502948.0,0.0,0.0,3
TQBR,2020-11-26,Куйбазот-п,KAZTP,19.0,58530.0,150.8,149.0,150.8,150.6,150.0,150.6,390.0,,150.2,150.6,0.0,1218414.0,0.0,0.0,3
TQBR,2020-11-26,ТНСэКубань,KBSB,51.0,124885.0,130.0,126.0,130.5,130.5,128.5,130.5,970.0,,129.5,130.5,0.0,517220.0,0.0,0.0,3
TQBR,2020-11-26,КузбТК ао,KBTK,57.0,357516.0,146.4,146.2,152.4,150.2,147.8,146.8,2420.0,,148.2,150.2,0.0,509640.0,0.0,0.0,3
TQBR,2020-11-26,КамчатЭ ао,KCHE,10.0,232250.0,0.2145,0.2115,0.215,0.213,0.213,0.2145,1090000.0,,0.2125,0.213,0.0,501700.0,0.0,0.0,3
TQBR,2020-11-26,КурганГКао,KGKC,188.0,1671565.0,54.5,53.0,54.5,53.0,54.0,53.0,30870.0,54.0,54.0,53.0,1671565.0,1671565.0,1671565.0,0.0,3
TQBR,2020-11-26,КурганГКап,KGKCP,474.0,6838010.0,61.0,58.5,62.5,60.0,61.0,60.0,112390.0,61.0,61.0,60.0,6838010.0,6838010.0,6838010.0,0.0,3
TQBR,2020-11-26,КалужскСК,KLSB,27.0,225740.0,12.86,12.73,12.89,12.84,12.75,12.85,17700.0,,12.78,12.84,0.0,527766.0,0.0,0.0,3
TQBR,2020-11-26,КАМАЗ,KMAZ,480.0,2107293.0,63.6,62.7,63.6,63.4,63.3,63.4,33280.0,63.3,63.3,63.4,2107293.0,2107293.0,2107293.0,0.0,3
TQBR,2020-11-26,КМЗ,KMEZ,2238.0,8514761.0,567.5,562.0,644.5,644.5,615.5,644.5,13829.0,615.5,615.5,644.5,8514761.0,8514761.0,8514761.0,0.0,3
TQBR,2020-11-26,КоршГОК ао,KOGK,3.0,138000.0,45800.0,45800.0,46200.0,46000.0,46000.0,46000.0,3.0,46000.0,46000.0,46000.0,1102000.0,506200.0,1102000.0,0.0,3
TQBR,2020-11-26,СаратНПЗ-п,KRKNP,217.0,6096700.0,15300.0,15080.0,15320.0,15160.0,15160.0,15160.0,402.0,15160.0,15160.0,15160.0,6096700.0,6096700.0,6096700.0,0.0,3
SMAL,2020-11-26,ТКЗКК ап,KRKOP,1.0,10.8,10.8,10.8,10.8,,8.755,10.8,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-26,ТКЗКК ап,KRKOP,25.0,73546.5,8.76,8.715,8.76,8.76,8.755,8.76,8400.0,,8.805,8.76,0.0,507159.5,0.0,0.0,3
TQBR,2020-11-26,КрасОкт-ао,KROT,74.0,381190.0,372.5,372.5,380.0,377.0,377.5,376.0,1010.0,,377.0,377.0,0.0,501735.0,0.0,0.0,3
TQBR,2020-11-26,КрасОкт-1п,KROTP,52.0,296190.0,271.0,263.0,271.0,267.0,264.5,267.0,1120.0,,269.0,267.0,0.0,551415.0,0.0,0.0,3
TQBR,2020-11-26,Красэсб ао,KRSB,40.0,223604.0,7.29,7.29,7.44,7.38,7.38,7.43,30300.0,,7.33,7.38,0.0,545877.0,0.0,0.0,3
TQBR,2020-11-26,Красэсб ап,KRSBP,26.0,177438.0,7.6,7.46,7.6,7.48,7.52,7.48,23600.0,,7.5,7.48,0.0,503008.0,0.0,0.0,3
TQBR,2020-11-26,КСБ ао,KTSB,17.0,40470.0,0.618,0.6,0.618,0.61,0.604,0.61,67000.0,,0.606,0.61,0.0,501468.0,0.0,0.0,3
TQBR,2020-11-26,КСБ ап,KTSBP,11.0,45570.0,0.2845,0.284,0.2855,0.2845,0.285,0.2845,160000.0,,0.275,0.2845,0.0,500550.0,0.0,0.0,3
TQBR,2020-11-26,Кубанэнр,KUBE,31.0,107545.0,67.0,67.0,69.0,67.3,67.6,67.3,1590.0,,68.1,67.3,0.0,566200.0,0.0,0.0,3
TQBR,2020-11-26,КузнецкийБ,KUZB,677.0,1401508.9,0.01347,0.01325,0.01396,0.01352,0.01365,0.0136,102710000.0,0.01365,0.01365,0.01352,1401508.9,1401508.9,1401508.9,0.0,3
TQBR,2020-11-26,ОргСинт ао,KZOS,325.0,1130543.0,80.5,80.1,81.9,81.9,81.5,81.9,13870.0,81.5,81.5,81.9,1130543.0,1130543.0,1130543.0,0.0,3
TQBR,2020-11-26,ОргСинт ап,KZOSP,1281.0,1218843.8,11.04,10.79,11.2,10.82,10.9,10.82,111770.0,10.9,10.9,10.82,1218843.8,1218843.8,1218843.8,0.0,3
SMAL,2020-11-26,iФармсинтз,LIFE,2.0,17.02,8.505,8.505,8.505,,7.565,8.505,2.0,,,,0.0,0.0,0.0,0.0,3
