BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-11-26,CHF_TODTOM,CHFRUBTODTOM,0.006,0.006,0.0071,0.0071,2.0,16702630.0,0.0066
CNGD,2020-11-26,CHF_TODTOM,CHFRUBTODTOM,0.028,-0.016,0.0382,0.0382,41.0,36179340.85,
CETS,2020-11-26,CHFRUB_TOD,CHFRUB_TOD,83.2,83.0575,83.2,83.1,5.0,9559557.5,83.1266
CETS,2020-11-26,CHFRUB_TOM,CHFRUB_TOM,83.2425,83.0675,83.5475,83.53,89.0,46791165.0,83.2583
CNGD,2020-11-26,CHFRUB_TOM,CHFRUB_TOM,83.2275,83.0012,83.5725,83.5325,616.0,14139719.9,
CETS,2020-11-26,CNYRUB_TOD,CNY000000TOD,11.4501,11.4501,11.5499,11.495,74.0,533168312.9,11.4932
CETS,2020-11-26,CNY_TODTOM,CNYRUBTODTOM,0.0006,2.6e-05,0.00065,0.00055,42.0,5177624445.5,0.000567
CNGD,2020-11-26,CNY_TODTOM,CNYRUBTODTOM,0.003873,-0.0022,0.0053,0.0053,71.0,25953849.36,
CETS,2020-11-26,CNYRUB_TOM,CNYRUB_TOM,11.4961,11.4801,11.5379,11.526,529.0,2922703727.7,11.4985
CNGD,2020-11-26,CNYRUB_TOM,CNYRUB_TOM,11.5,11.4801,11.5379,11.529,1164.0,4383733.3,
CETS,2020-11-26,EUR_TODTOM,EUR000TODTOM,0.0108,0.0098,0.0115,0.0108,327.0,174247370120.0,0.0107
CNGD,2020-11-26,EUR_TODTOM,EUR000TODTOM,0.0205,-0.0396,0.0465,0.0413,2198.0,28644774820.11,
SDBP,2020-11-26,EURRUB_TMB,EURRUB_TMB,89.9625,89.9625,90.1025,90.1025,5.0,450055000.0,90.011
CETS,2020-11-26,EURUSD_TOM,EURUSD000TOM,1.19336,1.1888,1.19399,1.1911,444.0,2918553310.83,1.19213
CETS,2020-11-26,EURRUB_TOD,EUR_RUB__TOD,90.1475,89.8875,90.255,89.98,3830.0,20954952275.0,90.0305
CNGD,2020-11-26,EURRUB_TOD,EUR_RUB__TOD,90.16,89.0505,92.815,90.135,3228.0,1929954428.21,
CETS,2020-11-26,EURRUB_TOM,EUR_RUB__TOM,90.1475,89.8875,90.25,90.25,6067.0,25918826677.5,90.0338
CNGD,2020-11-26,EURRUB_TOM,EUR_RUB__TOM,90.15,89.0505,91.1147,90.11,9450.0,2459969815.74,
CETS,2020-11-26,GBP_TODTOM,GBPRUBTODTOM,0.009,0.0081,0.009,0.0081,7.0,182644570.0,0.0085
CNGD,2020-11-26,GBP_TODTOM,GBPRUBTODTOM,0.0083,-0.0194,0.0523,0.0464,89.0,85311496.0,
CETS,2020-11-26,GBPRUB_TOD,GBPRUB_TOD,101.06,100.8625,101.1625,100.9475,29.0,113095342.5,100.978
CNGD,2020-11-26,GBPRUB_TOD,GBPRUB_TOD,100.7225,100.7225,101.9368,100.9275,94.0,355412.95,
CETS,2020-11-26,GBPRUB_TOM,GBPRUB_TOM,101.1675,100.795,101.27,101.115,217.0,235934162.5,100.956
CNGD,2020-11-26,GBPRUB_TOM,GBPRUB_TOM,101.19,100.7225,101.9368,101.0475,544.0,10802035.11,
CNGD,2020-11-26,GBPUSD_TOM,GBPUSD_TOM,1.3349,1.3349,1.3349,1.3349,1.0,112133088.55,
CETS,2020-11-26,GLD_TODTOM,GLDRUBTODTOM,0.6037,0.4467,0.6037,0.4467,2.0,234237583.1,0.577
CNGD,2020-11-26,GLD_TODTOM,GLDRUBTODTOM,1.63,1.63,1.63,1.63,6.0,185666.46,
CETS,2020-11-26,GLDRUB_TOM,GLDRUB_TOM,4396.34,4392.12,4413.42,4402.0,21.0,80288837.3,4404.21
CETS,2020-11-26,GLD_TOMSPT,GLDRUB_TOM1D,1.8111,1.8111,1.8111,1.8111,1.0,198936499.5,1.8111
CETS,2020-11-26,HKDRUB_TOM,HKDRUB_TOM,9.6,9.6,10.2379,9.7999,7.0,68876.2,9.8395
CNGD,2020-11-26,HKDRUB_TOM,HKDRUB_TOM,10.0266,9.4046,10.2379,9.7999,244.0,96497.06,
CETS,2020-11-26,JPYRUB_TOM,JPYRUB_TOM,73.078,72.3001,73.0912,73.0397,12.0,12097220.4,72.8748
CNGD,2020-11-26,JPYRUB_TOM,JPYRUB_TOM,73.078,71.2972,74.0,74.0,223.0,2659710.41,
CETS,2020-11-26,KZTRUB_TOD,KZTRUB_TOD,17.9675,17.9,17.9675,17.91,5.0,14167270.0,17.9333
CETS,2020-11-26,KZTRUB_TOM,KZTRUB_TOM,17.2325,17.2325,18.485,18.48,7.0,1100823.0,18.3165
CNGD,2020-11-26,SLV_TODTOM,SLVRUBTODTOM,0.0211,0.0211,0.0211,0.0211,4.0,74630.84,
CETS,2020-11-26,SLVRUB_TOM,SLVRUB_TOM,56.99,56.81,57.11,56.81,25.0,9619427.0,57.02
CETS,2020-11-26,SLV_TOM1W,SLVRUB_TOM1W,0.0404,0.0404,0.0404,0.0404,1.0,2858195.0,0.0404
CETS,2020-11-26,TRYRUB_TOM,TRYRUB_TOM,9.5297,9.48,9.6799,9.6479,22.0,1063105.2,9.5775
CNGD,2020-11-26,TRYRUB_TOM,TRYRUB_TOM,9.5697,9.4966,9.6998,9.5118,193.0,195943.93,
CETS,2020-11-26,USDRUB_TOM,USD000UTSTOM,75.51,75.3025,75.765,75.715,47190.0,199623623927.5,75.5776
CNGD,2020-11-26,USDRUB_TOM,USD000UTSTOM,75.55,75.1375,75.9375,75.72,50305.0,6531184819.24,
FIXS,2020-11-26,USDRUBFIX0,USDRUB_FIX0,75.6563,75.6563,75.6563,75.6563,1.0,75656300.0,75.6563
CETS,2020-11-26,USDRUB_SPT,USDRUB_SPT,75.5675,75.5675,75.5675,75.5675,1.0,7556750.0,75.5675
SDBP,2020-11-26,USDRUB_TMB,USDRUB_TMB,75.5325,75.335,75.7575,75.645,76.0,5700035855.0,75.5913
WAPS,2020-11-26,USDRUBWAP0,USDRUB_WAP0,75.4518,75.4518,75.4518,75.4518,9.0,1108764201.0,75.4518
