BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-10-21,АбрауДюрсо,ABRD,4.0,65600.0,105.0,104.0,119.0,110.0,109.5,119.0,600.0,,102.5,,0.0,503150.0,0.0,
SMAL,2015-10-21,Система ао,AFKS,3.0,967.05,17.51,17.51,17.91,,17.85,17.91,55.0,,,,0.0,0.0,0.0,
TQBR,2015-10-21,Система ао,AFKS,6782.0,127496781.0,17.76,17.7,18.0,17.92,17.85,17.92,7142900.0,17.85,17.85,17.85,127496781.0,127496781.0,127496781.0,
SMAL,2015-10-21,Аэрофлот,AFLT,5.0,5463.9,47.33,47.33,47.52,,47.1,47.52,115.0,,,,0.0,0.0,0.0,
TQBR,2015-10-21,Аэрофлот,AFLT,12606.0,822306790.0,47.5,45.56,47.87,47.8,47.1,47.8,17458000.0,47.1,47.1,47.1,822306790.0,822306790.0,822306790.0,
TQBR,2015-10-21,AGRO-гдр,AGRO,116.0,2572200.0,575.0,575.0,605.0,588.0,590.0,588.0,4363.0,590.0,590.0,590.0,2572200.0,2572200.0,2572200.0,
TQBR,2015-10-21,Акрон,AKRN,686.0,8279891.0,3011.0,2962.0,3021.0,2974.0,2990.0,2974.0,2769.0,2990.0,2990.0,2990.0,8279891.0,8279891.0,8279891.0,
TQBR,2015-10-21,АЛРОСА-Нюр,ALNU,3.0,466000.0,94000.0,90000.0,94000.0,90000.0,93200.0,90000.0,5.0,94500.0,93800.0,94500.0,1794900.0,1218900.0,1794900.0,
SMAL,2015-10-21,АЛРОСА ао,ALRS,39.0,18752.41,55.01,54.6,55.69,,55.07,55.52,341.0,,,,0.0,0.0,0.0,
TQBR,2015-10-21,АЛРОСА ао,ALRS,8608.0,446289158.0,55.6,54.36,56.12,54.92,55.07,54.92,8107700.0,55.05,55.05,55.05,446289158.0,446289158.0,446289158.0,
TQBR,2015-10-21,АшинскийМЗ,AMEZ,19.0,59693.0,4.98,4.91,5.0,4.93,4.97,4.98,12000.0,,4.85,,0.0,613017.0,0.0,
SMAL,2015-10-21,Аптеки36и6,APTK,3.0,210.65,14.1,13.95,14.1,,14.25,13.95,15.0,,,,0.0,0.0,0.0,
TQBR,2015-10-21,Аптеки36и6,APTK,1153.0,10812385.5,13.85,13.75,14.9,14.25,14.25,14.25,757950.0,14.25,14.25,14.25,10812385.5,10812385.5,10812385.5,
TQBR,2015-10-21,РусАква ао,AQUA,3.0,18540.0,46.4,46.2,46.4,46.4,46.4,46.2,400.0,,48.4,,0.0,503260.0,0.0,
