BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-03-17,BYRRUB_TOD,BYRRUB_TOD,33.9,33.9,33.9,33.9,2.0,620370.0,33.9
CETS,2016-03-17,CNYRUB_TOD,CNY000000TOD,10.83,10.545,10.83,10.5657,46.0,139271153.1,10.5845
CETS,2016-03-17,CNY_TODTOM,CNYRUBTODTOM,0.0027,0.0027,0.00298,0.002701,28.0,1179686639.3,0.002813
CNGD,2016-03-17,CNY_TODTOM,CNYRUBTODTOM,0.005632,-0.003854,0.005632,0.004891,30.0,5712495.88,
CETS,2016-03-17,CNYRUB_TOM,CNYRUB_TOM,10.6239,10.4916,10.6239,10.557,369.0,1750356494.0,10.5238
CETS,2016-03-17,CNY_TOMSPT,CNYRUB_TOM1D,0.0076,0.0076,0.0078,0.0078,2.0,84456580.0,0.007767
CETS,2016-03-17,EUR_TODTOM,EUR000TODTOM,0.0226,0.0225,0.0243,0.0236,630.0,167784846690.0,0.0235
CNGD,2016-03-17,EUR_TODTOM,EUR000TODTOM,0.0232,-0.0298,0.0423,0.0384,761.0,3089218155.22,
CETS,2016-03-17,EURUSD_TOD,EURUSD000TOD,1.12345,1.12345,1.13375,1.1326,63.0,665004439.63,1.12875
CETS,2016-03-17,EURUSD_TOM,EURUSD000TOM,1.12345,1.1231,1.13415,1.13155,546.0,3443999169.4,1.129
CNGD,2016-03-17,EURUSD_TOM,EURUSD000TOM,1.1232,1.1232,1.133,1.1253,4.0,440430455.86,
CETS,2016-03-17,EURUSDTDTM,EURUSDTODTOM,2e-05,1.1e-05,3e-05,3e-05,78.0,32485516797.46,1.6e-05
CNGD,2016-03-17,EURUSDTDTM,EURUSDTODTOM,1.5e-05,-0.0001,0.0001,1.5e-05,8.0,4732248760.21,
CETS,2016-03-17,EURRUB_TOD,EUR_RUB__TOD,77.7,76.819,77.85,77.362,4122.0,22613350036.0,77.1471
CNGD,2016-03-17,EURRUB_TOD,EUR_RUB__TOD,77.3,77.13,77.55,77.44,5.0,525554800.0,
CETS,2016-03-17,EURRUB_TOM,EUR_RUB__TOM,77.477,76.85,77.698,77.13,7462.0,31373376489.0,77.2199
CNGD,2016-03-17,EURRUB_TOM,EUR_RUB__TOM,77.62,76.91,77.62,77.353,7.0,1467870000.0,
CNGD,2016-03-17,GBP_TODTOM,GBPRUBTODTOM,0.0519,-0.0136,0.0519,0.049,23.0,25660220.59,
CETS,2016-03-17,GBPRUB_TOD,GBPRUB_TOD,97.9,97.3,98.35,98.35,13.0,28111600.0,97.9498
CETS,2016-03-17,GBPRUB_TOM,GBPRUB_TOM,97.86,97.42,99.02,98.7,28.0,47085980.0,98.0958
CETS,2016-03-17,GLD_TODTOM,GLDRUBTODTOM,0.8444,0.8444,0.8444,0.8444,2.0,500270975.8,0.8444
CETS,2016-03-17,GLDRUB_TOM,GLDRUB_TOM,2782.0,2782.0,2782.0,2782.0,1.0,27820.0,2782.0
CETS,2016-03-17,HKD_TODTOM,HKDRUBTODTOM,0.00336,0.00336,0.00336,0.00336,1.0,210564080.0,0.00336
CETS,2016-03-17,HKDRUB_TOM,HKDRUB_TOM,8.8449,8.8449,8.845,8.845,2.0,8844950.0,8.845
CETS,2016-03-17,SLVRUB_TOM,SLVRUB_TOM,34.49,34.49,34.56,34.56,2.0,1696861.0,34.56
CETS,2016-03-17,USDRUB_TOD,USD000000TOD,69.15,68.025,69.244,68.41,31119.0,148292996865.0,68.4377
CNGD,2016-03-17,USDRUB_TOD,USD000000TOD,69.24,68.1,70.503,68.28,23.0,3726763409.4,
CETS,2016-03-17,USD_TODTOM,USD000TODTOM,0.0193,0.0178,0.0205,0.0185,1679.0,514633460590.0,0.0195
CNGD,2016-03-17,USD_TODTOM,USD000TODTOM,0.0318,-0.0309,0.0444,0.0198,4643.0,197362581946.17,
CETS,2016-03-17,USDRUB_TOM,USD000UTSTOM,69.324,67.906,69.324,68.1,74204.0,388174545004.0,68.4004
CNGD,2016-03-17,USDRUB_TOM,USD000UTSTOM,69.2,68.1227,70.4213,68.227,27.0,5457395667.93,
CNGD,2016-03-17,USDRUB_LTV,USDRUB_FWD,69.12,69.12,69.12,69.12,1.0,27648000.0,
CETS,2016-03-17,USD_TOMSPT,USDRUB_TOM1D,0.0602,0.0602,0.0602,0.0602,1.0,352407500.0,0.0602
CETS,2016-03-17,USD_TOM1M,USDRUB_TOM1M,0.59,0.5851,0.59,0.586,4.0,1420168500.0,0.5871
CETS,2016-03-17,USD_TOM1W,USDRUB_TOM1W,0.1314,0.1314,0.1339,0.1339,5.0,4938839000.0,0.1335
CETS,2016-03-17,USD_TOM2M,USDRUB_TOM2M,1.1154,1.1,1.1325,1.1,14.0,808366460.0,1.1156
CETS,2016-03-17,USD_TOM2W,USDRUB_TOM2W,0.2669,0.2669,0.2669,0.2669,2.0,1413764000.0,0.2669
CETS,2016-03-17,USD_TOM3M,USDRUB_TOM3M,1.6875,1.655,1.6894,1.655,72.0,1009227850.0,1.6664
