BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-04-20,BYRRUB_TOD,BYRRUB_TOD,33.5,33.5,33.5,33.5,1.0,13400.0,33.5
CETS,2016-04-20,CNYRUB_TOD,CNY000000TOD,10.2563,10.18,10.2563,10.18,32.0,51619258.0,10.2176
CETS,2016-04-20,CNY_TODTOM,CNYRUBTODTOM,0.0025,0.0025,0.00269,0.002505,29.0,1075248436.1,0.002593
CNGD,2016-04-20,CNY_TODTOM,CNYRUBTODTOM,-0.003609,-0.003609,0.005274,0.00458,31.0,6228484.12,
CETS,2016-04-20,CNYRUB_TOM,CNYRUB_TOM,10.2294,10.09,10.2294,10.09,307.0,1220018913.0,10.1642
CETS,2016-04-20,CNY_TOMSPT,CNYRUB_TOM1D,0.00221,0.00221,0.00221,0.00221,1.0,10133910.0,0.00221
CETS,2016-04-20,EUR_TODTOM,EUR000TODTOM,0.0223,0.0216,0.0232,0.0216,435.0,151533300370.0,0.0227
CNGD,2016-04-20,EUR_TODTOM,EUR000TODTOM,0.0226,-0.0286,0.0405,0.0338,887.0,3610044203.93,
CETS,2016-04-20,EUR_TOM1W,EURRUB_TOM1W,0.161,0.16,0.161,0.161,5.0,4116818000.0,0.1607
CNGD,2016-04-20,EUR_TOM1W,EURRUB_TOM1W,0.1615,0.1615,0.1615,0.1615,1.0,2619820000.0,
CETS,2016-04-20,EURUSD_TOD,EURUSD000TOD,1.1356,1.13525,1.138,1.138,57.0,976874190.64,1.1368
CNGD,2016-04-20,EURUSD_TOD,EURUSD000TOD,1.1361,1.1359,1.1361,1.1359,2.0,410155108.09,
CETS,2016-04-20,EURUSD_TOM,EURUSD000TOM,1.1357,1.12925,1.13865,1.12985,280.0,1362318304.42,1.1354
CNGD,2016-04-20,EURUSD_TOM,EURUSD000TOM,1.1359,1.1359,1.1359,1.1359,1.0,1864222041.5,
CETS,2016-04-20,EURUSDTDTM,EURUSDTODTOM,2.1e-05,2e-05,2.9e-05,2.9e-05,54.0,13380659156.25,2.3e-05
CNGD,2016-04-20,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,0.0001,0.0,3.0,2506421.67,
CETS,2016-04-20,EURRUB_TOD,EUR_RUB__TOD,75.519,74.45,75.613,74.6,3396.0,18235854346.0,74.7681
CNGD,2016-04-20,EURRUB_TOD,EUR_RUB__TOD,75.15,74.57,75.15,74.695,5.0,731728358.5,
CETS,2016-04-20,EURRUB_TOM,EUR_RUB__TOM,75.47,73.65,75.6,73.65,5896.0,21458832410.0,74.6984
CNGD,2016-04-20,EURRUB_TOM,EUR_RUB__TOM,74.9,74.813,75.48,74.813,8.0,1398961500.0,
CNGD,2016-04-20,GBP_TODTOM,GBPRUBTODTOM,0.0491,-0.0129,0.0491,0.0463,19.0,9145289.14,
CETS,2016-04-20,GBPRUB_TOD,GBPRUB_TOD,95.0,94.4,95.2,94.45,8.0,6160150.0,94.7715
CETS,2016-04-20,GBPRUB_TOM,GBPRUB_TOM,95.5,93.96,95.5,93.96,37.0,196829094.0,95.0406
CETS,2016-04-20,GLD_TODTOM,GLDRUBTODTOM,0.7885,0.7885,0.7885,0.7885,2.0,503918246.4,0.7885
CETS,2016-04-20,GLDRUB_TOM,GLDRUB_TOM,2657.0,2630.0,2657.0,2638.0,3.0,263940.0,2639.4
CETS,2016-04-20,HKD_TODTOM,HKDRUBTODTOM,0.003125,0.003125,0.003125,0.003125,1.0,338697000.0,0.003125
CETS,2016-04-20,SLVRUB_TOM,SLVRUB_TOM,36.0,36.0,36.0,36.0,2.0,28800.0,36.0
CETS,2016-04-20,UAHRUB_TOD,UAH000000TOM,25.805,25.805,25.805,25.805,1.0,1290250.0,25.805
CETS,2016-04-20,USDRUB_TOD,USD000000TOD,66.489,65.464,66.551,66.055,21393.0,100468625535.0,65.8408
CNGD,2016-04-20,USDRUB_TOD,USD000000TOD,66.11,65.51,66.35,65.93,23.0,3900109638.94,
CETS,2016-04-20,USD_TODTOM,USD000TODTOM,0.0188,0.0177,0.019,0.0177,1456.0,513718816350.0,0.0184
CNGD,2016-04-20,USD_TODTOM,USD000TODTOM,0.0297,-0.0288,0.0414,0.0297,5140.0,93040604920.53,
CETS,2016-04-20,USDRUB_TOM,USD000UTSTOM,66.584,65.11,66.584,65.157,64313.0,305398027684.0,65.8012
CNGD,2016-04-20,USDRUB_TOM,USD000UTSTOM,65.853,65.5,66.58,65.67,34.0,7372186907.75,
CETS,2016-04-20,USD_TOM1M,USDRUB_TOM1M,0.5651,0.565,0.5651,0.565,4.0,26492130.0,0.565
CETS,2016-04-20,USD_TOM1W,USDRUB_TOM1W,0.1275,0.125,0.1275,0.125,3.0,1315843600.0,0.1269
CNGD,2016-04-20,USD_TOM1W,USDRUB_TOM1W,0.1275,0.1275,0.1275,0.1275,1.0,1644820000.0,
CETS,2016-04-20,USD_TOM1Y,USDRUB_TOM1Y,5.865,5.8275,5.865,5.8275,2.0,1430231000.0,5.8463
CETS,2016-04-20,USD_TOM2M,USDRUB_TOM2M,1.0712,1.0626,1.0712,1.0626,13.0,106769430.0,1.0656
