BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-04-20,ВТБ - 6 об,RU000A0JNGU3,10.0,1775829.1,100.09,100.31,100.31,100.31,4.32,100.22,10.09,100.31,1772.0,100.22,100.22,100.31,1775829.1,1775829.1,1775829.1,2016-07-06,77.0,10.55,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-20,МГор48-об,RU000A0JNYN1,12.0,566253314.6,82.5,82.8,82.75,82.75,25.13,82.68,10.31,82.75,684890.0,82.68,82.68,82.75,566253314.6,566253314.6,566253314.6,2022-06-11,1792.0,10.33,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-20,ГСС 01,RU000A0JP518,5.0,160675.1,89.5,89.89,89.5,89.5,0.09,89.76,12.76,89.88,179.0,,89.61,89.5,0.0,518846.7,0.0,2017-03-26,340.0,12.41,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-20,РСХБ 4,RU000A0JPF47,1.0,2027.0,101.35,101.35,101.35,101.35,7.11,101.35,11.07,101.35,2.0,101.14,101.14,101.35,4838630.9,4838630.9,4838630.9,2017-09-27,333.0,11.07,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-20,ДОМ.РФ11об,RU000A0JPLU8,1.0,6695.5,95.65,95.65,95.65,95.65,5.66,95.65,10.22,95.65,10.0,,92.54,95.65,0.0,537664.68,0.0,2020-09-15,635.0,10.22,,,,,,,700.0,SUR,,,,,RUB
EQOB,2016-04-20,РСХБ 7,RU000A0JPTE5,1.0,20130.0,100.65,100.65,100.65,100.65,42.4,100.65,11.19,100.65,20.0,100.35,100.45,100.65,744170409.5,159760901.4,744170409.5,2018-06-05,383.0,11.19,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-20,МТС 03,RU000A0JPTJ4,5.0,51074.2,100.2,104.39,104.39,104.23,34.79,104.23,7.88,100.2,49.0,,,104.23,0.0,0.0,0.0,2018-06-12,703.0,7.96,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-20,МГор56-об,RU000A0JPZ50,2.0,2982.9,99.15,99.57,99.57,99.43,5.56,99.43,8.19,99.15,3.0,,99.17,99.43,0.0,1329817.8,0.0,2016-09-22,155.0,8.55,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-20,Газпрнефт4,RU000A0JQ557,1.0,667780.0,96.5,96.5,96.5,96.5,1.8,96.5,10.46,96.5,692.0,96.06,96.06,96.5,1063328.9,1061409.3,1063328.9,2019-04-09,677.0,10.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-20,РЖД-16 обл,RU000A0JQ656,8.0,19695880.3,99.63,99.65,99.64,99.64,29.22,99.65,10.91,99.65,19766.0,99.64,99.65,99.64,22919304.8,19930104.8,22919304.8,2017-06-05,47.0,10.83,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-20,РЖД-15 обл,RU000A0JQ6S9,10.0,64667048.4,99.63,99.66,99.66,99.66,27.02,99.64,10.37,99.65,64901.0,99.64,99.64,99.66,64667048.4,64667048.4,64667048.4,2016-06-20,61.0,10.5,,,,,,,1000.0,SUR,,,,,RUR
