BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-03-20,Индекс МосБиржи,Индекс МосБиржи,1272.05,1288.33,1303.4,1265.37,25621677493.02,,,2,,RUB,
RTSI,MCFTR,2006-03-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1291.51,1291.51,1291.51,1291.51,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-03-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1288.58,1288.58,1288.58,1288.58,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-03-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1289.75,1289.75,1289.75,1289.75,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-03-20,Индекс МосБиржи 10,Индекс МосБиржи 10,2035.37,2081.16,2107.26,2030.86,12014763225.47,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-03-20,RCBI,RCBI,101.39,101.42,101.64,101.23,88708634.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-03-20,RCBIc,RCBI-c,136.83,,,,88708634.4,,,2,,RUB,
SNDX,MICEXBORR1W,2006-03-20,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.07,,,,1367094069.03,,,2,,RUB,
SNDX,MICEXBORR2W,2006-03-20,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.08,,,,1305650483.41,,,2,,RUB,
SNDX,MICEXBORRON,2006-03-20,MCX BO ON,ММВБ РЕПО обл 1 день,3.38,,,,2093802868.0,,,2,,RUB,
SNDX,MICEXCBICP,2006-03-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.39,101.42,101.64,101.23,88708634.4,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-03-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.81,101.81,101.81,101.8,36628378.1,,7.21,2,,RUB,
SNDX,MICEXCBICP5Y,2006-03-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.81,101.87,101.87,101.81,328053359.0,,7.51,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-03-20,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.14,104.07,104.14,104.07,36628378.1,,7.21,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-03-20,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.88,103.94,103.94,103.88,328053359.0,,7.51,2,,RUB,
SNDX,MICEXCBITR,2006-03-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.83,,,,88708634.4,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-03-20,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.72,136.62,136.72,136.62,36628378.1,,7.21,2,,RUB,
SNDX,MICEXCBITR5Y,2006-03-20,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,136.84,136.92,136.92,136.84,328053359.0,,7.51,2,,RUB,
SNDX,MICEXCGS,2006-03-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2711.37,2715.48,2725.36,2703.14,8527010.43,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-03-20,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.52,,,,3633491260.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-03-20,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.69,,,,2618116059.87,,,2,,RUB,
SNDX,MICEXEQRRON,2006-03-20,MCX EQ ON,ММВБ РЕПО акц 1 день,7.48,,,,497637430.0,,,2,,RUB,
SNDX,MICEXFNL,2006-03-20,Индекс финансов,Индекс МосБиржи финансов,3247.65,3229.31,3289.86,3224.59,1580896823.11,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-03-20,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1272.05,1288.33,1303.4,1265.37,25621677493.02,,,2,,RUB,
SNDX,MICEXLC,2006-03-20,MICEX LC,ММВБ высокая кап,2073.58,2099.48,2123.24,2062.4,20197611678.73,,,2,,RUB,
SNDX,MICEXM&M,2006-03-20,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1767.6,1802.05,1815.31,1766.05,692318139.35,,,2,,RUB,
SNDX,MICEXMBICP,2006-03-20,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.29,99.28,99.29,99.25,1196521319.75,,6.9,2,,RUB,
SNDX,MICEXMBIGP,2006-03-20,MICEXMBIGP,ММВБ муни обл (вал),101.25,101.24,101.25,101.21,1196521319.75,,6.9,2,,RUB,
SNDX,MICEXMBITR,2006-03-20,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.63,100.61,100.63,100.59,1196521319.75,,6.9,2,,RUB,
SNDX,MICEXMC,2006-03-20,MICEX MC,ММВБ стандарт кап,1986.49,2000.08,2011.62,1985.94,675777028.75,,,2,,RUB,
SNDX,MICEXMNF,2006-03-20,Машиностроение,Индекс машиностроения Московской Биржи,1976.27,1990.62,2004.25,1975.11,43976997.05,,,2,,RUB,
SNDX,MICEXO&G,2006-03-20,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2605.98,2642.81,2673.62,2599.53,11996676750.0,,,2,,RUB,
SNDX,MICEXPWR,2006-03-20,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1967.24,1997.1,2006.3,1966.53,9419373239.5,,,2,,RUB,
SNDX,MICEXSC,2006-03-20,Второй эшелон,Индекс второго эшелона Московской Биржи,2631.73,2647.31,2668.72,2623.57,66059946.17,,,2,,RUB,
SNDX,MICEXTLC,2006-03-20,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1579.83,1591.66,1601.95,1576.84,1827246250.64,,,2,,RUB,
