BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-03-01,АбрауДюрсо,ABRD,17.0,257500.0,110.5,101.0,112.5,102.0,107.5,101.0,2400.0,,107.0,102.0,0.0,504050.0,0.0,
TQBR,2016-03-01,Система ао,AFKS,3367.0,110561815.0,17.345,17.345,17.58,17.57,17.5,17.57,6317100.0,17.5,17.5,17.57,110561815.0,110561815.0,110561815.0,
SMAL,2016-03-01,Аэрофлот,AFLT,27.0,23870.21,60.71,60.71,61.17,,59.97,61.15,392.0,,,,0.0,0.0,0.0,
TQBR,2016-03-01,Аэрофлот,AFLT,14054.0,1044225213.0,57.2,57.1,61.37,61.19,59.97,61.19,17409000.0,59.98,59.98,61.19,1044225213.0,1044225213.0,1044225213.0,
TQBR,2016-03-01,AGRO-гдр,AGRO,862.0,23340296.0,1299.0,1262.0,1300.0,1269.0,1281.0,1269.0,18215.0,1281.0,1281.0,1269.0,23340296.0,23340296.0,23340296.0,
TQBR,2016-03-01,Акрон,AKRN,588.0,18411340.0,3730.0,3635.0,3750.0,3655.0,3695.0,3655.0,4982.0,3695.0,3695.0,3655.0,18411340.0,18411340.0,18411340.0,
SMAL,2016-03-01,АЛРОСА ао,ALRS,10.0,4902.75,70.2,69.98,70.79,,70.38,70.79,70.0,,,,0.0,0.0,0.0,
TQBR,2016-03-01,АЛРОСА ао,ALRS,7136.0,559409616.0,69.69,69.3,70.78,70.75,70.38,70.75,7949800.0,70.37,70.37,70.75,559409616.0,559409616.0,559409616.0,
TQBR,2016-03-01,АшинскийМЗ,AMEZ,45.0,147692.0,3.96,3.89,3.96,3.93,3.91,3.94,37800.0,,3.91,3.93,0.0,501860.0,0.0,
SMAL,2016-03-01,Аптеки36и6,APTK,2.0,132.0,16.5,16.5,16.5,,16.69,16.5,8.0,,,,0.0,0.0,0.0,
TQBR,2016-03-01,Аптеки36и6,APTK,424.0,2169322.3,16.95,16.58,16.95,16.63,16.69,16.63,129960.0,16.69,16.69,16.63,2169322.3,2169322.3,2169322.3,
SMAL,2016-03-01,РусАква ао,AQUA,1.0,1260.0,35.0,35.0,35.0,,37.5,35.0,36.0,,,,0.0,0.0,0.0,
TQBR,2016-03-01,РусАква ао,AQUA,8.0,30060.0,37.5,37.5,37.9,37.7,37.5,37.7,800.0,,38.1,37.7,0.0,502800.0,0.0,
TQDE,2016-03-01,Армада,ARMD,49.0,185785.0,23.0,22.5,23.5,23.5,23.0,23.5,8090.0,,23.0,23.5,0.0,504960.0,0.0,
TQBR,2016-03-01,Арсагера,ARSA,10.0,45990.0,1.6,1.45,1.61,1.6,1.585,1.6,29000.0,,1.545,1.6,0.0,500465.0,0.0,
SMAL,2016-03-01,АВТОВАЗ ао,AVAZ,1.0,81.9,9.1,9.1,9.1,,9.2,9.1,9.0,,,,0.0,0.0,0.0,
TQBR,2016-03-01,АВТОВАЗ ао,AVAZ,291.0,2193628.0,9.22,9.1,9.3,9.2,9.2,9.2,238500.0,9.2,9.2,9.2,2193628.0,2193628.0,2193628.0,
TQBR,2016-03-01,АВТОВАЗ ап,AVAZP,306.0,1591146.0,3.065,3.05,3.14,3.105,3.095,3.105,514000.0,3.095,3.095,3.105,1591146.0,1591146.0,1591146.0,
TQBR,2016-03-01,Башнефт ао,BANE,2500.0,76510418.5,2640.0,2625.5,2899.5,2640.0,2659.5,2640.0,28756.0,2660.5,2660.5,2640.0,76510418.5,76510418.5,76510418.5,
TQBR,2016-03-01,Башнефт ап,BANEP,1050.0,39374285.0,1877.0,1863.5,1930.0,1874.5,1880.5,1874.5,20940.0,1880.5,1880.5,1874.5,39374285.0,39374285.0,39374285.0,
TQDE,2016-03-01,Деликатесы,BGDE,12.0,15002160.0,1.43,1.4,1.47,1.4,1.455,1.4,10308000.0,1.455,1.455,1.4,15002160.0,15002160.0,15002160.0,
TQBR,2016-03-01,Белон ао,BLNG,93.0,371760.0,4.04,3.98,4.1,4.03,4.04,4.03,92000.0,,4.03,4.03,0.0,508489.0,0.0,
