BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-03-26,CHF_TODTOM,CHFRUBTODTOM,0.0252,0.0252,0.0252,0.0252,4.0,982908.86,
CETS,2018-03-26,CHFRUB_TOD,CHFRUB_TOD,60.1475,60.1125,60.2275,60.2275,4.0,4454825.0,60.2003
CETS,2018-03-26,CHFRUB_TOM,CHFRUB_TOM,60.13,60.1,60.6575,60.6575,13.0,4458887.5,60.2552
CETS,2018-03-26,CNYRUB_TOD,CNY000000TOD,9.0478,9.045,9.07,9.07,40.0,267093621.7,9.0519
CNGD,2018-03-26,CNYRUB_TOD,CNY000000TOD,9.055,9.055,9.055,9.055,1.0,416530.0,
CETS,2018-03-26,CNY_TODTOM,CNYRUBTODTOM,0.001001,0.001001,0.0013,0.0013,47.0,3124219814.2,0.001086
CNGD,2018-03-26,CNY_TODTOM,CNYRUBTODTOM,-0.002294,-0.002294,0.0042,0.003348,28.0,21623451.43,
CETS,2018-03-26,CNYRUB_TOM,CNYRUB_TOM,9.0475,9.0473,9.1749,9.137,169.0,731920756.6,9.0722
CNGD,2018-03-26,CNYRUB_TOM,CNYRUB_TOM,9.085,9.085,9.085,9.085,1.0,6268650.0,
CETS,2018-03-26,EUR_TODTOM,EUR000TODTOM,0.0136,0.013,0.0147,0.014,505.0,166232913920.0,0.0139
CNGD,2018-03-26,EUR_TODTOM,EUR000TODTOM,0.0135,-0.0179,0.0382,0.0261,871.0,39260491687.58,
CNGD,2018-03-26,EUR_TOM1W,EURRUB_TOM1W,0.098,0.0975,0.1,0.1,4.0,4954696719.4,
CETS,2018-03-26,EURUSD_TOD,EURUSD000TOD,1.23597,1.23597,1.24134,1.24121,74.0,925430526.21,1.23883
CETS,2018-03-26,EURUSD_TOM,EURUSD000TOM,1.23635,1.23635,1.246,1.24493,481.0,3403223745.85,1.24078
CETS,2018-03-26,EURUSDTDTM,EURUSDTODTOM,7e-05,6.6e-05,7.5e-05,6.7e-05,113.0,22684465575.18,7.2e-05
CNGD,2018-03-26,EURUSDTDTM,EURUSDTODTOM,6.2e-05,-0.000169,7.3e-05,-0.000169,19.0,183002658.47,
CETS,2018-03-26,EURRUB_TOD,EUR_RUB__TOD,70.495,70.43,70.67,70.595,3523.0,31773036847.5,70.5599
CNGD,2018-03-26,EURRUB_TOD,EUR_RUB__TOD,70.5,70.4625,71.4575,71.155,46.0,253561538.05,
CETS,2018-03-26,EURRUB_TOM,EUR_RUB__TOM,70.4675,70.455,71.5725,71.15,4665.0,21550140185.0,70.8106
CNGD,2018-03-26,EURRUB_TOM,EUR_RUB__TOM,70.564,70.5,71.125,71.125,5.0,600603500.0,
CETS,2018-03-26,GBP_TODTOM,GBPRUBTODTOM,0.011,0.01,0.011,0.01,4.0,444742700.0,0.0101
CNGD,2018-03-26,GBP_TODTOM,GBPRUBTODTOM,0.0338,-0.0205,0.0439,0.0299,41.0,22126674.55,
CETS,2018-03-26,GBPRUB_TOD,GBPRUB_TOD,80.78,80.78,81.0,81.0,13.0,21998032.5,80.8751
CETS,2018-03-26,GBPRUB_TOM,GBPRUB_TOM,80.685,80.685,81.7725,81.505,62.0,26126642.5,81.1386
CETS,2018-03-26,GLDRUB_TOM,GLDRUB_TOM,2467.0,2467.0,2501.0,2501.0,7.0,24155265.0,2480.01
CETS,2018-03-26,SLVRUB_TOM,SLVRUB_TOM,30.39,30.39,30.86,30.86,6.0,722815.0,30.76
CETS,2018-03-26,USDRUB_TOD,USD000000TOD,57.0125,56.815,57.26,57.2475,12238.0,72789408175.0,56.9622
CNGD,2018-03-26,USDRUB_TOD,USD000000TOD,57.005,56.82,57.5,57.175,603.0,2229087649.42,
CETS,2018-03-26,USD_TODTOM,USD000TODTOM,0.008,0.0077,0.0101,0.0101,1140.0,773204589010.0,0.0083
CNGD,2018-03-26,USD_TODTOM,USD000TODTOM,0.0077,-0.025,0.031,-0.0109,8782.0,110512720406.98,
CETS,2018-03-26,USDRUB_TOM,USD000UTSTOM,56.94,56.825,57.5225,57.1625,27456.0,211501579727.5,57.0797
CNGD,2018-03-26,USDRUB_TOM,USD000UTSTOM,57.0456,56.85,57.3375,57.3375,62.0,10053785670.16,
FIXS,2018-03-26,USDRUBFIX0,USDRUB_FIX0,56.9001,56.9001,56.9001,56.9001,1.0,56900100.0,56.9001
CETS,2018-03-26,USDRUB_SPT,USDRUB_SPT,56.865,56.865,56.865,56.865,1.0,39976095.0,56.865
CETS,2018-03-26,USD_TOMSPT,USDRUB_TOM1D,0.0082,0.0082,0.0082,0.0082,1.0,114126000.0,0.0082
CETS,2018-03-26,USD_TOM1W,USDRUB_TOM1W,0.0473,0.0473,0.0503,0.0502,5.0,285519400.0,0.0491
CNGD,2018-03-26,USD_TOM1W,USDRUB_TOM1W,0.0517,0.0517,0.0517,0.0517,2.0,31391443.05,
CETS,2018-03-26,USD_TOM2W,USDRUB_TOM2W,0.098,0.098,0.099,0.099,2.0,571533000.0,0.0985
CNGD,2018-03-26,USD_TOM6M,USDRUB_TOM6M,1.0475,1.0475,1.055,1.055,3.0,3776762000.0,
CETS,2018-03-26,USD_TOM9M,USDRUB_TOM9M,1.505,1.505,1.505,1.505,1.0,292799000.0,1.505
