BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNO,2014-04-09,Детмир 01,RU000A0GKGF6,3.0,1300564.8,97.64,97.64,97.64,97.64,28.88,97.64,11.05,97.64,1332.0,97.88,97.94,97.88,6119231.6,4928511.6,6119231.6,2015-05-26,391.0,11.05,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-09,КОМИ 8в об,RU000A0GKKB7,3.0,1403590.0,97.0,97.0,97.0,97.0,5.42,97.0,8.85,97.0,1447.0,,96.28,,0.0,3300343.5,0.0,2015-12-03,360.0,8.85,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-09,ВТБ - 6 об,RU000A0JNGU3,10.0,2508513.8,99.9,100.0,99.94,99.94,0.0,99.94,8.06,100.0,2510.0,99.94,99.94,99.94,2508513.8,2508513.8,2508513.8,2016-07-06,91.0,8.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-09,ДОМ.РФ 8об,RU000A0JNPK5,2.0,28500.0,95.0,95.0,95.0,95.0,1.57,95.0,9.57,95.0,100.0,,99.78,,0.0,54201181.05,0.0,2018-06-15,1170.0,9.57,,,,,,,300.0,SUR,,,,,RUB
EQOB,2014-04-09,МГор48-об,RU000A0JNYN1,9.0,80755.0,86.6,88.8,88.8,88.8,22.82,86.83,8.56,87.0,93.0,,87.13,,0.0,1154423.3,0.0,2022-06-11,2229.0,8.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-09,МГор49-об,RU000A0JNYP6,3.0,17274298.0,97.64,99.0,99.0,97.65,22.24,97.65,7.49,97.64,17690.0,97.57,97.59,97.57,35326251.4,34273751.8,35326251.4,2017-06-14,1037.0,8.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-09,РСХБ 6,RU000A0JPMT8,1.0,998.0,99.8,99.8,99.8,99.8,11.54,99.8,8.52,99.8,1.0,,100.0,,0.0,3214006.8,0.0,2018-02-09,128.0,8.52,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-09,РСХБ 7,RU000A0JPTE5,1.0,1001.7,100.17,100.17,100.17,100.17,25.81,100.17,7.88,100.17,1.0,98.63,99.01,98.63,10107851.3,2807070.7,10107851.3,2018-06-05,568.0,7.88,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-09,МГор56-об,RU000A0JPZ50,14.0,11191812.0,97.0,97.1,97.05,97.05,3.45,97.05,8.52,97.0,11532.0,97.05,97.05,97.05,11191812.0,11191812.0,11191812.0,2016-09-22,836.0,8.52,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-04-09,РЖД-11обл,RU000A0JQ177,3.0,922987.5,98.75,100.0,98.75,100.0,29.92,100.0,8.82,100.0,923.0,98.51,98.65,98.51,593502628.1,218433011.2,593502628.1,2015-11-18,548.0,7.94,,,,,,,1000.0,SUR,,,,,
EQNO,2014-04-09,РЖД-14обл,RU000A0JQ4U0,1.0,9960.0,99.6,99.6,99.6,99.6,0.22,99.6,8.45,99.6,10.0,,99.66,,0.0,49854890.8,0.0,2015-04-07,356.0,8.45,,,,,,,1000.0,SUR,,,,,
EQNO,2014-04-09,Газпрнефт4,RU000A0JQ557,1.0,994.5,99.45,99.45,99.45,99.45,39.54,99.45,8.54,99.45,1.0,98.88,98.5,98.88,1443582.5,807688.5,1443582.5,2019-04-09,1226.0,8.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-09,МТС 04,RU000A0JQ5E1,7.0,802458.1,99.9,99.99,99.99,99.99,68.71,99.93,7.45,99.99,803.0,99.93,99.94,99.93,972348.1,882438.1,972348.1,2014-05-13,34.0,8.1,,,,,,,1000.0,SUR,,,,,
