BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-03-14,КОМИ 7в об,RU000A0DF2U3,4.0,3812192.0,100.0,100.4,100.4,100.4,12.16,100.37,7.51,100.0,7596.0,100.29,100.29,100.29,4872192.0,4872192.0,4872192.0,2013-11-22,246.0,7.56,,,,,,,500.0,SUR,,,,,
EQNB,2013-03-14,ЛенОбл-3об,RU000A0DH708,2.0,26615600.0,106.2,106.25,106.25,106.25,31.23,106.25,7.95,106.2,25050.0,,106.36,,0.0,46165805.0,0.0,2014-12-05,575.0,7.95,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,МГор44-об,RU000A0E6TK0,5.0,29701104.0,99.66,101.28,99.66,99.66,15.34,100.41,7.29,100.01,29580.0,100.06,100.02,100.06,95325288.0,76187138.0,95325288.0,2015-06-24,773.0,6.91,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-14,ВТБ - 5 об,RU000A0GHL00,3.0,27796970.0,100.13,100.2,100.13,100.13,11.35,100.13,7.36,100.2,27760.0,,100.12,,0.0,42292949.2,0.0,2013-10-17,212.0,7.36,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-14,Детмир 01,RU000A0GKGF6,4.0,569272.5,96.02,96.89,96.02,96.02,22.82,96.65,10.84,96.5,589.0,96.49,96.56,96.49,2877402.5,2305002.5,2877402.5,2015-05-26,732.0,10.49,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,Мечел  2об,RU000A0GUBF6,12.0,1532968.0,99.05,99.6,99.6,99.6,18.65,99.22,9.2,99.3,1545.0,99.22,99.22,99.22,1532968.0,1532968.0,1532968.0,2013-06-12,90.0,10.87,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-14,ВТБ - 6 об,RU000A0JNGU3,6.0,93537149.8,100.41,100.49,100.49,100.49,14.99,100.47,7.18,100.47,93098.0,100.49,100.48,100.49,174348549.6,123716264.8,174348549.6,2016-07-06,116.0,7.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-14,МГор48-об,RU000A0JNYN1,1.0,22512.0,93.8,93.8,93.8,93.8,17.83,93.8,7.62,93.8,24.0,,94.57,,0.0,1038382.3,0.0,2022-06-11,2480.0,7.62,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-03-14,МГор49-об,RU000A0JNYP6,3.0,5961.6,99.36,99.36,99.36,99.36,17.26,99.36,7.3,99.36,6.0,98.71,98.71,98.71,2526867.8,2526867.8,2526867.8,2017-06-14,1347.0,7.3,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-03-14,ГАЗПРОМ А9,RU000A0JP203,1.0,1003.2,100.32,100.32,100.32,100.32,5.74,100.32,6.97,100.32,1.0,100.36,100.31,100.36,88868206.6,38656156.2,88868206.6,2014-02-12,329.0,6.97,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,РСХБ 3,RU000A0JP2G4,2.0,2188707.6,101.46,101.47,101.47,101.47,7.1,101.47,7.7,101.46,2157.0,101.35,101.35,101.35,85524641.1,76910491.1,85524641.1,2017-02-09,328.0,7.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-14,Мос.обл.7в,RU000A0JP6R2,4.0,7289040.0,100.4,100.4,100.4,100.4,32.44,100.4,7.74,100.4,7260.0,100.39,100.39,100.39,14822620.1,12312625.0,14822620.1,2014-04-16,377.0,7.74,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,Якут-07 об,RU000A0JP6V4,1.0,11098617.6,100.4,100.4,100.4,100.4,7.18,100.4,7.59,100.4,18424.0,,100.52,,0.0,97212280.2,0.0,2014-04-17,354.0,7.59,,,,,,,600.0,SUR,,,,,
EQOB,2013-03-14,СОЛЛЕРС2,RU000A0JPCB7,4.0,2031092.0,101.15,101.15,101.15,101.15,19.52,101.15,9.13,101.15,2008.0,101.22,101.22,101.22,3592136.1,3592136.1,3592136.1,2013-07-17,125.0,9.13,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,МДМ Банк 8,RU000A0JPQA9,2.0,1347028.9,100.29,100.3,100.3,100.3,37.97,100.3,8.23,100.29,1343.0,100.28,100.3,100.28,97127846.7,85252171.4,97127846.7,2015-04-09,113.0,8.23,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,БелгОб 5об,RU000A0JPRA7,1.0,1276912.5,100.15,100.15,100.15,100.15,26.45,100.15,7.09,100.15,1275.0,100.13,100.13,100.13,15407428.0,12024888.0,15407428.0,2013-05-14,61.0,7.09,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,НОМОС 9в,RU000A0JPTS5,1.0,167417.5,100.25,100.25,100.25,100.25,21.58,100.25,7.79,100.25,167.0,100.18,100.18,100.18,54194180.1,38833642.5,54194180.1,2013-06-14,92.0,7.79,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,Промсвб-06,RU000A0JPTU1,7.0,352126.2,100.02,100.1,100.03,100.03,19.66,100.04,8.22,100.1,352.0,100.08,100.09,100.08,30397109.2,15365091.2,30397109.2,2013-06-17,95.0,8.18,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-14,ВТБ ЛизФ02,RU000A0JPWF6,5.0,11095410.37,99.88,100.45,99.88,100.45,5.72,100.45,8.77,100.45,28717.0,100.45,100.45,100.45,44282350.74,18381978.8,44282350.74,2015-07-07,304.0,8.04,,,,,,,384.64,SUR,,,,,
EQNB,2013-03-14,НижЛенИнв3,RU000A0JPWJ8,23.0,1969245.15,100.06,100.24,100.1,100.1,11.12,100.11,13.99,100.15,3934.0,100.11,100.11,100.11,1969245.15,1969245.15,1969245.15,2013-07-16,124.0,13.96,,,,,,,500.0,SUR,,,,,
EQOB,2013-03-14,ЛСР 02 обл,RU000A0JPXB3,1.0,113943.0,99.95,99.95,99.95,99.95,10.93,99.95,9.81,99.95,114.0,,100.08,,0.0,4247343.0,0.0,2013-08-01,140.0,9.81,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-14,МОЭК-01,RU000A0JPXE7,6.0,3843024.7,99.22,99.55,99.38,99.38,8.52,99.38,8.33,99.55,3867.0,99.19,99.35,99.19,106863869.0,5570307.1,106863869.0,2013-07-25,132.0,8.33,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,АК БАРС-04,RU000A0JPZZ7,6.0,18489336.5,100.15,100.21,100.17,100.17,36.74,100.17,8.86,100.16,18458.0,100.17,100.17,100.17,19663094.5,19613019.5,19663094.5,2013-10-15,207.0,8.86,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-14,РЖД-09обл,RU000A0JQ136,1.0,100100.0,100.1,100.1,100.1,100.1,22.68,100.1,6.84,100.1,100.0,100.13,100.1,100.13,15179061.5,10287351.0,15179061.5,2013-11-13,238.0,6.84,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-14,ИА АИЖК,RU000A0JQ276,1.0,615.12,102.35,102.35,102.35,102.35,0.95,102.35,9.3,102.35,4.0,,,,0.0,0.0,0.0,2041-02-20,570.0,9.3,,,,,,,150.25,SUR,,,,,
EQNB,2013-03-14,ВТБ24 04,RU000A0JQ458,2.0,2004400.0,100.21,100.23,100.23,100.22,4.72,100.22,7.79,100.21,2000.0,,100.31,,0.0,7388842.9,0.0,2014-02-20,161.0,7.81,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-14,КубНива 01,RU000A0JQ4A2,2.0,6096.0,101.6,101.6,101.6,101.6,8.92,101.6,14.06,101.6,6.0,101.6,101.6,101.6,718295.5,513065.0,718295.5,2014-02-20,330.0,14.06,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-14,Ротор 03,RU000A0JQ4E4,1.0,86870.0,124.1,124.1,124.1,124.1,20.34,124.1,-58.43,124.1,7.0,,124.46,,0.0,560078.0,0.0,2014-03-04,82.0,-58.43,,,,,,,10000.0,SUR,,,,,
EQNO,2013-03-14,РЖД-10обл,RU000A0JQ4F1,8.0,28043632.0,107.6,107.7,107.7,107.7,2.88,107.63,6.84,107.61,26055.0,107.63,107.63,107.63,28195378.5,28087728.5,28195378.5,2014-03-06,345.0,6.91,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,МТС 04,RU000A0JQ5E1,1.0,997.5,99.75,99.75,99.75,99.75,63.09,99.75,7.8,99.75,1.0,99.75,99.75,99.75,7249660.6,7249660.6,7249660.6,2014-05-13,399.0,7.8,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,МГор63-об,RU000A0JQ5H4,1.0,32467250.0,106.45,106.45,106.45,106.45,1.64,106.45,6.19,106.45,30500.0,,106.46,,0.0,33456801.0,0.0,2013-12-10,261.0,6.19,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-14,МГор62-об,RU000A0JQ5L6,2.0,151043.8,106.31,106.5,106.31,106.31,2.14,106.37,7.0,106.5,142.0,106.83,106.35,106.83,23131701.3,7075701.3,23131701.3,2014-06-08,425.0,6.95,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-14,РЖД-12обл,RU000A0JQ5Q5,3.0,5273800.0,102.4,102.42,102.42,102.42,25.93,102.4,7.82,102.4,5150.0,102.36,102.34,102.36,96401081.6,60569581.6,96401081.6,2019-05-16,1157.0,7.83,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-03-14,РЖД-16 обл,RU000A0JQ656,4.0,25212687.5,100.75,100.75,100.75,100.75,20.35,100.75,7.77,100.75,25025.0,100.77,100.77,100.77,270669199.0,268796256.5,270669199.0,2017-06-05,1045.0,7.77,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2013-03-14,ИКС5Фин 04,RU000A0JQ664,3.0,3053778.0,98.7,98.7,98.7,98.7,20.81,98.7,9.07,98.7,3094.0,98.7,98.7,98.7,87363318.0,56312298.0,87363318.0,2016-06-02,428.0,9.07,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-03-14,ВТБ ЛизФ04,RU000A0JQ672,2.0,18865646.8,100.1,100.1,100.1,100.1,0.24,100.1,8.31,100.1,35000.0,,100.11,,0.0,59407906.96,0.0,2016-06-07,409.0,8.31,,,,,,,538.48,SUR,,,,,RUR
EQNO,2013-03-14,РЖД-15 обл,RU000A0JQ6S9,11.0,19070163.0,101.4,101.45,101.4,101.4,17.86,101.41,7.8,101.41,18805.0,101.41,101.41,101.41,19070163.0,19070163.0,19070163.0,2016-06-20,1055.0,7.8,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-14,ГазпромА11,RU000A0JQ6T7,7.0,58635711.2,108.28,108.29,108.29,108.29,29.76,108.29,6.97,108.28,54147.0,108.25,108.28,108.25,67277869.9,60797869.9,67277869.9,2014-06-24,434.0,6.97,,,,,,,1000.0,SUR,,,,,
