BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-03-14,АбрауДюрсо,ABRD,13.0,269103.0,79.1,79.09,79.73,79.59,79.15,79.73,3400.0,,79.45,,0.0,500558.0,0.0,
EQNL,2013-03-14,Система ао,AFKS,513.0,29470206.7,26.664,26.52,27.35,27.037,26.992,27.037,1091800.0,26.992,26.992,26.992,29470926.51,29470926.51,29470926.51,
SMAL,2013-03-14,Система ао,AFKS,2.0,719.81,26.6,18.871,26.6,18.871,22.494,18.871,32.0,,,,0.0,0.0,0.0,
EQBR,2013-03-14,Аэрофлот,AFLT,2184.0,65805806.0,53.6,53.6,56.76,56.17,56.43,56.15,1166200.0,56.43,56.43,56.43,65825703.2,65825703.2,65825703.2,
SMAL,2013-03-14,Аэрофлот,AFLT,21.0,19897.2,55.52,55.51,59.17,57.48,55.89,59.17,356.0,,,,0.0,0.0,0.0,
EQNE,2013-03-14,ПАВА ао,AKHA,2.0,1181.6,5.909,5.907,5.909,5.907,5.908,5.907,200.0,,5.733,,0.0,500372.16,0.0,
EQNL,2013-03-14,Акрон,AKRN,382.0,13288728.8,1447.9,1436.2,1452.5,1445.0,1446.3,1448.0,9188.0,1446.3,1446.3,1446.3,13288728.8,13288728.8,13288728.8,
EQNE,2013-03-14,БестЭфБ ао,ALBK,2.0,46460.0,20.2,20.2,20.2,20.2,20.2,20.2,2300.0,,21.803,,0.0,4696460.0,0.0,
EQNE,2013-03-14,АЛРОСА-Нюр,ALNU,11.0,5240140.0,55000.0,54500.0,57000.0,54667.0,55159.0,54500.0,95.0,55159.0,55159.0,55159.0,5240140.0,5240140.0,5240140.0,
EQBR,2013-03-14,АЛРОСА ао,ALRS,391.0,10791157.5,33.065,30.82,33.1,32.965,32.86,32.851,328400.0,32.86,32.86,32.86,10791157.5,10791157.5,10791157.5,
EQNE,2013-03-14,АшинскийМЗ,AMEZ,40.0,137278.2,6.003,5.83,6.01,5.999,5.917,5.999,23200.0,,6.024,,0.0,510371.3,0.0,
