BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-18,Индекс МосБиржи,Индекс МосБиржи,642.04,640.56,649.49,633.12,13764701141.97,,,2,,RUB,
RTSI,MCFTR,2004-11-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,642.04,642.04,642.04,642.04,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),642.04,642.04,642.04,642.04,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),642.04,642.04,642.04,642.04,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1317.46,1308.7,1331.94,1299.07,7449302172.65,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-18,RCBI,RCBI,104.23,104.21,104.27,104.19,171489264.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-18,RCBIc,RCBI-c,125.91,,,,171489264.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.23,104.21,104.27,104.19,171489264.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.91,,,,171489264.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),642.04,640.56,649.49,633.12,13764701141.97,,,2,,RUB,
SNDX,MOEX10,2004-11-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1317.46,1308.7,1331.94,1299.07,7449302172.65,,,2,,RUB,
RTSI,RTS2,2004-11-18,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,807.55,807.55,807.55,807.55,3711253.0,,,2,7816499138.6222,USD,
RTSI,RTSI,2004-11-18,Индекс РТС,Индекс РТС,681.87,670.76,681.87,670.76,38175718.0,,,2,55063833699.421,USD,
RTSI,RTSin,2004-11-18,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,105.55,105.55,105.55,105.55,0.0,,,2,702045589.0424,USD,
RTSI,RTSmm,2004-11-18,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,108.59,108.59,108.59,108.59,0.0,,,2,846652338.389,USD,
RTSI,RTSog,2004-11-18,Индекс РТС нефти и газа,Индекс РТС нефти и газа,118.29,118.29,118.29,118.29,0.0,,,2,13091950403.4437,USD,
RTSI,RTStl,2004-11-18,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,110.25,110.25,110.25,110.25,0.0,,,2,2715889433.162,USD,
RTSI,RTSUSDCUR,2004-11-18,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6687,28.6687,28.6687,28.6687,,,,2,,RUB,
SNDX,RUCBICP,2004-11-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.23,104.21,104.27,104.19,171489264.3,,,2,,RUB,
SNDX,RUCBITR,2004-11-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.91,,,,171489264.3,,,2,,RUB,
SNDX,TECHIND,2004-11-18,Технический индекс акций,Технический индекс акций,1061.58,1054.8,0.0,0.0,0.0,,,2,,RUB,
