BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-03-25,АбрауДюрсо,ABRD,3.0,29100.0,98.0,93.5,99.5,96.5,97.0,93.5,300.0,,99.5,,0.0,508700.0,0.0,
TQBR,2015-03-25,АЭССЕЛЬао,AESL,2.0,726000.0,110.0,110.0,110.0,109.0,110.0,110.0,6600.0,108.5,108.5,108.5,3446700.0,3426200.0,3446700.0,
SMAL,2015-03-25,Система ао,AFKS,3.0,1011.84,17.43,17.43,17.5,,17.45,17.5,58.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,Система ао,AFKS,7408.0,424865600.0,17.1,16.89,17.6,17.6,17.34,17.6,24498800.0,17.34,17.34,17.34,424780100.0,424780100.0,424780100.0,
SMAL,2015-03-25,Аэрофлот,AFLT,5.0,1482.5,33.99,33.65,33.99,,33.69,33.65,44.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,Аэрофлот,AFLT,3561.0,123790290.0,34.21,33.51,34.5,33.6,33.89,33.6,3652400.0,33.89,33.89,33.89,123790290.0,123790290.0,123790290.0,
TQBR,2015-03-25,AGRO-гдр,AGRO,1.0,35495.0,354.95,354.95,354.95,354.95,354.95,354.95,100.0,,375.75,,0.0,503509.05,0.0,
TQBR,2015-03-25,Акрон,AKRN,742.0,38596357.0,2258.0,2202.0,2309.0,2258.0,2259.0,2258.0,17086.0,2259.0,2259.0,2259.0,38589583.0,38589583.0,38589583.0,
SMAL,2015-03-25,АЛРОСА ао,ALRS,5.0,14211.71,78.99,73.59,79.0,,75.19,73.59,189.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,АЛРОСА ао,ALRS,6324.0,303472913.0,75.34,72.54,75.95,73.6,73.83,73.6,4110300.0,73.83,73.83,73.83,303427709.0,303427709.0,303427709.0,
TQBR,2015-03-25,АшинскийМЗ,AMEZ,46.0,187465.0,5.27,5.07,5.27,5.11,5.15,5.1,36400.0,,5.18,,0.0,524294.0,0.0,
SMAL,2015-03-25,Аптеки36и6,APTK,2.0,112.35,14.0,14.0,14.35,,14.04,14.35,8.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,Аптеки36и6,APTK,332.0,2545134.5,14.52,14.3,14.53,14.49,14.43,14.49,176320.0,14.43,14.43,14.43,2545134.5,2545134.5,2545134.5,
TQBR,2015-03-25,Армада,ARMD,48.0,250475.0,36.0,35.5,36.5,36.5,35.5,36.5,7010.0,,36.0,,0.0,502760.0,0.0,
SMAL,2015-03-25,Арсагера,ARSA,1.0,69.0,0.69,0.69,0.69,,0.69,0.69,100.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,Арсагера,ARSA,4.0,6580.0,0.724,0.723,0.747,0.731,0.731,0.731,9000.0,,0.767,,0.0,502891.0,0.0,
SMAL,2015-03-25,АВТОВАЗ ао,AVAZ,2.0,581.9,11.4,11.4,11.9,,11.41,11.9,51.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,АВТОВАЗ ао,AVAZ,249.0,2689699.0,12.33,11.62,12.38,11.8,11.88,11.8,226400.0,11.88,11.88,11.88,2689699.0,2689699.0,2689699.0,
SMAL,2015-03-25,АВТОВАЗ ап,AVAZP,2.0,102.9,3.895,3.3,3.895,,3.32,3.3,31.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,АВТОВАЗ ап,AVAZP,324.0,1112648.5,3.41,3.24,3.44,3.3,3.275,3.3,339500.0,3.275,3.275,3.275,1112648.5,1112648.5,1112648.5,
TQBR,2015-03-25,Башнефт ао,BANE,2800.0,137749987.0,1805.0,1740.0,1820.0,1770.0,1763.0,1770.0,78112.0,1763.0,1763.0,1763.0,137749987.0,137749987.0,137749987.0,
TQBR,2015-03-25,Башнефт ап,BANEP,2484.0,60644451.0,1317.0,1250.0,1329.0,1274.0,1275.0,1274.0,47552.0,1275.0,1275.0,1275.0,60644451.0,60644451.0,60644451.0,
TQBR,2015-03-25,БашИнСв ап,BISVP,1.0,4400.0,4.4,4.4,4.4,4.4,4.4,4.4,1000.0,,4.36,,0.0,527140.0,0.0,
SMAL,2015-03-25,Белон ао,BLNG,1.0,30.7,4.385,4.385,4.385,,4.385,4.385,7.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,Белон ао,BLNG,116.0,727030.5,3.945,3.76,4.19,3.98,3.975,3.98,183000.0,3.975,3.975,3.975,727030.5,727030.5,727030.5,
TQBR,2015-03-25,БСП ао,BSPB,100.0,749064.5,31.9,31.9,32.9,32.35,32.55,32.35,23010.0,32.55,32.55,32.55,749064.5,749064.5,749064.5,
TQBR,2015-03-25,ЧТПЗ ао,CHEP,5.0,30640.0,38.3,38.2,38.7,38.6,38.3,38.4,800.0,,41.6,,0.0,552790.0,0.0,
SMAL,2015-03-25,СевСт-ао,CHMF,14.0,24800.0,653.45,650.3,657.05,,652.65,657.05,38.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,СевСт-ао,CHMF,6183.0,436031875.5,661.8,650.0,668.0,658.15,654.2,658.15,666490.0,654.2,654.2,654.2,435899515.5,435899515.5,435899515.5,
TQBR,2015-03-25,ЧМК ао,CHMK,64.0,382491.0,1690.0,1576.0,1696.0,1669.0,1663.0,1668.0,230.0,,1667.0,,0.0,501670.0,0.0,
SMAL,2015-03-25,ЧЦЗ ао,CHZN,1.0,1170.0,390.0,390.0,390.0,,390.0,390.0,3.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,ЧЦЗ ао,CHZN,84.0,1132140.0,413.0,402.0,414.0,413.5,410.0,414.0,2760.0,410.0,410.0,410.0,1132140.0,1132140.0,1132140.0,
TQBR,2015-03-25,ЧелябЭС ао,CLSB,14.0,13874.0,0.0716,0.07,0.0774,0.0774,0.073,0.0774,190000.0,,0.0803,,0.0,500073.0,0.0,
TQBR,2015-03-25,ЧелябЭС ап,CLSBP,16.0,39143.0,0.0754,0.0754,0.0858,0.0853,0.0851,0.0848,460000.0,,0.0767,,0.0,501365.0,0.0,
TQBR,2015-03-25,Телеграф,CNTL,15.0,32960.0,15.3,14.75,15.4,14.75,15.0,14.75,2200.0,,14.6,,0.0,500915.0,0.0,
TQBR,2015-03-25,Телеграф-п,CNTLP,11.0,68759.0,5.75,5.75,6.0,5.8,5.83,5.8,11800.0,,5.61,,0.0,513148.0,0.0,
TQBR,2015-03-25,ДагСб ао,DASB,21.0,46853.5,0.1349,0.10302,0.1349,0.10988,0.10896,0.10988,430000.0,,0.10801,,0.0,507660.2,0.0,
TQBR,2015-03-25,Дорогбж ао,DGBZ,2.0,13160.0,16.45,16.45,16.45,16.45,16.45,16.45,800.0,16.45,16.45,16.45,2123940.0,1933120.0,2123940.0,
TQBR,2015-03-25,Дорогбж ап,DGBZP,5.0,674890.0,19.1,19.05,19.1,19.05,19.05,19.1,35400.0,19.25,19.3,19.25,1260535.0,1189290.0,1260535.0,
TQBR,2015-03-25,iЗаводДИОД,DIOD,4.0,10231.0,4.07,4.07,4.13,4.13,4.09,4.13,2500.0,,4.13,,0.0,510668.0,0.0,
TQBR,2015-03-25,ДИКСИ ао,DIXY,573.0,28424157.0,483.2,472.8,486.0,486.0,481.7,486.0,59010.0,481.7,481.7,481.7,28424157.0,28424157.0,28424157.0,
TQBR,2015-03-25,ДЭК ао,DVEC,17.0,243695.0,1.409,1.251,1.409,1.297,1.31,1.251,186000.0,,1.347,,0.0,501122.0,0.0,
TQBR,2015-03-25,Электрцинк,ELTZ,23.0,294717.0,410.0,404.0,440.0,404.0,412.0,404.0,715.0,,400.0,,0.0,501437.0,0.0,
SMAL,2015-03-25,ЭнелРос ао,ENRU,2.0,556.5,0.75,0.75,0.752,,0.75,0.752,742.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,ЭнелРос ао,ENRU,231.0,4950945.0,0.774,0.75,0.78,0.765,0.767,0.765,6455000.0,0.767,0.767,0.767,4950945.0,4950945.0,4950945.0,
SMAL,2015-03-25,Э.ОНРоссия,EONR,8.0,4253.2,2.8,2.797,2.82,,2.804,2.82,1517.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,Э.ОНРоссия,EONR,858.0,66547907.0,2.791,2.78,2.848,2.848,2.809,2.848,23694000.0,2.809,2.809,2.809,66547907.0,66547907.0,66547907.0,
SMAL,2015-03-25,ФСК ЕЭС ао,FEES,12.0,1332.84,0.06378,0.06371,0.0658,,0.06441,0.0658,20694.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,ФСК ЕЭС ао,FEES,10486.0,254386451.7,0.06686,0.06359,0.06797,0.0652,0.06554,0.0652,3881260000.0,0.06554,0.06554,0.06554,254055494.7,254055494.7,254055494.7,
TQBR,2015-03-25,ДВМП ао,FESH,30.0,67214.0,3.0,2.95,3.05,3.02,3.0,3.05,22400.0,,3.02,,0.0,506825.0,0.0,
TQTF,2015-03-25,FXAU ETF,FXAU,7.0,225410.0,1595.0,1563.0,1595.0,1563.0,1565.0,1563.0,144.0,,1603.0,,0.0,521118.0,0.0,143401.74
TQTF,2015-03-25,FXCN ETF,FXCN,6.0,619745.0,1895.0,1870.0,1895.0,1880.0,1890.0,1880.0,328.0,1890.0,1890.0,1890.0,654510.0,646735.0,654510.0,170354.74
TQTF,2015-03-25,FXDE ETF,FXDE,14.0,44144185.0,1866.0,1844.5,1884.0,1882.0,1881.5,1884.0,23462.0,1881.5,1881.5,1881.5,44144185.0,44144185.0,44144185.0,316131.47
TQTF,2015-03-25,FXGD ETF,FXGD,39.0,274830.0,493.5,486.0,495.0,494.5,489.0,495.0,562.0,,493.0,,0.0,501178.0,0.0,1435530.18
TQTF,2015-03-25,iFXIT ETF,FXIT,6.0,595111.0,2291.0,2257.0,2293.0,2260.0,2263.0,2260.0,263.0,2331.0,2314.0,2331.0,3592440.0,1774590.0,3592440.0,315237.67
TQTF,2015-03-25,FXJP ETF,FXJP,4.0,179721.0,1836.0,1829.0,1840.0,1829.0,1834.0,1829.0,98.0,,1893.0,,0.0,552671.0,0.0,121935.77
TQTF,2015-03-25,FXMM ETF,FXMM,8.0,156584.0,1095.0,1094.8,1095.0,1095.0,1095.0,1095.0,143.0,,1094.5,,0.0,1165633.4,0.0,188691.56
TQTF,2015-03-25,FXRB ETF,FXRB,8.0,402327.0,882.0,882.0,892.0,890.0,888.0,890.0,453.0,883.0,883.0,883.0,6592217.0,6592217.0,6592217.0,112805.72
TQTF,2015-03-25,FXRU ETF,FXRU,9.0,175720.0,5080.0,5000.0,5080.0,5040.0,5020.0,5040.0,35.0,5010.0,5060.0,5010.0,20304580.0,683720.0,20304580.0,958818.21
TQTF,2015-03-25,FXUK ETF,FXUK,5.0,355132.0,1758.0,1722.0,1758.0,1722.0,1724.0,1722.0,206.0,1756.0,1749.0,1756.0,783074.0,549309.0,783074.0,67171.74
TQTF,2015-03-25,FXUS ETF,FXUS,8.0,614407.0,2114.0,2064.0,2114.0,2067.0,2069.0,2067.0,297.0,2107.0,2106.0,2107.0,2346663.0,2312531.0,2346663.0,1698984.72
TQBR,2015-03-25,ГАЗ ао,GAZA,11.0,137000.0,421.0,414.0,422.0,414.0,415.0,414.0,330.0,,424.0,,0.0,504040.0,0.0,
TQBR,2015-03-25,ГАЗ ап,GAZAP,23.0,174670.0,299.0,280.0,300.0,290.0,296.0,290.0,590.0,,293.0,,0.0,512410.0,0.0,
SMAL,2015-03-25,ГАЗПРОМ ао,GAZP,14.0,6062.99,135.5,134.14,135.5,,134.73,134.14,45.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,ГАЗПРОМ ао,GAZP,42886.0,3988047505.9,137.22,133.81,138.33,134.9,135.85,134.9,29356120.0,135.85,135.85,135.85,3986350094.5,3986350094.5,3986350094.5,
TQBR,2015-03-25,ЧеркизГ-ао,GCHE,463.0,8064022.0,773.0,732.0,780.0,740.0,749.0,740.0,10768.0,749.0,749.0,749.0,8064022.0,8064022.0,8064022.0,
TQBR,2015-03-25,ГМКНорНик,GMKN,10993.0,1500568510.0,10346.0,10294.0,10530.0,10500.0,10429.0,10500.0,143884.0,10429.0,10429.0,10429.0,1500568510.0,1500568510.0,1500568510.0,
TQBR,2015-03-25,Разгуляй,GRAZ,474.0,8481375.0,14.01,14.01,15.21,14.24,14.7,14.24,577100.0,14.7,14.7,14.7,8474370.0,8474370.0,8474370.0,
TQBR,2015-03-25,GTL ао,GTLC,143.0,272508.0,0.0555,0.051,0.0555,0.0515,0.052,0.0515,5251000.0,,0.053,,0.0,501873.5,0.0,
TQBR,2015-03-25,ГлТоргПрод,GTPR,93.0,424073.0,2.09,2.06,2.11,2.07,2.07,2.07,204500.0,,2.07,,0.0,500786.0,0.0,
TQBR,2015-03-25,ГУМ,GUMM,1.0,40000.0,40.0,40.0,40.0,40.0,40.0,40.0,1000.0,,39.0,,0.0,502710.0,0.0,
TQBR,2015-03-25,Галс-Девел,HALS,123.0,570705.0,2167.0,2050.0,2187.0,2150.0,2129.0,2150.0,268.0,2129.0,2129.0,2129.0,570705.0,570705.0,570705.0,
SMAL,2015-03-25,РусГидро,HYDR,15.0,1860.3,0.5186,0.5167,0.519,,0.5182,0.5169,3590.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,РусГидро,HYDR,8963.0,239308690.1,0.5274,0.5142,0.5277,0.515,0.5202,0.515,460043000.0,0.5202,0.5202,0.5202,239245929.5,239245929.5,239245929.5,
SMAL,2015-03-25,ИнтерРАОао,IRAO,10.0,4742.13,0.8746,0.8746,0.883,,0.88,0.8815,5389.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,ИнтерРАОао,IRAO,2586.0,63854633.6,0.8794,0.872,0.915,0.8755,0.8849,0.8755,72157000.0,0.8849,0.8849,0.8849,63850236.6,63850236.6,63850236.6,
SMAL,2015-03-25,ИркЭнерго,IRGZ,1.0,6.97,6.97,6.97,6.97,,6.97,6.97,1.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,ИркЭнерго,IRGZ,169.0,840567.0,6.19,6.0,6.2,6.05,6.06,6.05,138800.0,6.06,6.06,6.06,840567.0,840567.0,840567.0,
TQBR,2015-03-25,ИРКУТ-3,IRKT,82.0,531512.0,6.53,6.35,6.53,6.39,6.4,6.39,83000.0,6.4,6.4,6.4,531512.0,531512.0,531512.0,
SMAL,2015-03-25,iИСКЧ ао,ISKJ,1.0,11.55,11.55,11.55,11.55,,11.55,11.55,1.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,iИСКЧ ао,ISKJ,19.0,35185.0,9.55,9.55,10.0,9.95,9.75,10.0,3600.0,,9.45,,0.0,546635.0,0.0,
SMAL,2015-03-25,Славн-ЯНОС,JNOS,2.0,4480.0,35.0,35.0,35.0,,35.0,35.0,128.0,,,,0.0,0.0,0.0,
SMAL,2015-03-25,Слав-ЯНОСп,JNOSP,2.0,4624.0,34.0,34.0,34.0,,34.0,34.0,136.0,,,,0.0,0.0,0.0,
TQBR,2015-03-25,Куйбазот,KAZT,43.0,4871710.0,79.0,79.0,86.9,84.5,84.4,84.5,57700.0,84.4,84.4,84.4,4871710.0,4871710.0,4871710.0,
TQBR,2015-03-25,ТНСэКубань,KBSB,22.0,422880.0,82.0,80.5,82.0,81.5,81.0,81.5,5210.0,,81.0,,0.0,508515.0,0.0,
