BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-05-12,BYNRUB_TOD,BYNRUB_TOD,30.05,30.05,30.05,30.05,1.0,300500.0,30.05
CETS,2020-05-12,BYNRUB_TOM,BYNRUB_TOM,31.3225,30.3,31.3225,30.725,3.0,1131645.0,30.585
CETS,2020-05-12,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,15102540.0,0.007
CNGD,2020-05-12,CHF_TODTOM,CHFRUBTODTOM,0.0279,0.0103,0.0346,0.0346,17.0,582038031.94,
CETS,2020-05-12,CHFRUB_TOM,CHFRUB_TOM,75.805,75.33,76.095,76.095,104.0,55226535.0,75.5493
CNGD,2020-05-12,CHFRUB_TOM,CHFRUB_TOM,75.805,75.3029,76.095,76.095,494.0,7408002.19,
CETS,2020-05-12,CNYRUB_TOD,CNY000000TOD,10.3899,10.3201,10.3899,10.349,32.0,126731120.6,10.3437
CETS,2020-05-12,CNY_TODTOM,CNYRUBTODTOM,0.0005,-0.000499,0.001159,0.00105,41.0,1375303049.1,0.000605
CNGD,2020-05-12,CNY_TODTOM,CNYRUBTODTOM,0.003827,-0.002,0.0047,0.0047,53.0,16039655.98,
CETS,2020-05-12,CNYRUB_TOM,CNYRUB_TOM,10.3809,10.2881,10.3809,10.379,271.0,501843224.5,10.322
CNGD,2020-05-12,CNYRUB_TOM,CNYRUB_TOM,10.3729,10.2841,10.389,10.38,479.0,752975.01,
CETS,2020-05-12,EUR_TODTOM,EUR000TODTOM,0.0065,0.0065,0.0138,0.0134,285.0,118944061110.0,0.0124
CNGD,2020-05-12,EUR_TODTOM,EUR000TODTOM,0.0348,-0.0163,0.0409,0.0364,1570.0,13025417294.19,
CETS,2020-05-12,EUR_TOM9M,EURRUB_TOM9M,3.21,3.21,3.21,3.21,1.0,124018650.0,3.21
CETS,2020-05-12,EURUSD_TOD,EURUSD000TOD,1.08226,1.08105,1.0883,1.08426,84.0,1835145688.28,1.08292
CNGD,2020-05-12,EURUSD_TOD,EURUSD000TOD,1.09333,1.07119,1.09333,1.09243,490.0,26031792.87,
CETS,2020-05-12,EURUSD_TOM,EURUSD000TOM,1.0822,1.08064,1.08842,1.0847,435.0,2981360678.88,1.08417
CNGD,2020-05-12,EURUSD_TOM,EURUSD000TOM,1.09333,1.07119,1.09333,1.08991,515.0,27803644.73,
CETS,2020-05-12,EURUSDTDTM,EURUSDTODTOM,1.4e-05,1.3e-05,2.3e-05,1.5e-05,88.0,53688466313.39,1.6e-05
CNGD,2020-05-12,EURUSDTDTM,EURUSDTODTOM,0.000402,-0.000148,0.000402,0.000148,77.0,214768318.82,
CETS,2020-05-12,EURRUB_TOD,EUR_RUB__TOD,79.75,79.18,79.75,79.285,4135.0,16326262862.5,79.4311
CNGD,2020-05-12,EURRUB_TOD,EUR_RUB__TOD,79.6025,78.6828,80.4112,79.53,1435.0,408065420.95,
CETS,2020-05-12,EURRUB_TOM,EUR_RUB__TOM,79.78,79.1925,80.05,79.93,6364.0,21811103487.5,79.4139
CNGD,2020-05-12,EURRUB_TOM,EUR_RUB__TOM,79.69,78.6828,80.4112,79.965,4875.0,1403477002.47,
CETS,2020-05-12,GBP_TODTOM,GBPRUBTODTOM,0.009,0.009,0.0124,0.0112,7.0,118437290.0,0.0111
CNGD,2020-05-12,GBP_TODTOM,GBPRUBTODTOM,0.0337,-0.0187,0.0469,0.0417,68.0,47926327.75,
CETS,2020-05-12,GBPRUB_TOD,GBPRUB_TOD,90.7375,90.3225,90.755,90.3225,36.0,24362920.0,90.5685
CNGD,2020-05-12,GBPRUB_TOD,GBPRUB_TOD,91.6626,90.6675,91.6626,91.5288,65.0,182293.0,
CETS,2020-05-12,GBPRUB_TOM,GBPRUB_TOM,91.06,89.8075,91.06,90.405,251.0,329199577.5,90.3154
CNGD,2020-05-12,GBPRUB_TOM,GBPRUB_TOM,90.8649,89.7921,91.6626,90.505,514.0,2405150.37,
CNGD,2020-05-12,GBPUSDTDTM,GBPUSDTODTOM,-0.00017,-0.00017,0.00017,0.00017,4.0,442884.84,
CETS,2020-05-12,GLDRUB_TOM,GLDRUB_TOM,4019.0,3990.0,4019.0,4000.0,8.0,10454214.0,4005.45
CETS,2020-05-12,HKDRUB_TOM,HKDRUB_TOM,10.1589,9.484,10.1589,9.4899,6.0,96930.1,9.693
CNGD,2020-05-12,HKDRUB_TOM,HKDRUB_TOM,10.1589,8.8682,10.1589,9.5999,120.0,67646.57,
CETS,2020-05-12,JPYRUB_TOD,JPYRUB_TOD,68.4,68.35,68.8348,68.8348,5.0,17237693.6,68.4035
CETS,2020-05-12,JPYRUB_TOM,JPYRUB_TOM,70.0,68.5887,70.0,68.7187,4.0,481878.2,68.8397
CNGD,2020-05-12,JPYRUB_TOM,JPYRUB_TOM,70.0204,67.0586,70.0204,70.0,183.0,332430.59,
CETS,2020-05-12,KZTRUB_TOD,KZTRUB_TOD,17.6975,17.68,17.6975,17.68,2.0,7427369.75,17.68
CETS,2020-05-12,KZTRUB_TOM,KZTRUB_TOM,17.6,17.6,17.6,17.6,1.0,528000.0,17.6
CETS,2020-05-12,SLVRUB_TOM,SLVRUB_TOM,36.55,36.53,36.65,36.63,5.0,73191.0,36.6
CETS,2020-05-12,USDRUB_TOD,USD000000TOD,73.7,72.96,73.7,73.1175,13572.0,45595763695.0,73.3172
CNGD,2020-05-12,USDRUB_TOD,USD000000TOD,73.5325,72.4878,74.2956,73.1175,18210.0,4484691570.28,
CETS,2020-05-12,USD_TODTOM,USD000TODTOM,0.014,0.0093,0.014,0.0129,981.0,651342409370.0,0.0108
CNGD,2020-05-12,USD_TODTOM,USD000TODTOM,-0.01,-0.0321,0.0401,0.0335,18206.0,139116139445.9,
CETS,2020-05-12,USDRUB_TOM,USD000UTSTOM,73.7,72.9725,73.8,73.71,50737.0,173965093282.5,73.3012
CNGD,2020-05-12,USDRUB_TOM,USD000UTSTOM,73.63,72.4878,74.2956,73.74,72756.0,32336501529.42,
CNGD,2020-05-12,USDCNYTDTM,USDCNYTODTOM,0.000966,0.000966,0.000966,0.000966,6.0,1033.34,
FIXS,2020-05-12,USDRUBFIX0,USDRUB_FIX0,73.4608,73.4608,73.4608,73.4608,1.0,1542676800.0,73.4608
SDBP,2020-05-12,USDRUB_TDB,USDRUB_TDB,73.37,73.045,73.4225,73.1175,6.0,439340000.0,73.2233
SDBP,2020-05-12,USDRUB_TMB,USDRUB_TMB,73.5275,73.0175,73.5275,73.2275,27.0,1978920000.0,73.2933
CETS,2020-05-12,USD_TOM1M,USDRUB_TOM1M,0.355,0.355,0.355,0.355,1.0,73551800.0,0.355
WAPS,2020-05-12,USDRUBWAP0,USDRUB_WAP0,73.4326,73.4326,73.4326,73.4326,7.0,156191140.2,73.4326
