BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-02-10,АбрауДюрсо,ABRD,22.0,267700.0,102.5,102.5,113.5,108.0,107.0,109.0,2500.0,,109.0,108.0,0.0,534400.0,0.0,
SMAL,2017-02-10,Система ао,AFKS,2.0,266.52,24.3,23.52,24.3,,23.99,23.52,11.0,,,,0.0,0.0,0.0,
TQBR,2017-02-10,Система ао,AFKS,2457.0,106954706.0,24.01,23.64,24.455,23.8,23.99,23.8,4457000.0,23.995,23.995,23.8,106954706.0,106954706.0,106954706.0,
SMAL,2017-02-10,Аэрофлот,AFLT,10.0,49578.55,178.2,178.2,178.75,,178.5,178.45,278.0,,,,0.0,0.0,0.0,
TQBR,2017-02-10,Аэрофлот,AFLT,6435.0,510105330.0,178.15,176.65,179.9,179.5,178.5,179.5,2857900.0,178.5,178.5,179.5,510105330.0,510105330.0,510105330.0,
TQBR,2017-02-10,AGRO-гдр,AGRO,432.0,9287373.0,822.0,816.0,827.0,822.0,822.0,823.0,11303.0,822.0,822.0,822.0,9287373.0,9287373.0,9287373.0,
TQBR,2017-02-10,Акрон,AKRN,383.0,7892946.0,3453.0,3397.0,3480.0,3452.0,3429.0,3452.0,2302.0,3429.0,3429.0,3452.0,7892946.0,7892946.0,7892946.0,
TQBR,2017-02-10,АЛРОСА-Нюр,ALNU,4.0,691000.0,175000.0,171000.0,175000.0,174000.0,173000.0,174000.0,4.0,169500.0,171000.0,174000.0,8137000.0,1710000.0,8137000.0,
SMAL,2017-02-10,АЛРОСА ао,ALRS,6.0,15942.65,102.85,101.6,102.85,,103.1,102.54,156.0,,,,0.0,0.0,0.0,
TQBR,2017-02-10,АЛРОСА ао,ALRS,7286.0,533924129.0,104.0,102.11,104.21,103.5,103.1,103.5,5179300.0,103.09,103.09,103.5,533924129.0,533924129.0,533924129.0,
SMAL,2017-02-10,АшинскийМЗ,AMEZ,1.0,7.29,7.29,7.29,7.29,,5.84,7.29,1.0,,,,0.0,0.0,0.0,
TQBR,2017-02-10,АшинскийМЗ,AMEZ,269.0,2810205.0,5.78,5.53,6.0,5.81,5.84,5.81,480900.0,5.84,5.84,5.81,2810205.0,2810205.0,2810205.0,
TQBR,2017-02-10,Аптеки36и6,APTK,621.0,3267565.1,10.18,10.06,10.18,10.11,10.11,10.11,323280.0,10.11,10.11,10.11,3267565.1,3267565.1,3267565.1,
TQBR,2017-02-10,РусАква ао,AQUA,362.0,4825340.0,86.0,77.2,86.0,79.0,79.6,79.0,60600.0,79.6,79.6,79.0,4825340.0,4825340.0,4825340.0,
TQDE,2017-02-10,Армада,ARMD,88.0,248573.0,20.0,19.8,20.5,20.1,20.0,20.1,12410.0,,20.1,20.1,0.0,508651.0,0.0,
SMAL,2017-02-10,Арсагера,ARSA,1.0,4.95,4.95,4.95,4.95,,3.64,4.95,1.0,,,,0.0,0.0,0.0,
TQBR,2017-02-10,Арсагера,ARSA,6.0,360060.0,3.66,3.63,3.66,3.65,3.64,3.65,99000.0,,3.65,3.65,0.0,577260.0,0.0,
TQBR,2017-02-10,АстрЭнСб,ASSB,15.0,37788.0,0.454,0.449,0.47,0.46,0.461,0.46,82000.0,,0.457,0.46,0.0,500540.0,0.0,
